requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201806,A10026207,0,0,0,0,0,0,0,0,0,0
201807,A10026207,0,0,0,0,386280,538,0,0,0,0
201808,A10026207,0,0,0,0,268510,374,81623000,453564,7700910,8293
201809,A10026207,0,0,0,0,0,0,66567580,516888,12413730,13823
201810,A10026207,0,0,0,0,0,0,43831830,347575,11871470,13056
201811,A10026207,0,0,0,0,793310,6144,49179500,371243,12656070,14139
201812,A10026207,0,0,0,0,106490,120,55641410,389959,14660260,16252
201901,A10026207,0,0,0,0,107000,0,67678980,283056,13909720,14885
201902,A10026207,0,0,0,0,82600,0,64913310,282402,14520090,15242
201903,A10026207,0,0,0,0,32660,0,53650240,252486,14693790,13631
201904,A10026207,0,0,0,0,21240,0,54418550,268663,14606940,15146
201905,A10026207,0,0,0,0,0,0,49424400,256206,12281020,14573
201906,A10026207,0,0,0,0,0,0,56802910,281544,15736290,15829
201907,A10026207,0,0,0,0,0,0,64165130,284820,14410156,15129
201908,A10026207,0,0,0,0,0,0,87983250,414328,16831665,15980
201909,A10026207,0,0,0,0,0,0,86808600,402964,15860373,15939
201910,A10026207,0,0,0,0,0,0,58122500,289181,14845604,15305
201911,A10026207,0,0,0,0,0,0,54577870,267486,14400479,15121
201912,A10026207,0,0,0,0,0,0,60911990,274198,14326922,14824
202001,A10026207,0,0,0,0,0,0,68307110,293038,14271200,15084
202002,A10026207,0,0,0,0,0,0,70938900,294686,14066898,15075
202003,A10026207,0,0,0,0,0,0,62907780,286137,13832342,14260
202004,A10026207,0,0,0,0,0,0,59260250,299524,15502100,16468
202005,A10026207,0,0,0,0,0,0,53852250,282297,14733170,15335
202006,A10026207,0,0,0,0,0,0,59383510,294739,16069500,16909
202007,A10026207,0,0,0,0,0,0,75593810,345900,15895850,16757
202008,A10026207,0,0,0,0,0,0,69198220,366548,17290540,16565
202009,A10026207,0,0,0,0,0,0,105049940,467154,16953290,16798
202010,A10026207,0,0,0,0,0,0,56467815,291282,15957520,15858
202011,A10026207,0,0,0,0,0,0,56138468,287877,16715910,16130
202012,A10026207,0,0,0,0,0,0,63369626,294776,14594500,15543
202101,A10026207,0,0,0,0,0,0,74403200,320826,13901460,14820
202102,A10026207,0,0,0,0,0,0,74087153,317951,15047720,16146
202103,A10026207,0,0,0,0,0,0,56764037,275987,14656020,14507
202104,A10026207,0,0,0,0,0,0,55985220,295030,14832470,15483
202105,A10026207,0,0,0,0,0,0,51043399,279230,13099630,13817
202106,A10026207,0,0,0,0,0,0,53363408,279230,14602100,13817
202107,A10026207,0,0,0,0,0,0,74799310,345984,11770090,12208
202108,A10026207,0,0,0,0,0,0,142647365,401022,18031940,18920
202109,A10026207,0,0,0,0,0,0,83500711,401022,18839990,18920
202110,A10026207,0,0,0,0,0,0,65004530,313114,17458890,15719
202111,A10026207,0,0,0,0,0,0,60520705,313114,17315640,15719
202112,A10026207,0,0,0,0,0,0,65520851,291516,16394390,15085
202201,A10026207,0,0,0,0,0,0,76492480,315896,14991480,15673
202202,A10026207,0,0,0,0,0,0,78246870,319068,16219510,15578
202203,A10026207,0,0,0,0,0,0,64525899,285161,14916110,14127
202204,A10026207,0,0,0,0,0,0,62766280,303533,15989830,15062
202205,A10026207,0,0,0,0,0,0,56808148,303533,15893360,15062
202206,A10026207,0,0,0,0,0,0,61120903,303533,16712880,15062
202207,A10026207,0,0,0,0,0,0,99928010,406317,16162840,14584
