requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201807,A10022967,0,0,0,0,0,0,0,0,0,0
201808,A10022967,0,0,0,0,0,0,0,0,0,0
201809,A10022967,0,0,0,0,0,0,0,0,0,0
201810,A10022967,0,0,0,0,0,0,0,0,0,0
201811,A10022967,0,0,0,0,0,0,0,0,0,0
201812,A10022967,0,0,0,0,0,0,0,0,0,0
201901,A10022967,0,0,0,0,0,0,0,0,0,0
201902,A10022967,0,0,0,0,0,0,0,0,0,0
201903,A10022967,0,0,0,0,0,0,0,0,0,0
201904,A10022967,0,0,0,0,0,0,0,0,0,0
201905,A10022967,0,0,0,0,0,0,0,0,0,0
201906,A10022967,0,0,0,0,0,0,0,0,0,0
201907,A10022967,0,0,0,0,0,0,0,0,0,0
201908,A10022967,0,0,0,0,0,0,0,0,0,0
201909,A10022967,0,0,0,0,0,0,0,0,0,0
201910,A10022967,0,0,0,0,0,0,0,0,0,0
201911,A10022967,0,0,0,0,0,0,0,0,0,0
201912,A10022967,0,0,0,0,0,0,0,0,0,0
202001,A10022967,0,0,0,0,0,0,0,0,0,0
202002,A10022967,0,0,0,0,0,0,0,0,0,0
202003,A10022967,0,0,0,0,0,0,0,0,0,0
202004,A10022967,0,0,0,0,0,0,0,0,0,0
202005,A10022967,0,0,0,0,0,0,0,0,0,0
202006,A10022967,0,0,0,0,0,0,0,0,0,0
202007,A10022967,0,0,0,0,0,0,0,0,0,0
202008,A10022967,0,0,0,0,0,0,0,0,0,0
202009,A10022967,0,0,0,0,0,0,0,0,0,0
202010,A10022967,0,0,0,0,0,0,0,0,0,0
202011,A10022967,0,0,0,0,0,0,0,0,0,0
202012,A10022967,0,0,0,0,0,0,0,0,0,0
202101,A10022967,0,0,0,0,0,0,0,0,0,0
202102,A10022967,0,0,0,0,0,0,0,0,0,0
202103,A10022967,0,0,0,0,0,0,0,0,0,0
202104,A10022967,0,0,0,0,0,0,0,0,0,0
202105,A10022967,0,0,0,0,0,0,0,0,0,0
202106,A10022967,0,0,0,0,0,0,0,0,0,0
202107,A10022967,0,0,0,0,0,0,0,0,0,0
202108,A10022967,0,0,0,0,0,0,0,0,0,0
202109,A10022967,0,0,0,0,0,0,0,0,0,0
202110,A10022967,0,0,0,0,0,0,0,0,0,0
202111,A10022967,0,0,0,0,0,0,0,0,0,0
202112,A10022967,0,0,0,0,0,0,0,0,0,0
202201,A10022967,0,0,0,0,0,0,0,0,0,0
202202,A10022967,0,0,0,0,0,0,0,0,0,0
202203,A10022967,0,0,0,0,0,0,0,0,0,0
202204,A10022967,0,0,0,0,0,0,0,0,0,0
202205,A10022967,0,0,0,0,0,0,0,0,0,0
202206,A10022967,0,0,0,0,0,0,0,0,0,0
202207,A10022967,0,0,0,0,0,0,0,0,0,0
202208,A10022967,0,0,0,0,0,0,0,0,0,0
202209,A10022967,0,0,0,0,0,0,0,0,0,0
202210,A10022967,0,0,0,0,0,0,0,0,0,0
202211,A10022967,0,0,0,0,0,0,0,0,0,0
202212,A10022967,0,0,0,0,0,0,0,0,0,0
202301,A10022967,0,0,0,0,0,0,0,0,0,0
202302,A10022967,0,0,0,0,0,0,0,0,0,0
202303,A10022967,0,0,0,0,0,0,0,0,0,0
202304,A10022967,0,0,0,0,0,0,0,0,0,0
202305,A10022967,0,0,0,0,0,0,0,0,0,0
202306,A10022967,0,0,0,0,0,0,0,0,0,0
202307,A10022967,0,0,0,0,0,0,0,0,0,0
202308,A10022967,0,0,0,0,0,0,0,0,0,0
202309,A10022967,0,0,0,0,0,0,0,0,0,0
202310,A10022967,0,0,0,0,0,0,0,0,0,0
202311,A10022967,0,0,0,0,0,0,0,0,0,0
202312,A10022967,0,0,0,0,0,0,0,0,0,0
202401,A10022967,0,0,0,0,0,0,0,0,0,0
202402,A10022967,0,0,0,0,0,0,0,0,0,0
202403,A10022967,0,0,0,0,0,0,0,0,0,0
202404,A10022967,0,0,0,0,0,0,0,0,0,0
202405,A10022967,0,0,0,0,0,0,0,0,0,0
202406,A10022967,0,0,0,0,0,0,0,0,0,0
202407,A10022967,0,0,0,0,0,0,0,0,0,0
202408,A10022967,0,0,0,0,0,0,0,0,0,0
202409,A10022967,0,0,0,0,0,0,12171300,46095,4329030,4004
202410,A10022967,0,0,0,0,0,0,7473010,31014,0,0
202411,A10022967,0,0,0,0,0,0,7537830,31138,4422050,3921
202412,A10022967,0,0,0,0,0,0,9648440,34991,0,0
202501,A10022967,0,0,0,0,0,0,9969510,36082,4219100,3575
202502,A10022967,0,0,0,0,0,0,7814200,31816,0,0
202503,A10022967,0,0,0,0,0,0,0,0,0,0
