requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199701,A13981604,0,0,0,0,0,0,0,0,0,0
199702,A13981604,0,0,0,0,0,0,0,0,0,0
199703,A13981604,0,0,0,0,0,0,0,0,0,0
199704,A13981604,0,0,0,0,0,0,0,0,0,0
199705,A13981604,0,0,0,0,0,0,0,0,0,0
199706,A13981604,0,0,0,0,0,0,0,0,0,0
199707,A13981604,0,0,0,0,0,0,0,0,0,0
199708,A13981604,0,0,0,0,0,0,0,0,0,0
199709,A13981604,0,0,0,0,0,0,0,0,0,0
199710,A13981604,0,0,0,0,0,0,0,0,0,0
199711,A13981604,0,0,0,0,0,0,0,0,0,0
199712,A13981604,0,0,0,0,0,0,0,0,0,0
199801,A13981604,0,0,0,0,0,0,0,0,0,0
199802,A13981604,0,0,0,0,0,0,0,0,0,0
199803,A13981604,0,0,0,0,0,0,0,0,0,0
199804,A13981604,0,0,0,0,0,0,0,0,0,0
199805,A13981604,0,0,0,0,0,0,0,0,0,0
199806,A13981604,0,0,0,0,0,0,0,0,0,0
199807,A13981604,0,0,0,0,0,0,0,0,0,0
199808,A13981604,0,0,0,0,0,0,0,0,0,0
199809,A13981604,0,0,0,0,0,0,0,0,0,0
199810,A13981604,0,0,0,0,0,0,0,0,0,0
199811,A13981604,0,0,0,0,0,0,0,0,0,0
199812,A13981604,0,0,0,0,0,0,0,0,0,0
199901,A13981604,0,0,0,0,0,0,0,0,0,0
199902,A13981604,0,0,0,0,0,0,0,0,0,0
199903,A13981604,0,0,0,0,0,0,0,0,0,0
199904,A13981604,0,0,0,0,0,0,0,0,0,0
199905,A13981604,0,0,0,0,0,0,0,0,0,0
199906,A13981604,0,0,0,0,0,0,0,0,0,0
199907,A13981604,0,0,0,0,0,0,0,0,0,0
199908,A13981604,0,0,0,0,0,0,0,0,0,0
199909,A13981604,0,0,0,0,0,0,0,0,0,0
199910,A13981604,0,0,0,0,0,0,0,0,0,0
199911,A13981604,0,0,0,0,0,0,0,0,0,0
199912,A13981604,0,0,0,0,0,0,0,0,0,0
200001,A13981604,0,0,0,0,0,0,0,0,0,0
200002,A13981604,0,0,0,0,0,0,0,0,0,0
200003,A13981604,0,0,0,0,0,0,0,0,0,0
200004,A13981604,0,0,0,0,0,0,0,0,0,0
200005,A13981604,0,0,0,0,0,0,0,0,0,0
200006,A13981604,0,0,0,0,0,0,0,0,0,0
200007,A13981604,0,0,0,0,0,0,0,0,0,0
200008,A13981604,0,0,0,0,0,0,0,0,0,0
200009,A13981604,0,0,0,0,0,0,0,0,0,0
200010,A13981604,0,0,0,0,0,0,0,0,0,0
200011,A13981604,0,0,0,0,0,0,0,0,0,0
200012,A13981604,0,0,0,0,0,0,0,0,0,0
200101,A13981604,0,0,0,0,0,0,0,0,0,0
200102,A13981604,0,0,0,0,0,0,0,0,0,0
200103,A13981604,0,0,0,0,0,0,0,0,0,0
200104,A13981604,0,0,0,0,0,0,0,0,0,0
200105,A13981604,0,0,0,0,0,0,0,0,0,0
200106,A13981604,0,0,0,0,0,0,0,0,0,0
200107,A13981604,0,0,0,0,0,0,0,0,0,0
200108,A13981604,0,0,0,0,0,0,0,0,0,0
200109,A13981604,0,0,0,0,0,0,0,0,0,0
200110,A13981604,0,0,0,0,0,0,0,0,0,0
200111,A13981604,0,0,0,0,0,0,0,0,0,0
200112,A13981604,0,0,0,0,0,0,0,0,0,0
200201,A13981604,0,0,0,0,0,0,0,0,0,0
200202,A13981604,0,0,0,0,0,0,0,0,0,0
200203,A13981604,0,0,0,0,0,0,0,0,0,0
200204,A13981604,0,0,0,0,0,0,0,0,0,0
200205,A13981604,0,0,0,0,0,0,0,0,0,0
200206,A13981604,0,0,0,0,0,0,0,0,0,0
200207,A13981604,0,0,0,0,0,0,0,0,0,0
200208,A13981604,0,0,0,0,0,0,0,0,0,0
200209,A13981604,0,0,0,0,0,0,0,0,0,0
200210,A13981604,0,0,0,0,0,0,0,0,0,0
200211,A13981604,0,0,0,0,0,0,0,0,0,0
200212,A13981604,0,0,0,0,0,0,0,0,0,0
200301,A13981604,0,0,0,0,0,0,0,0,0,0
200302,A13981604,0,0,0,0,0,0,0,0,0,0
200303,A13981604,0,0,0,0,0,0,0,0,0,0
200304,A13981604,0,0,0,0,0,0,0,0,0,0
200305,A13981604,0,0,0,0,0,0,0,0,0,0
200306,A13981604,0,0,0,0,0,0,0,0,0,0
200307,A13981604,0,0,0,0,0,0,0,0,0,0
200308,A13981604,0,0,0,0,0,0,0,0,0,0
200309,A13981604,0,0,0,0,0,0,0,0,0,0
200310,A13981604,0,0,0,0,0,0,0,0,0,0
200311,A13981604,0,0,0,0,0,0,0,0,0,0
200312,A13981604,0,0,0,0,0,0,0,0,0,0
200401,A13981604,0,0,0,0,0,0,0,0,0,0
200402,A13981604,0,0,0,0,0,0,0,0,0,0
200403,A13981604,0,0,0,0,0,0,0,0,0,0
200404,A13981604,0,0,0,0,0,0,0,0,0,0
200405,A13981604,0,0,0,0,0,0,0,0,0,0
200406,A13981604,0,0,0,0,0,0,0,0,0,0
200407,A13981604,0,0,0,0,0,0,0,0,0,0
200408,A13981604,0,0,0,0,0,0,0,0,0,0
200409,A13981604,0,0,0,0,0,0,0,0,0,0
200410,A13981604,0,0,0,0,0,0,0,0,0,0
200411,A13981604,0,0,0,0,0,0,0,0,0,0
200412,A13981604,0,0,0,0,0,0,0,0,0,0
200501,A13981604,0,0,0,0,0,0,0,0,0,0
200502,A13981604,0,0,0,0,0,0,0,0,0,0
200503,A13981604,0,0,0,0,0,0,0,0,0,0
200504,A13981604,0,0,0,0,0,0,0,0,0,0
200505,A13981604,0,0,0,0,0,0,0,0,0,0
200506,A13981604,0,0,0,0,0,0,0,0,0,0
200507,A13981604,0,0,0,0,0,0,0,0,0,0
200508,A13981604,0,0,0,0,0,0,0,0,0,0
200509,A13981604,0,0,0,0,0,0,0,0,0,0
200510,A13981604,0,0,0,0,0,0,0,0,0,0
200511,A13981604,0,0,0,0,0,0,0,0,0,0
200512,A13981604,0,0,0,0,0,0,0,0,0,0
200601,A13981604,0,0,0,0,0,0,0,0,0,0
200602,A13981604,0,0,0,0,0,0,0,0,0,0
200603,A13981604,0,0,0,0,0,0,0,0,0,0
200604,A13981604,0,0,0,0,0,0,0,0,0,0
200605,A13981604,0,0,0,0,0,0,0,0,0,0
200606,A13981604,0,0,0,0,0,0,0,0,0,0
200607,A13981604,0,0,0,0,0,0,0,0,0,0
200608,A13981604,0,0,0,0,0,0,0,0,0,0
200609,A13981604,0,0,0,0,0,0,0,0,0,0
200610,A13981604,0,0,0,0,0,0,0,0,0,0
200611,A13981604,0,0,0,0,0,0,0,0,0,0
200612,A13981604,0,0,0,0,0,0,0,0,0,0
200701,A13981604,0,0,0,0,0,0,0,0,0,0
200702,A13981604,0,0,0,0,0,0,0,0,0,0
200703,A13981604,0,0,0,0,0,0,0,0,0,0
200704,A13981604,0,0,0,0,0,0,0,0,0,0
200705,A13981604,0,0,0,0,0,0,0,0,0,0
200706,A13981604,0,0,0,0,0,0,0,0,0,0
200707,A13981604,0,0,0,0,0,0,0,0,0,0
200708,A13981604,0,0,0,0,0,0,0,0,0,0
200709,A13981604,0,0,0,0,0,0,0,0,0,0
200710,A13981604,0,0,0,0,0,0,0,0,0,0
200711,A13981604,0,0,0,0,0,0,0,0,0,0
200712,A13981604,0,0,0,0,0,0,0,0,0,0
200801,A13981604,0,0,0,0,0,0,0,0,0,0
200802,A13981604,0,0,0,0,0,0,0,0,0,0
200803,A13981604,0,0,0,0,0,0,0,0,0,0
200804,A13981604,0,0,0,0,0,0,0,0,0,0
200805,A13981604,0,0,0,0,0,0,0,0,0,0
200806,A13981604,0,0,0,0,0,0,0,0,0,0
200807,A13981604,0,0,0,0,0,0,0,0,0,0
200808,A13981604,0,0,0,0,0,0,0,0,0,0
200809,A13981604,0,0,0,0,0,0,0,0,0,0
200810,A13981604,0,0,0,0,0,0,0,0,0,0
200811,A13981604,0,0,0,0,0,0,0,0,0,0
200812,A13981604,0,0,0,0,0,0,0,0,0,0
200901,A13981604,0,0,0,0,0,0,0,0,0,0
200902,A13981604,0,0,0,0,0,0,0,0,0,0
200903,A13981604,0,0,0,0,0,0,0,0,0,0
200904,A13981604,0,0,0,0,0,0,0,0,0,0
200905,A13981604,0,0,0,0,0,0,0,0,0,0
200906,A13981604,0,0,0,0,0,0,0,0,0,0
200907,A13981604,0,0,0,0,0,0,0,0,0,0
200908,A13981604,0,0,0,0,0,0,0,0,0,0
200909,A13981604,0,0,0,0,0,0,0,0,0,0
200910,A13981604,0,0,0,0,0,0,0,0,0,0
200911,A13981604,0,0,0,0,0,0,0,0,0,0
200912,A13981604,0,0,0,0,0,0,0,0,0,0
201001,A13981604,0,0,0,0,0,0,0,0,0,0
201002,A13981604,0,0,0,0,0,0,20995590,0,3874220,0
201003,A13981604,0,0,0,0,0,0,15496740,0,3618570,0
201004,A13981604,0,0,0,0,0,0,17125300,0,3959950,0
201005,A13981604,0,0,0,0,0,0,15078080,0,3828350,0
201006,A13981604,0,0,0,0,0,0,4138850,0,15706950,0
201007,A13981604,0,0,0,0,0,0,16653230,0,4270160,0
201008,A13981604,0,0,0,0,0,0,22594030,0,4500470,0
201009,A13981604,0,0,0,0,0,0,19305540,0,4547470,0
201010,A13981604,0,0,0,0,0,0,14990810,0,4182080,0
201011,A13981604,0,0,0,0,78160,0,16883830,0,3928160,0
201012,A13981604,0,0,0,0,111850,0,18577400,0,4022290,0
201101,A13981604,0,0,0,0,165640,0,21698600,0,3917850,0
201102,A13981604,0,0,0,0,187800,0,21566260,0,3938810,0
201103,A13981604,0,0,0,0,174370,0,15600370,0,3702410,0
201104,A13981604,0,0,0,0,205740,0,17049610,0,3902140,0
201105,A13981604,0,0,0,0,136420,0,15251930,0,3821100,0
201106,A13981604,0,0,0,0,49800,0,15154350,0,4257400,0
201107,A13981604,0,0,0,0,10260,0,16658950,0,4284430,0
201108,A13981604,0,0,0,0,39480,0,19000720,0,4574260,0
201109,A13981604,0,0,0,0,2360,0,17659050,0,4597680,0
201110,A13981604,0,0,0,0,17380,0,15046070,0,4354250,0
201111,A13981604,0,0,0,0,138500,0,17067160,0,4132290,0
201112,A13981604,0,0,0,0,0,0,17409370,0,4303610,0
201201,A13981604,0,0,0,0,0,0,21640800,0,4356030,0
201202,A13981604,0,0,0,0,0,0,21224600,0,4897810,0
201203,A13981604,0,0,0,0,0,0,16977880,0,4423540,0
201204,A13981604,0,0,0,0,0,0,17001260,0,4773660,0
201205,A13981604,0,0,0,0,0,0,14724240,0,4534410,0
201206,A13981604,0,0,0,0,0,0,15475790,0,5316540,0
201207,A13981604,0,0,0,0,0,0,15878860,0,5149330,0
201208,A13981604,0,0,0,0,0,0,25976350,0,6117300,0
201209,A13981604,0,0,0,0,0,0,18091750,0,5754290,0
201210,A13981604,0,0,0,0,0,0,14877240,0,4887010,0
201211,A13981604,0,0,0,0,0,0,16410940,0,5051790,0
201212,A13981604,0,0,0,0,0,0,18447470,0,4822380,0
201301,A13981604,0,0,0,0,0,0,22598930,0,4609320,0
201302,A13981604,0,0,0,0,0,0,21068350,0,5285690,0
201303,A13981604,0,0,0,0,0,0,15470700,0,4609370,0
201304,A13981604,0,0,0,0,0,0,17402740,0,4799080,0
201305,A13981604,0,0,0,0,0,0,14779050,0,4890420,0
201306,A13981604,0,0,0,0,0,0,15056120,0,5559170,0
201307,A13981604,0,0,0,0,0,0,16995630,0,5506250,0
201308,A13981604,0,0,0,0,0,0,23881280,0,5643990,0
201309,A13981604,0,0,0,0,0,0,17084120,0,5625700,0
201310,A13981604,0,0,0,0,0,0,14372150,0,5471250,0
201311,A13981604,0,0,0,0,0,0,16659260,0,4739450,0
201312,A13981604,0,0,0,0,0,0,17131150,0,4747230,0
201401,A13981604,0,0,0,0,192560,0,18757760,112938,4780230,5525
201402,A13981604,0,0,0,0,177340,0,20363040,113711,4714770,5205
201403,A13981604,0,0,0,0,150940,0,14453790,72128,4416950,4823
201404,A13981604,0,0,0,0,221210,0,14713010,100970,5114430,5665
201405,A13981604,0,0,0,0,79780,0,13788890,94371,5028440,5547
201406,A13981604,0,0,0,0,2910,0,15405960,96557,5022880,5566
201407,A13981604,0,0,0,0,1940,0,14591610,97441,5272730,5935
201408,A13981604,0,0,0,0,2900,0,18469670,106106,5681210,6126
201409,A13981604,0,0,0,0,3910,0,15544060,98962,5157750,5762
201410,A13981604,0,0,0,0,3920,0,13120510,92154,5263300,5936
