requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200910,A13671212,0,0,0,0,0,0,0,0,0,0
200911,A13671212,0,0,0,0,0,0,0,0,0,0
200912,A13671212,0,0,0,0,0,0,0,0,0,0
201001,A13671212,0,0,0,0,0,0,0,0,0,0
201002,A13671212,0,0,0,0,0,0,0,0,0,0
201003,A13671212,0,0,0,0,0,0,0,0,0,0
201004,A13671212,0,0,0,0,0,0,0,0,0,0
201005,A13671212,0,0,0,0,0,0,0,0,0,0
201006,A13671212,0,0,0,0,0,0,0,0,0,0
201007,A13671212,0,0,0,0,0,0,0,0,0,0
201008,A13671212,0,0,0,0,0,0,0,0,0,0
201009,A13671212,0,0,0,0,0,0,5288600,0,1448280,0
201010,A13671212,7160,0,0,0,0,0,4709540,0,1422480,0
201011,A13671212,0,0,0,0,0,0,4926970,0,1550560,0
201012,A13671212,285490,0,0,0,0,0,5005840,0,1563750,0
201101,A13671212,428110,0,0,0,0,0,6097320,0,1558580,0
201102,A13671212,0,0,0,0,0,0,5836330,0,1342500,0
201103,A13671212,0,0,0,0,0,0,4855170,0,1574540,0
201104,A13671212,0,0,0,0,0,0,5663680,0,1648080,0
201105,A13671212,0,0,0,0,0,0,5757180,0,1781980,0
201106,A13671212,0,0,0,0,0,0,6423700,0,1969430,0
201107,A13671212,0,0,0,0,0,0,6646690,0,2063170,0
201108,A13671212,0,0,0,0,0,0,8564260,0,2036380,0
201109,A13671212,0,0,0,0,0,0,7521650,0,2009600,0
201110,A13671212,0,0,0,0,0,0,6596660,0,1895880,0
201111,A13671212,0,0,0,0,0,0,7048450,0,1902480,0
201112,A13671212,0,0,0,0,0,0,7204220,0,1962830,0
201201,A13671212,0,0,0,0,0,0,7866770,0,2003010,0
201202,A13671212,0,0,0,0,0,0,8030060,0,2141690,0
201203,A13671212,0,0,0,0,0,0,7243450,0,2280750,0
201204,A13671212,0,0,0,0,0,0,7409790,0,2296190,0
201205,A13671212,0,0,0,0,0,0,7297320,0,2419780,0
201206,A13671212,0,0,0,0,0,0,7327620,0,2466140,0
201207,A13671212,0,0,0,0,0,0,7545850,0,2605190,0
201208,A13671212,0,0,0,0,0,0,11098640,0,2795380,0
201209,A13671212,0,0,0,0,0,0,7980000,0,2342530,0
201210,A13671212,0,0,0,0,0,0,7176180,0,2388890,0
201211,A13671212,0,0,0,0,0,0,7683950,0,2249830,0
201212,A13671212,0,0,0,0,0,0,7755550,0,2280750,0
201301,A13671212,0,0,0,0,0,0,7963930,0,2272930,0
201302,A13671212,0,0,0,0,0,0,8006140,0,2261790,0
201303,A13671212,0,0,0,0,0,0,6517570,0,2391990,0
201304,A13671212,0,0,0,0,0,0,7535740,0,2326880,0
201305,A13671212,0,0,0,0,0,0,7028910,0,2505900,0
201306,A13671212,0,0,0,0,0,0,7412780,0,2554730,0
201307,A13671212,0,0,0,0,0,0,7785070,0,2570990,0
201308,A13671212,0,0,0,0,0,0,10889240,0,2603530,0
201309,A13671212,0,0,0,0,0,0,8091110,0,2473360,0
201310,A13671212,0,0,0,0,0,0,6788790,0,2473360,0
201311,A13671212,0,0,0,0,0,0,7100840,0,2375700,0
201312,A13671212,0,0,0,0,0,0,7238980,0,2359420,0
201401,A13671212,0,0,0,0,0,0,1808750,22339,47410,0
201402,A13671212,0,0,0,0,0,0,1715360,15716,252840,0
201403,A13671212,0,0,0,0,0,0,1577030,0,249710,0
201404,A13671212,0,0,0,0,0,0,1529580,12930,253160,0
201405,A13671212,0,0,0,0,0,0,1518810,14021,219250,0
201406,A13671212,0,0,0,0,0,0,1574710,14551,230760,0
201407,A13671212,0,0,0,0,0,0,1595800,20385,230440,0
201408,A13671212,0,0,0,0,0,0,1396130,15132,255160,0
201409,A13671212,0,0,0,0,0,0,1625680,14935,260170,79
201410,A13671212,0,0,0,0,0,0,1578270,14303,340350,180
201411,A13671212,0,0,0,0,0,0,1721980,15027,325130,86
201412,A13671212,0,0,0,0,0,0,1848440,15239,191840,86
201501,A13671212,0,0,0,0,0,0,7756840,48365,2452420,2718
201502,A13671212,0,0,0,0,0,0,7677420,47607,2264350,2496
201503,A13671212,0,0,0,0,0,0,6535320,42371,2360630,2754
201504,A13671212,0,0,0,0,0,0,7051140,44636,2360630,2695
201505,A13671212,0,0,0,0,0,0,6848100,45316,2506210,2907
201506,A13671212,0,0,0,0,0,0,7434970,46415,2648800,2973
201507,A13671212,0,0,0,0,0,0,7465500,47828,2568800,3048
201508,A13671212,0,0,0,0,0,0,9594077,59092,2583400,3067
201509,A13671212,0,0,0,0,0,0,7560064,49556,2497910,2858
201510,A13671212,0,0,0,0,0,0,6705374,44870,2463710,2794
201511,A13671212,0,0,0,0,0,0,7104570,46131,2108540,2633
201512,A13671212,0,0,0,0,0,0,7236884,45901,2083880,2593
201601,A13671212,0,0,0,0,0,0,7710481,47997,2072150,2583
201602,A13671212,0,0,0,0,0,0,7842391,48732,1987380,2491
201603,A13671212,0,0,0,0,0,0,6705400,43570,2139090,2611
201604,A13671212,0,0,0,0,0,0,6939244,45587,2310330,2615
201605,A13671212,0,0,0,0,0,0,6491384,43525,2472520,2785
201606,A13671212,0,0,0,0,0,0,6879139,45298,2412420,2736
201607,A13671212,0,0,0,0,0,0,7525211,48152,2566310,2954
201608,A13671212,0,0,0,0,0,0,12395930,66561,2497910,2837
201609,A13671212,0,0,0,0,0,0,4301970,52423,2480820,2808
201610,A13671212,0,0,0,0,0,0,6771498,43932,2455410,2790
201611,A13671212,0,0,0,0,0,0,7272207,46480,2387030,2670
201612,A13671212,0,0,0,0,0,0,7261371,46902,2387030,2679
201701,A13671212,0,0,0,0,0,0,7616357,48562,2439930,2667
201702,A13671212,0,0,0,0,146270,0,7637242,48536,2050180,2240
201703,A13671212,0,0,0,0,153960,0,5351744,41686,2050180,2494
201704,A13671212,0,0,0,0,78080,0,6467424,44826,2297700,2469
201705,A13671212,0,0,0,0,32000,0,5845813,42261,2421700,2611
201706,A13671212,0,0,0,0,16220,0,6067007,42958,2262250,2549
201707,A13671212,0,0,0,0,8480,0,7300717,50106,2439410,2757
201708,A13671212,0,0,0,0,6180,0,9224441,60314,2350830,2655
201709,A13671212,0,0,0,0,6960,0,6520109,45507,2262250,2539
201710,A13671212,0,0,0,0,6200,0,5998489,42783,2377680,2687
201711,A13671212,0,0,0,0,13120,0,6142507,43470,2165590,2462
201712,A13671212,0,0,0,0,68900,0,6251389,43555,2219250,2506
201801,A13671212,0,0,0,0,166890,0,6806862,45865,2161530,2368
201802,A13671212,0,0,0,0,196700,0,7142915,47515,2177910,2338
201803,A13671212,0,0,0,0,160360,0,5566868,40427,2317100,2460
201804,A13671212,0,0,0,0,62270,0,6171117,43470,2216530,2378
201805,A13671212,0,0,0,0,33250,0,5805925,41510,2326550,2503
201806,A13671212,0,0,0,0,17730,0,5970072,43140,2326550,2508
201807,A13671212,0,0,0,0,9210,0,6628563,47175,2491540,2685
201808,A13671212,0,0,0,0,5850,0,8828363,77414,2354310,2537
201809,A13671212,0,0,0,0,4400,0,6933461,48758,2400420,2570
201810,A13671212,0,0,0,0,5130,0,5775143,42516,2327070,2493
201811,A13671212,0,0,0,0,24940,0,6188561,44163,2272060,2454
201812,A13671212,0,0,0,0,62510,0,6251778,44209,2299850,2478
201901,A13671212,0,0,0,0,143320,0,6786589,47310,2346820,2428
201902,A13671212,0,0,0,0,192170,0,6945647,47785,2260890,2352
201903,A13671212,0,0,0,0,120590,0,5385546,40976,2395000,2518
