requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198903,A13385705,0,0,0,0,0,0,0,0,0,0
198904,A13385705,0,0,0,0,0,0,0,0,0,0
198905,A13385705,0,0,0,0,0,0,0,0,0,0
198906,A13385705,0,0,0,0,0,0,0,0,0,0
198907,A13385705,0,0,0,0,0,0,0,0,0,0
198908,A13385705,0,0,0,0,0,0,0,0,0,0
198909,A13385705,0,0,0,0,0,0,0,0,0,0
198910,A13385705,0,0,0,0,0,0,0,0,0,0
198911,A13385705,0,0,0,0,0,0,0,0,0,0
198912,A13385705,0,0,0,0,0,0,0,0,0,0
199001,A13385705,0,0,0,0,0,0,0,0,0,0
199002,A13385705,0,0,0,0,0,0,0,0,0,0
199003,A13385705,0,0,0,0,0,0,0,0,0,0
199004,A13385705,0,0,0,0,0,0,0,0,0,0
199005,A13385705,0,0,0,0,0,0,0,0,0,0
199006,A13385705,0,0,0,0,0,0,0,0,0,0
199007,A13385705,0,0,0,0,0,0,0,0,0,0
199008,A13385705,0,0,0,0,0,0,0,0,0,0
199009,A13385705,0,0,0,0,0,0,0,0,0,0
199010,A13385705,0,0,0,0,0,0,0,0,0,0
199011,A13385705,0,0,0,0,0,0,0,0,0,0
199012,A13385705,0,0,0,0,0,0,0,0,0,0
199101,A13385705,0,0,0,0,0,0,0,0,0,0
199102,A13385705,0,0,0,0,0,0,0,0,0,0
199103,A13385705,0,0,0,0,0,0,0,0,0,0
199104,A13385705,0,0,0,0,0,0,0,0,0,0
199105,A13385705,0,0,0,0,0,0,0,0,0,0
199106,A13385705,0,0,0,0,0,0,0,0,0,0
199107,A13385705,0,0,0,0,0,0,0,0,0,0
199108,A13385705,0,0,0,0,0,0,0,0,0,0
199109,A13385705,0,0,0,0,0,0,0,0,0,0
199110,A13385705,0,0,0,0,0,0,0,0,0,0
199111,A13385705,0,0,0,0,0,0,0,0,0,0
199112,A13385705,0,0,0,0,0,0,0,0,0,0
199201,A13385705,0,0,0,0,0,0,0,0,0,0
199202,A13385705,0,0,0,0,0,0,0,0,0,0
199203,A13385705,0,0,0,0,0,0,0,0,0,0
199204,A13385705,0,0,0,0,0,0,0,0,0,0
199205,A13385705,0,0,0,0,0,0,0,0,0,0
199206,A13385705,0,0,0,0,0,0,0,0,0,0
199207,A13385705,0,0,0,0,0,0,0,0,0,0
199208,A13385705,0,0,0,0,0,0,0,0,0,0
199209,A13385705,0,0,0,0,0,0,0,0,0,0
199210,A13385705,0,0,0,0,0,0,0,0,0,0
199211,A13385705,0,0,0,0,0,0,0,0,0,0
199212,A13385705,0,0,0,0,0,0,0,0,0,0
199301,A13385705,0,0,0,0,0,0,0,0,0,0
199302,A13385705,0,0,0,0,0,0,0,0,0,0
199303,A13385705,0,0,0,0,0,0,0,0,0,0
199304,A13385705,0,0,0,0,0,0,0,0,0,0
199305,A13385705,0,0,0,0,0,0,0,0,0,0
199306,A13385705,0,0,0,0,0,0,0,0,0,0
199307,A13385705,0,0,0,0,0,0,0,0,0,0
199308,A13385705,0,0,0,0,0,0,0,0,0,0
199309,A13385705,0,0,0,0,0,0,0,0,0,0
199310,A13385705,0,0,0,0,0,0,0,0,0,0
199311,A13385705,0,0,0,0,0,0,0,0,0,0
199312,A13385705,0,0,0,0,0,0,0,0,0,0
199401,A13385705,0,0,0,0,0,0,0,0,0,0
199402,A13385705,0,0,0,0,0,0,0,0,0,0
199403,A13385705,0,0,0,0,0,0,0,0,0,0
199404,A13385705,0,0,0,0,0,0,0,0,0,0
199405,A13385705,0,0,0,0,0,0,0,0,0,0
199406,A13385705,0,0,0,0,0,0,0,0,0,0
