requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201410,A13003007,0,0,0,0,0,0,37563140,236348,14146390,20969
201411,A13003007,0,0,0,0,0,0,74548820,454651,28174080,33346
201412,A13003007,0,0,0,0,0,0,148228850,614338,36742050,35774
201501,A13003007,0,0,0,0,0,0,182075200,741601,27974540,40785
201502,A13003007,0,0,0,0,0,0,178926500,737625,34200310,41395
201503,A13003007,0,0,0,0,0,0,146469830,696603,26744540,37992
201504,A13003007,0,0,0,0,0,0,145749280,719943,37876710,42611
201505,A13003007,0,0,0,0,0,0,124126810,678289,35302560,41708
201506,A13003007,0,0,0,0,0,0,136553580,701956,41242820,47439
201507,A13003007,0,0,0,0,0,0,154547230,717688,37965910,45020
201508,A13003007,0,0,0,0,0,0,244359660,949554,39976610,47258
201509,A13003007,0,0,0,0,0,0,190002950,840288,37411120,44634
201510,A13003007,0,0,0,0,0,0,127602190,687405,36480110,43678
201511,A13003007,0,0,0,0,26630,0,146421670,729233,36874380,44066
201512,A13003007,0,0,0,0,191950,0,161888040,753914,35345750,42384
201601,A13003007,0,0,0,0,240560,0,179553130,802289,36815690,44012
201602,A13003007,0,0,0,0,331980,0,175696730,825029,36847360,44064
201603,A13003007,0,0,0,0,260080,0,159275900,753260,34380120,41278
201604,A13003007,0,0,0,0,193870,0,148494290,758632,37860563,45189
201605,A13003007,0,0,0,0,112050,0,138594830,721070,37021630,44235
201606,A13003007,0,0,0,0,15610,0,148265360,737990,39454240,46862
201607,A13003007,0,0,0,0,11360,0,171806300,776463,39042940,46491
201608,A13003007,0,0,0,0,7080,0,344058810,1116411,41648620,49273
201609,A13003007,0,0,0,0,10620,0,211691550,1057307,39752900,47212
201610,A13003007,0,0,0,0,8490,0,121949300,725649,37000030,44239
201611,A13003007,0,0,0,0,60750,0,151487390,741078,37423940,44675
201612,A13003007,0,0,0,0,155520,0,160722100,757588,35730940,42849
201701,A13003007,0,0,0,0,233050,0,166000420,811933,37699590,45047
201702,A13003007,0,0,0,0,235350,0,157355190,825029,38459240,44064
201703,A13003007,0,0,0,0,203410,0,136321670,721324,32454030,37798
201704,A13003007,0,0,0,0,165400,0,137234570,735873,39572350,45542
201705,A13003007,0,0,0,0,76630,0,129656220,743864,38733280,44681
201706,A13003007,0,0,0,0,10040,0,136209430,746501,39108970,45016
201707,A13003007,0,0,0,0,9260,0,165532220,823930,41337960,47374
201708,A13003007,0,0,0,0,10060,0,275774190,1174368,42892820,49107
201709,A13003007,0,0,0,0,8510,0,176954350,882870,40811730,46762
201710,A13003007,0,0,0,0,7740,0,125160910,694488,39081110,45069
201711,A13003007,0,0,0,0,29840,0,123132860,786675,40171930,46168
