requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198305,A14387605,0,0,0,0,0,0,0,0,0,0
198306,A14387605,0,0,0,0,0,0,0,0,0,0
198307,A14387605,0,0,0,0,0,0,0,0,0,0
198308,A14387605,0,0,0,0,0,0,0,0,0,0
198309,A14387605,0,0,0,0,0,0,0,0,0,0
198310,A14387605,0,0,0,0,0,0,0,0,0,0
198311,A14387605,0,0,0,0,0,0,0,0,0,0
198312,A14387605,0,0,0,0,0,0,0,0,0,0
198401,A14387605,0,0,0,0,0,0,0,0,0,0
198402,A14387605,0,0,0,0,0,0,0,0,0,0
198403,A14387605,0,0,0,0,0,0,0,0,0,0
198404,A14387605,0,0,0,0,0,0,0,0,0,0
198405,A14387605,0,0,0,0,0,0,0,0,0,0
198406,A14387605,0,0,0,0,0,0,0,0,0,0
198407,A14387605,0,0,0,0,0,0,0,0,0,0
198408,A14387605,0,0,0,0,0,0,0,0,0,0
198409,A14387605,0,0,0,0,0,0,0,0,0,0
198410,A14387605,0,0,0,0,0,0,0,0,0,0
198411,A14387605,0,0,0,0,0,0,0,0,0,0
198412,A14387605,0,0,0,0,0,0,0,0,0,0
198501,A14387605,0,0,0,0,0,0,0,0,0,0
198502,A14387605,0,0,0,0,0,0,0,0,0,0
198503,A14387605,0,0,0,0,0,0,0,0,0,0
198504,A14387605,0,0,0,0,0,0,0,0,0,0
198505,A14387605,0,0,0,0,0,0,0,0,0,0
198506,A14387605,0,0,0,0,0,0,0,0,0,0
198507,A14387605,0,0,0,0,0,0,0,0,0,0
198508,A14387605,0,0,0,0,0,0,0,0,0,0
198509,A14387605,0,0,0,0,0,0,0,0,0,0
198510,A14387605,0,0,0,0,0,0,0,0,0,0
198511,A14387605,0,0,0,0,0,0,0,0,0,0
198512,A14387605,0,0,0,0,0,0,0,0,0,0
198601,A14387605,0,0,0,0,0,0,0,0,0,0
198602,A14387605,0,0,0,0,0,0,0,0,0,0
198603,A14387605,0,0,0,0,0,0,0,0,0,0
198604,A14387605,0,0,0,0,0,0,0,0,0,0
198605,A14387605,0,0,0,0,0,0,0,0,0,0
198606,A14387605,0,0,0,0,0,0,0,0,0,0
198607,A14387605,0,0,0,0,0,0,0,0,0,0
198608,A14387605,0,0,0,0,0,0,0,0,0,0
198609,A14387605,0,0,0,0,0,0,0,0,0,0
198610,A14387605,0,0,0,0,0,0,0,0,0,0
198611,A14387605,0,0,0,0,0,0,0,0,0,0
198612,A14387605,0,0,0,0,0,0,0,0,0,0
198701,A14387605,0,0,0,0,0,0,0,0,0,0
198702,A14387605,0,0,0,0,0,0,0,0,0,0
198703,A14387605,0,0,0,0,0,0,0,0,0,0
198704,A14387605,0,0,0,0,0,0,0,0,0,0
198705,A14387605,0,0,0,0,0,0,0,0,0,0
198706,A14387605,0,0,0,0,0,0,0,0,0,0
198707,A14387605,0,0,0,0,0,0,0,0,0,0
198708,A14387605,0,0,0,0,0,0,0,0,0,0
198709,A14387605,0,0,0,0,0,0,0,0,0,0
198710,A14387605,0,0,0,0,0,0,0,0,0,0
198711,A14387605,0,0,0,0,0,0,0,0,0,0
198712,A14387605,0,0,0,0,0,0,0,0,0,0
198801,A14387605,0,0,0,0,0,0,0,0,0,0
198802,A14387605,0,0,0,0,0,0,0,0,0,0
198803,A14387605,0,0,0,0,0,0,0,0,0,0
198804,A14387605,0,0,0,0,0,0,0,0,0,0
198805,A14387605,0,0,0,0,0,0,0,0,0,0
198806,A14387605,0,0,0,0,0,0,0,0,0,0
198807,A14387605,0,0,0,0,0,0,0,0,0,0
198808,A14387605,0,0,0,0,0,0,0,0,0,0
198809,A14387605,0,0,0,0,0,0,0,0,0,0
198810,A14387605,0,0,0,0,0,0,0,0,0,0
198811,A14387605,0,0,0,0,0,0,0,0,0,0
198812,A14387605,0,0,0,0,0,0,0,0,0,0
198901,A14387605,0,0,0,0,0,0,0,0,0,0
198902,A14387605,0,0,0,0,0,0,0,0,0,0
198903,A14387605,0,0,0,0,0,0,0,0,0,0
198904,A14387605,0,0,0,0,0,0,0,0,0,0
198905,A14387605,0,0,0,0,0,0,0,0,0,0
198906,A14387605,0,0,0,0,0,0,0,0,0,0
198907,A14387605,0,0,0,0,0,0,0,0,0,0
198908,A14387605,0,0,0,0,0,0,0,0,0,0
198909,A14387605,0,0,0,0,0,0,0,0,0,0
198910,A14387605,0,0,0,0,0,0,0,0,0,0
198911,A14387605,0,0,0,0,0,0,0,0,0,0
198912,A14387605,0,0,0,0,0,0,0,0,0,0
199001,A14387605,0,0,0,0,0,0,0,0,0,0
199002,A14387605,0,0,0,0,0,0,0,0,0,0
199003,A14387605,0,0,0,0,0,0,0,0,0,0
199004,A14387605,0,0,0,0,0,0,0,0,0,0
199005,A14387605,0,0,0,0,0,0,0,0,0,0
199006,A14387605,0,0,0,0,0,0,0,0,0,0
199007,A14387605,0,0,0,0,0,0,0,0,0,0
199008,A14387605,0,0,0,0,0,0,0,0,0,0
199009,A14387605,0,0,0,0,0,0,0,0,0,0
199010,A14387605,0,0,0,0,0,0,0,0,0,0
199011,A14387605,0,0,0,0,0,0,0,0,0,0
199012,A14387605,0,0,0,0,0,0,0,0,0,0
199101,A14387605,0,0,0,0,0,0,0,0,0,0
199102,A14387605,0,0,0,0,0,0,0,0,0,0
199103,A14387605,0,0,0,0,0,0,0,0,0,0
199104,A14387605,0,0,0,0,0,0,0,0,0,0
199105,A14387605,0,0,0,0,0,0,0,0,0,0
199106,A14387605,0,0,0,0,0,0,0,0,0,0
199107,A14387605,0,0,0,0,0,0,0,0,0,0
199108,A14387605,0,0,0,0,0,0,0,0,0,0
199109,A14387605,0,0,0,0,0,0,0,0,0,0
199110,A14387605,0,0,0,0,0,0,0,0,0,0
199111,A14387605,0,0,0,0,0,0,0,0,0,0
199112,A14387605,0,0,0,0,0,0,0,0,0,0
199201,A14387605,0,0,0,0,0,0,0,0,0,0
199202,A14387605,0,0,0,0,0,0,0,0,0,0
199203,A14387605,0,0,0,0,0,0,0,0,0,0
199204,A14387605,0,0,0,0,0,0,0,0,0,0
199205,A14387605,0,0,0,0,0,0,0,0,0,0
199206,A14387605,0,0,0,0,0,0,0,0,0,0
199207,A14387605,0,0,0,0,0,0,0,0,0,0
199208,A14387605,0,0,0,0,0,0,0,0,0,0
199209,A14387605,0,0,0,0,0,0,0,0,0,0
199210,A14387605,0,0,0,0,0,0,0,0,0,0
199211,A14387605,0,0,0,0,0,0,0,0,0,0
199212,A14387605,0,0,0,0,0,0,0,0,0,0
199301,A14387605,0,0,0,0,0,0,0,0,0,0
199302,A14387605,0,0,0,0,0,0,0,0,0,0
199303,A14387605,0,0,0,0,0,0,0,0,0,0
199304,A14387605,0,0,0,0,0,0,0,0,0,0
199305,A14387605,0,0,0,0,0,0,0,0,0,0
199306,A14387605,0,0,0,0,0,0,0,0,0,0
199307,A14387605,0,0,0,0,0,0,0,0,0,0
199308,A14387605,0,0,0,0,0,0,0,0,0,0
199309,A14387605,0,0,0,0,0,0,0,0,0,0
199310,A14387605,0,0,0,0,0,0,0,0,0,0
199311,A14387605,0,0,0,0,0,0,0,0,0,0
199312,A14387605,0,0,0,0,0,0,0,0,0,0
