requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
198806,A13987306,0,0,0,0,0,0,0,0,0,0
198807,A13987306,0,0,0,0,0,0,0,0,0,0
198808,A13987306,0,0,0,0,0,0,0,0,0,0
198809,A13987306,0,0,0,0,0,0,0,0,0,0
198810,A13987306,0,0,0,0,0,0,0,0,0,0
198811,A13987306,0,0,0,0,0,0,0,0,0,0
198812,A13987306,0,0,0,0,0,0,0,0,0,0
198901,A13987306,0,0,0,0,0,0,0,0,0,0
198902,A13987306,0,0,0,0,0,0,0,0,0,0
198903,A13987306,0,0,0,0,0,0,0,0,0,0
198904,A13987306,0,0,0,0,0,0,0,0,0,0
198905,A13987306,0,0,0,0,0,0,0,0,0,0
198906,A13987306,0,0,0,0,0,0,0,0,0,0
198907,A13987306,0,0,0,0,0,0,0,0,0,0
198908,A13987306,0,0,0,0,0,0,0,0,0,0
198909,A13987306,0,0,0,0,0,0,0,0,0,0
198910,A13987306,0,0,0,0,0,0,0,0,0,0
198911,A13987306,0,0,0,0,0,0,0,0,0,0
198912,A13987306,0,0,0,0,0,0,0,0,0,0
199001,A13987306,0,0,0,0,0,0,0,0,0,0
199002,A13987306,0,0,0,0,0,0,0,0,0,0
199003,A13987306,0,0,0,0,0,0,0,0,0,0
199004,A13987306,0,0,0,0,0,0,0,0,0,0
199005,A13987306,0,0,0,0,0,0,0,0,0,0
199006,A13987306,0,0,0,0,0,0,0,0,0,0
199007,A13987306,0,0,0,0,0,0,0,0,0,0
199008,A13987306,0,0,0,0,0,0,0,0,0,0
199009,A13987306,0,0,0,0,0,0,0,0,0,0
199010,A13987306,0,0,0,0,0,0,0,0,0,0
199011,A13987306,0,0,0,0,0,0,0,0,0,0
199012,A13987306,0,0,0,0,0,0,0,0,0,0
199101,A13987306,0,0,0,0,0,0,0,0,0,0
199102,A13987306,0,0,0,0,0,0,0,0,0,0
199103,A13987306,0,0,0,0,0,0,0,0,0,0
199104,A13987306,0,0,0,0,0,0,0,0,0,0
199105,A13987306,0,0,0,0,0,0,0,0,0,0
199106,A13987306,0,0,0,0,0,0,0,0,0,0
199107,A13987306,0,0,0,0,0,0,0,0,0,0
199108,A13987306,0,0,0,0,0,0,0,0,0,0
199109,A13987306,0,0,0,0,0,0,0,0,0,0
199110,A13987306,0,0,0,0,0,0,0,0,0,0
199111,A13987306,0,0,0,0,0,0,0,0,0,0
199112,A13987306,0,0,0,0,0,0,0,0,0,0
199201,A13987306,0,0,0,0,0,0,0,0,0,0
199202,A13987306,0,0,0,0,0,0,0,0,0,0
199203,A13987306,0,0,0,0,0,0,0,0,0,0
199204,A13987306,0,0,0,0,0,0,0,0,0,0
199205,A13987306,0,0,0,0,0,0,0,0,0,0
199206,A13987306,0,0,0,0,0,0,0,0,0,0
199207,A13987306,0,0,0,0,0,0,0,0,0,0
199208,A13987306,0,0,0,0,0,0,0,0,0,0
199209,A13987306,0,0,0,0,0,0,0,0,0,0
199210,A13987306,0,0,0,0,0,0,0,0,0,0
199211,A13987306,0,0,0,0,0,0,0,0,0,0
199212,A13987306,0,0,0,0,0,0,0,0,0,0
199301,A13987306,0,0,0,0,0,0,0,0,0,0
199302,A13987306,0,0,0,0,0,0,0,0,0,0
199303,A13987306,0,0,0,0,0,0,0,0,0,0
199304,A13987306,0,0,0,0,0,0,0,0,0,0
199305,A13987306,0,0,0,0,0,0,0,0,0,0
