requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202301,A10022963,0,0,0,0,0,0,0,0,0,0
202302,A10022963,0,0,0,0,0,0,0,0,0,0
202303,A10022963,5085900,5450,422220,445,0,0,5360018,31188,1832990,1549
202304,A10022963,2746130,5458,468220,437,0,0,5294087,35343,1386360,1155
202305,A10022963,2357820,2423,386930,399,0,0,4783887,30924,1222030,1085
202306,A10022963,1777890,1759,290070,302,0,0,6500675,30924,915210,803
202307,A10022963,1301630,1274,269390,275,0,0,7459839,36524,1501480,1329
202308,A10022963,1321570,1295,249450,254,0,0,7792872,42576,1193400,1053
202309,A10022963,1296740,1282,306410,313,0,0,7088574,39462,1403730,1252
202310,A10022963,2270690,2280,384190,391,0,0,5172330,30066,1256890,1127
202311,A10022963,4715420,2222,447660,456,0,0,5353005,30078,1367400,1218
202312,A10022963,6730430,6775,448570,457,0,0,5211802,12090,1193750,59
202401,A10022963,7763750,7864,422440,431,0,0,4977831,15178,1010080,899
202402,A10022963,2386830,5453,360480,363,0,0,4711170,25057,1037120,926
202403,A10022963,2371730,4976,584530,584,0,0,4595834,25535,1462270,1318
202404,A10022963,2706640,2720,578030,578,0,0,4697628,16176,1405340,1254
202405,A10022963,1915420,1843,513620,513,0,0,4544868,22496,1440990,1234
202406,A10022963,1122910,0,670800,618,0,0,5188051,21620,1275170,1236
202407,A10022963,1106520,0,350700,610,0,0,5498941,27748,1226870,916
202408,A10022963,728540,0,315060,644,0,0,6406519,42090,1147740,914
202409,A10022963,1138690,0,336620,336,0,0,6545658,42784,1405340,1397
202410,A10022963,1384860,2,516880,516,0,0,6484503,19018,1440070,1258
202411,A10022963,3691870,13,347920,496,0,0,4123520,17673,1364180,1167
202412,A10022963,7462240,35,523080,523,0,0,5898063,17525,1226870,1095
202501,A10022963,6768820,32,434340,434,0,0,5817441,16617,1032280,871
202502,A10022963,4423360,30,434260,443,0,0,5744985,14388,1037120,851
202503,A10022963,0,0,0,0,0,0,0,0,0,0
