requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201508,A10027748,0,0,0,0,0,0,0,0,0,0
201509,A10027748,0,0,0,0,0,0,0,0,0,0
201510,A10027748,0,0,0,0,0,0,0,0,0,0
201511,A10027748,0,0,0,0,0,0,0,0,0,0
201512,A10027748,0,0,0,0,0,0,0,0,0,0
201601,A10027748,0,0,0,0,0,0,8038322,47907,143440,61
201602,A10027748,0,0,0,0,0,0,9249020,56431,190740,71
201603,A10027748,0,0,0,0,0,0,6929410,44003,320730,215
201604,A10027748,0,0,0,0,0,0,6444720,44908,231310,130
201605,A10027748,0,0,0,0,0,0,6208410,41972,194600,94
201606,A10027748,0,0,0,0,0,0,7576230,45028,291680,197
201607,A10027748,0,0,0,0,0,0,29430340,140366,4320120,4984
201608,A10027748,0,0,0,0,0,0,59950876,194509,4157670,4804
201609,A10027748,0,0,0,0,0,0,16488186,108357,4232550,4757
201610,A10027748,0,0,0,0,0,0,18894470,80377,3894050,4428
201611,A10027748,0,0,0,0,0,0,20489006,81210,4176610,4718
201612,A10027748,0,0,0,0,0,0,27598176,118589,4099060,4639
201701,A10027748,0,0,0,0,0,0,21745536,85883,3973580,4437
201702,A10027748,0,0,0,0,0,0,18781836,76003,3905820,4289
201703,A10027748,0,0,0,0,0,0,17856376,80802,3638560,3941
201704,A10027748,0,0,0,0,0,0,16938426,77418,4500620,4878
201705,A10027748,0,0,0,0,0,0,17794406,81520,4092970,4476
201706,A10027748,0,0,0,0,0,0,21392716,88487,4737300,5151
201707,A10027748,0,0,0,0,0,0,35165956,134403,4337860,4737
201708,A10027748,0,0,0,0,0,0,32078756,125578,4366900,4791
201709,A10027748,0,0,0,0,0,0,18272856,86557,4319530,4718
201710,A10027748,0,0,0,0,0,0,15817465,79905,4016490,4425
201711,A10027748,0,0,0,0,0,0,15901832,79639,4281950,4680
201712,A10027748,0,0,0,0,0,0,21330684,86282,4211740,4631
201801,A10027748,0,0,0,0,17700,0,22670359,87748,4124890,4411
201802,A10027748,0,0,0,0,12040,0,18846703,77447,4285830,4540
201803,A10027748,0,0,0,0,21250,0,17979843,82578,4039350,4231
201804,A10027748,0,0,0,0,6440,0,15836581,81896,4515720,5111
201805,A10027748,0,0,0,0,0,0,16937449,80978,4533590,4991
201806,A10027748,0,0,0,0,0,0,21161433,95399,4668010,5287
201807,A10027748,0,0,0,0,0,0,34670794,146770,5404930,5252
