requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200511,A14010004,0,0,0,0,0,0,0,0,0,0
200512,A14010004,0,0,0,0,0,0,0,0,0,0
200601,A14010004,0,0,0,0,0,0,0,0,0,0
200602,A14010004,0,0,0,0,0,0,0,0,0,0
200603,A14010004,0,0,0,0,0,0,0,0,0,0
200604,A14010004,0,0,0,0,0,0,0,0,0,0
200605,A14010004,0,0,0,0,0,0,0,0,0,0
200606,A14010004,0,0,0,0,0,0,0,0,0,0
200607,A14010004,0,0,0,0,0,0,0,0,0,0
200608,A14010004,0,0,0,0,0,0,0,0,0,0
200609,A14010004,0,0,0,0,0,0,0,0,0,0
200610,A14010004,0,0,0,0,0,0,0,0,0,0
200611,A14010004,0,0,0,0,0,0,0,0,0,0
200612,A14010004,0,0,0,0,0,0,0,0,0,0
200701,A14010004,0,0,0,0,0,0,0,0,0,0
200702,A14010004,0,0,0,0,0,0,0,0,0,0
200703,A14010004,0,0,0,0,0,0,0,0,0,0
200704,A14010004,0,0,0,0,0,0,0,0,0,0
200705,A14010004,0,0,0,0,0,0,0,0,0,0
200706,A14010004,0,0,0,0,0,0,0,0,0,0
200707,A14010004,0,0,0,0,0,0,0,0,0,0
200708,A14010004,0,0,0,0,0,0,0,0,0,0
200709,A14010004,0,0,0,0,0,0,0,0,0,0
200710,A14010004,0,0,0,0,0,0,0,0,0,0
200711,A14010004,0,0,0,0,0,0,0,0,0,0
200712,A14010004,0,0,0,0,0,0,0,0,0,0
200801,A14010004,0,0,0,0,0,0,0,0,0,0
200802,A14010004,0,0,0,0,0,0,0,0,0,0
200803,A14010004,0,0,0,0,0,0,0,0,0,0
200804,A14010004,0,0,0,0,0,0,0,0,0,0
200805,A14010004,0,0,0,0,0,0,0,0,0,0
200806,A14010004,0,0,0,0,0,0,0,0,0,0
200807,A14010004,0,0,0,0,0,0,0,0,0,0
200808,A14010004,0,0,0,0,0,0,0,0,0,0
200809,A14010004,0,0,0,0,0,0,0,0,0,0
200810,A14010004,0,0,0,0,0,0,0,0,0,0
200811,A14010004,0,0,0,0,0,0,0,0,0,0
200812,A14010004,0,0,0,0,0,0,0,0,0,0
200901,A14010004,0,0,0,0,0,0,0,0,0,0
200902,A14010004,0,0,0,0,0,0,0,0,0,0
200903,A14010004,0,0,0,0,0,0,0,0,0,0
200904,A14010004,0,0,0,0,0,0,0,0,0,0
200905,A14010004,0,0,0,0,0,0,0,0,0,0
200906,A14010004,0,0,0,0,0,0,0,0,0,0
200907,A14010004,0,0,0,0,0,0,0,0,0,0
200908,A14010004,0,0,0,0,0,0,0,0,0,0
200909,A14010004,0,0,0,0,0,0,0,0,0,0
200910,A14010004,0,0,0,0,0,0,0,0,0,0
200911,A14010004,0,0,0,0,0,0,0,0,0,0
200912,A14010004,0,0,0,0,0,0,0,0,0,0
201001,A14010004,0,0,0,0,0,0,0,0,0,0
201002,A14010004,0,0,0,0,0,0,0,0,0,0
201003,A14010004,0,0,0,0,0,0,0,0,0,0
201004,A14010004,0,0,0,0,0,0,0,0,0,0
201005,A14010004,0,0,0,0,0,0,0,0,0,0
201006,A14010004,0,0,0,0,0,0,5802400,0,50000,0
201007,A14010004,0,0,0,0,0,0,6283840,0,50000,0
201008,A14010004,0,0,0,0,0,0,8157900,0,50000,0
201009,A14010004,0,0,0,0,0,0,41604120,0,6350780,0
201010,A14010004,0,0,0,0,0,0,23286280,0,5878390,0
201011,A14010004,0,0,0,0,0,0,25096360,0,5966990,0
201012,A14010004,0,0,0,0,0,0,28479800,0,6126030,0
201101,A14010004,0,0,0,0,0,0,31632720,0,5956720,0
201102,A14010004,0,0,0,0,0,0,24264850,0,5651080,0
201103,A14010004,0,0,0,0,0,0,24449960,0,5227380,0
201104,A14010004,0,0,0,0,0,0,0,0,0,0
201105,A14010004,0,0,0,0,0,0,24262250,0,6015650,0
201106,A14010004,0,0,0,0,0,0,22645680,0,5578530,0
201107,A14010004,0,0,0,0,0,0,27611490,0,5758200,0
201108,A14010004,0,0,0,0,0,0,32232540,0,6025560,0
201109,A14010004,0,0,0,0,0,0,0,0,0,0
201110,A14010004,0,0,0,0,0,0,25746070,0,5529530,0
201111,A14010004,0,0,0,0,0,0,0,0,0,0
201112,A14010004,0,0,0,0,0,0,26497880,0,6068480,0
201201,A14010004,0,0,0,0,0,0,32644190,0,5775420,0
201202,A14010004,0,0,0,0,0,0,30166600,0,5480880,0
201203,A14010004,0,0,0,0,0,0,27758320,0,5510470,0
201204,A14010004,0,0,0,0,0,0,23576350,0,5938700,0
201205,A14010004,0,0,0,0,0,0,23779810,0,6736360,0
201206,A14010004,0,0,0,0,0,0,23669890,0,6953260,0
201207,A14010004,0,0,0,0,0,0,28913790,0,7723990,0
201208,A14010004,0,0,0,0,0,0,0,0,0,0
201209,A14010004,0,0,0,0,0,0,33776050,0,7000860,0
201210,A14010004,0,0,0,0,0,0,22242180,0,7304270,0
201211,A14010004,0,0,0,0,0,0,25146300,0,6446400,0
201212,A14010004,0,0,0,0,0,0,28394380,0,6245940,0
201301,A14010004,0,0,0,0,0,0,33344830,0,6130130,0
201302,A14010004,0,0,0,0,0,0,31775770,0,6550160,0
201303,A14010004,0,0,0,0,0,0,24896020,0,5656230,0
201304,A14010004,0,0,0,0,0,0,24955230,0,5914560,0
201305,A14010004,0,0,0,0,0,0,22443050,0,6230670,0
201306,A14010004,0,0,0,0,0,0,24111990,0,6286420,0
201307,A14010004,0,0,0,0,0,0,29940970,0,6771400,0
201308,A14010004,0,0,0,0,0,0,44445470,0,6714200,0
201309,A14010004,0,0,0,0,0,0,35873690,0,6794980,0
201310,A14010004,0,0,0,0,0,0,22253580,0,6499590,0
201311,A14010004,0,0,0,0,0,0,23909890,0,6661210,0
201312,A14010004,0,0,0,0,0,0,27107200,0,6315680,0
201401,A14010004,0,0,0,0,0,0,24452110,80582,3795070,4813
201402,A14010004,0,0,0,0,0,0,30482750,125660,7107240,6340
201403,A14010004,0,0,0,0,0,0,23657580,107995,7132480,6276
201404,A14010004,0,0,0,0,0,0,24017080,113894,6570810,5830
201405,A14010004,0,0,0,0,0,0,21821890,108112,7540679,6670
201406,A14010004,0,0,0,0,0,0,25351390,117757,7140810,6155
201407,A14010004,0,0,0,0,0,0,31903270,135998,7940070,6773
201408,A14010004,0,0,0,0,0,0,38138620,149549,7493500,6428
201409,A14010004,0,0,0,0,0,0,29165860,126432,8021920,6855
201410,A14010004,0,0,0,0,0,0,21573540,109871,7775910,6608
201411,A14010004,0,0,0,0,0,0,0,0,0,0
201412,A14010004,0,0,0,0,0,0,0,0,0,0
201501,A14010004,0,0,0,0,0,0,0,0,0,0
201502,A14010004,0,0,0,0,0,0,0,0,0,0
201503,A14010004,0,0,0,0,0,0,0,0,0,0
201504,A14010004,0,0,0,0,0,0,0,0,0,0
201505,A14010004,0,0,0,0,0,0,0,0,0,0
201506,A14010004,0,0,0,0,0,0,0,0,0,0
201507,A14010004,0,0,0,0,0,0,0,0,0,0
201508,A14010004,0,0,0,0,0,0,0,0,0,0
201509,A14010004,0,0,0,0,0,0,0,0,0,0
201510,A14010004,0,0,0,0,0,0,0,0,0,0
201511,A14010004,0,0,0,0,0,0,0,0,0,0
201512,A14010004,0,0,0,0,0,0,0,0,0,0
201601,A14010004,0,0,0,0,0,0,0,0,0,0
201602,A14010004,0,0,0,0,0,0,0,0,0,0
201603,A14010004,0,0,0,0,0,0,0,0,0,0
201604,A14010004,0,0,0,0,0,0,0,0,0,0
201605,A14010004,0,0,0,0,0,0,0,0,0,0
201606,A14010004,0,0,0,0,0,0,0,0,0,0
201607,A14010004,0,0,0,0,0,0,0,0,0,0
201608,A14010004,0,0,0,0,0,0,0,0,0,0
201609,A14010004,0,0,0,0,0,0,0,0,0,0
201610,A14010004,0,0,0,0,0,0,0,0,0,0
201611,A14010004,0,0,0,0,0,0,0,0,0,0
201612,A14010004,0,0,0,0,0,0,0,0,0,0
201701,A14010004,0,0,0,0,0,0,0,0,0,0
201702,A14010004,0,0,0,0,0,0,0,0,0,0
201703,A14010004,0,0,0,0,0,0,0,0,0,0
201704,A14010004,0,0,0,0,0,0,0,0,0,0
201705,A14010004,0,0,0,0,0,0,0,0,0,0
201706,A14010004,0,0,0,0,0,0,0,0,0,0
201707,A14010004,0,0,0,0,0,0,0,0,0,0
201708,A14010004,0,0,0,0,0,0,0,0,0,0
201709,A14010004,0,0,0,0,0,0,0,0,0,0
201710,A14010004,0,0,0,0,0,0,0,0,0,0
201711,A14010004,0,0,0,0,0,0,0,0,0,0
201712,A14010004,0,0,0,0,0,0,0,0,0,0
201801,A14010004,0,0,0,0,0,0,0,0,0,0
201802,A14010004,0,0,0,0,0,0,0,0,0,0
201803,A14010004,0,0,0,0,0,0,0,0,0,0
201804,A14010004,0,0,0,0,0,0,0,0,0,0
201805,A14010004,0,0,0,0,0,0,0,0,0,0
201806,A14010004,0,0,0,0,0,0,0,0,0,0
201807,A14010004,0,0,0,0,0,0,0,0,0,0
201808,A14010004,0,0,0,0,0,0,0,0,0,0
201809,A14010004,0,0,0,0,0,0,0,0,0,0
201810,A14010004,0,0,0,0,0,0,0,0,0,0
201811,A14010004,0,0,0,0,0,0,0,0,0,0
201812,A14010004,0,0,0,0,0,0,0,0,0,0
201901,A14010004,0,0,0,0,0,0,0,0,0,0
201902,A14010004,0,0,0,0,0,0,0,0,0,0
201903,A14010004,0,0,0,0,0,0,0,0,0,0
201904,A14010004,0,0,0,0,0,0,0,0,0,0
201905,A14010004,0,0,0,0,0,0,0,0,0,0
201906,A14010004,0,0,0,0,0,0,0,0,0,0
201907,A14010004,0,0,0,0,0,0,0,0,0,0
201908,A14010004,0,0,0,0,0,0,0,0,0,0
201909,A14010004,0,0,0,0,0,0,0,0,0,0
201910,A14010004,0,0,0,0,0,0,0,0,0,0
201911,A14010004,0,0,0,0,0,0,0,0,0,0
201912,A14010004,0,0,0,0,0,0,0,0,0,0
202001,A14010004,0,0,0,0,0,0,0,0,0,0
202002,A14010004,0,0,0,0,0,0,0,0,0,0
202003,A14010004,0,0,0,0,0,0,0,0,0,0
202004,A14010004,0,0,0,0,0,0,0,0,0,0
202005,A14010004,0,0,0,0,0,0,0,0,0,0
202006,A14010004,0,0,0,0,0,0,0,0,0,0
202007,A14010004,0,0,0,0,0,0,0,0,0,0
202008,A14010004,0,0,0,0,0,0,0,0,0,0
202009,A14010004,0,0,0,0,0,0,0,0,0,0
202010,A14010004,0,0,0,0,0,0,0,0,0,0
202011,A14010004,0,0,0,0,0,0,0,0,0,0
202012,A14010004,0,0,0,0,0,0,0,0,0,0
202101,A14010004,0,0,0,0,0,0,0,0,0,0
202102,A14010004,0,0,0,0,0,0,0,0,0,0
202103,A14010004,0,0,0,0,0,0,0,0,0,0
202104,A14010004,0,0,0,0,0,0,0,0,0,0
202105,A14010004,0,0,0,0,0,0,0,0,0,0
202106,A14010004,0,0,0,0,0,0,0,0,0,0
202107,A14010004,0,0,0,0,0,0,0,0,0,0
202108,A14010004,0,0,0,0,0,0,0,0,0,0
202109,A14010004,0,0,0,0,0,0,0,0,0,0
202110,A14010004,0,0,0,0,0,0,0,0,0,0
202111,A14010004,0,0,0,0,0,0,0,0,0,0
202112,A14010004,0,0,0,0,0,0,0,0,0,0
202201,A14010004,0,0,0,0,0,0,0,0,0,0
202202,A14010004,0,0,0,0,0,0,0,0,0,0
202203,A14010004,0,0,0,0,0,0,0,0,0,0
202204,A14010004,0,0,0,0,0,0,0,0,0,0
202205,A14010004,0,0,0,0,0,0,0,0,0,0
202206,A14010004,0,0,0,0,0,0,0,0,0,0
202207,A14010004,0,0,0,0,0,0,0,0,0,0
202208,A14010004,0,0,0,0,0,0,0,0,0,0
202209,A14010004,0,0,0,0,0,0,0,0,0,0
202210,A14010004,0,0,0,0,0,0,0,0,0,0
202211,A14010004,0,0,0,0,0,0,0,0,0,0
