requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200010,A11008001,0,0,0,0,0,0,0,0,0,0
200011,A11008001,0,0,0,0,0,0,0,0,0,0
200012,A11008001,0,0,0,0,0,0,0,0,0,0
200101,A11008001,0,0,0,0,0,0,0,0,0,0
200102,A11008001,0,0,0,0,0,0,0,0,0,0
200103,A11008001,0,0,0,0,0,0,0,0,0,0
200104,A11008001,0,0,0,0,0,0,0,0,0,0
200105,A11008001,0,0,0,0,0,0,0,0,0,0
200106,A11008001,0,0,0,0,0,0,0,0,0,0
200107,A11008001,0,0,0,0,0,0,0,0,0,0
200108,A11008001,0,0,0,0,0,0,0,0,0,0
200109,A11008001,0,0,0,0,0,0,0,0,0,0
200110,A11008001,0,0,0,0,0,0,0,0,0,0
200111,A11008001,0,0,0,0,0,0,0,0,0,0
200112,A11008001,0,0,0,0,0,0,0,0,0,0
200201,A11008001,0,0,0,0,0,0,0,0,0,0
200202,A11008001,0,0,0,0,0,0,0,0,0,0
200203,A11008001,0,0,0,0,0,0,0,0,0,0
200204,A11008001,0,0,0,0,0,0,0,0,0,0
200205,A11008001,0,0,0,0,0,0,0,0,0,0
200206,A11008001,0,0,0,0,0,0,0,0,0,0
200207,A11008001,0,0,0,0,0,0,0,0,0,0
200208,A11008001,0,0,0,0,0,0,0,0,0,0
200209,A11008001,0,0,0,0,0,0,0,0,0,0
200210,A11008001,0,0,0,0,0,0,0,0,0,0
200211,A11008001,0,0,0,0,0,0,0,0,0,0
200212,A11008001,0,0,0,0,0,0,0,0,0,0
200301,A11008001,0,0,0,0,0,0,0,0,0,0
200302,A11008001,0,0,0,0,0,0,0,0,0,0
200303,A11008001,0,0,0,0,0,0,0,0,0,0
200304,A11008001,0,0,0,0,0,0,0,0,0,0
200305,A11008001,0,0,0,0,0,0,0,0,0,0
200306,A11008001,0,0,0,0,0,0,0,0,0,0
200307,A11008001,0,0,0,0,0,0,0,0,0,0
200308,A11008001,0,0,0,0,0,0,0,0,0,0
200309,A11008001,0,0,0,0,0,0,0,0,0,0
200310,A11008001,0,0,0,0,0,0,0,0,0,0
200311,A11008001,0,0,0,0,0,0,0,0,0,0
