requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200407,A12172201,0,0,0,0,0,0,0,0,0,0
200408,A12172201,0,0,0,0,0,0,0,0,0,0
200409,A12172201,0,0,0,0,0,0,0,0,0,0
200410,A12172201,0,0,0,0,0,0,0,0,0,0
200411,A12172201,0,0,0,0,0,0,0,0,0,0
200412,A12172201,0,0,0,0,0,0,0,0,0,0
200501,A12172201,0,0,0,0,0,0,0,0,0,0
200502,A12172201,0,0,0,0,0,0,0,0,0,0
200503,A12172201,0,0,0,0,0,0,0,0,0,0
200504,A12172201,0,0,0,0,0,0,0,0,0,0
200505,A12172201,0,0,0,0,0,0,0,0,0,0
200506,A12172201,0,0,0,0,0,0,0,0,0,0
200507,A12172201,0,0,0,0,0,0,0,0,0,0
200508,A12172201,0,0,0,0,0,0,0,0,0,0
200509,A12172201,0,0,0,0,0,0,0,0,0,0
200510,A12172201,0,0,0,0,0,0,0,0,0,0
200511,A12172201,0,0,0,0,0,0,0,0,0,0
200512,A12172201,0,0,0,0,0,0,0,0,0,0
200601,A12172201,0,0,0,0,0,0,0,0,0,0
200602,A12172201,0,0,0,0,0,0,0,0,0,0
200603,A12172201,0,0,0,0,0,0,0,0,0,0
200604,A12172201,0,0,0,0,0,0,0,0,0,0
200605,A12172201,0,0,0,0,0,0,0,0,0,0
200606,A12172201,0,0,0,0,0,0,0,0,0,0
200607,A12172201,0,0,0,0,0,0,0,0,0,0
200608,A12172201,0,0,0,0,0,0,0,0,0,0
200609,A12172201,0,0,0,0,0,0,0,0,0,0
200610,A12172201,0,0,0,0,0,0,0,0,0,0
200611,A12172201,0,0,0,0,0,0,0,0,0,0
200612,A12172201,0,0,0,0,0,0,0,0,0,0
200701,A12172201,0,0,0,0,0,0,0,0,0,0
200702,A12172201,0,0,0,0,0,0,0,0,0,0
200703,A12172201,0,0,0,0,0,0,0,0,0,0
200704,A12172201,0,0,0,0,0,0,0,0,0,0
200705,A12172201,0,0,0,0,0,0,0,0,0,0
200706,A12172201,0,0,0,0,0,0,0,0,0,0
200707,A12172201,0,0,0,0,0,0,0,0,0,0
200708,A12172201,0,0,0,0,0,0,0,0,0,0
200709,A12172201,0,0,0,0,0,0,0,0,0,0
200710,A12172201,0,0,0,0,0,0,0,0,0,0
200711,A12172201,0,0,0,0,0,0,0,0,0,0
200712,A12172201,0,0,0,0,0,0,0,0,0,0
200801,A12172201,0,0,0,0,0,0,0,0,0,0
200802,A12172201,0,0,0,0,0,0,0,0,0,0
200803,A12172201,0,0,0,0,0,0,0,0,0,0
200804,A12172201,0,0,0,0,0,0,0,0,0,0
200805,A12172201,0,0,0,0,0,0,0,0,0,0
200806,A12172201,0,0,0,0,0,0,0,0,0,0
200807,A12172201,0,0,0,0,0,0,0,0,0,0
200808,A12172201,0,0,0,0,0,0,0,0,0,0
200809,A12172201,0,0,0,0,0,0,0,0,0,0
200810,A12172201,0,0,0,0,0,0,0,0,0,0
200811,A12172201,0,0,0,0,0,0,0,0,0,0
200812,A12172201,0,0,0,0,0,0,0,0,0,0
200901,A12172201,0,0,0,0,0,0,0,0,0,0
200902,A12172201,0,0,0,0,0,0,0,0,0,0
200903,A12172201,0,0,0,0,0,0,0,0,0,0
200904,A12172201,0,0,0,0,0,0,0,0,0,0
200905,A12172201,0,0,0,0,0,0,0,0,0,0
200906,A12172201,0,0,0,0,0,0,0,0,0,0
200907,A12172201,0,0,0,0,0,0,0,0,0,0
200908,A12172201,0,0,0,0,0,0,0,0,0,0
200909,A12172201,0,0,0,0,0,0,0,0,0,0
200910,A12172201,0,0,0,0,0,0,0,0,0,0
200911,A12172201,0,0,0,0,0,0,0,0,0,0
200912,A12172201,0,0,0,0,0,0,0,0,0,0
201001,A12172201,0,0,0,0,0,0,0,0,0,0
201002,A12172201,0,0,0,0,0,0,0,0,0,0
201003,A12172201,0,0,0,0,0,0,0,0,0,0
201004,A12172201,0,0,0,0,0,0,0,0,0,0
201005,A12172201,0,0,0,0,0,0,0,0,0,0
201006,A12172201,0,0,0,0,0,0,0,0,0,0
201007,A12172201,0,0,0,0,0,0,0,0,0,0
201008,A12172201,0,0,0,0,0,0,0,0,0,0
201009,A12172201,0,0,0,0,0,0,0,0,0,0
201010,A12172201,0,0,0,0,0,0,0,0,0,0
201011,A12172201,0,0,0,0,0,0,0,0,0,0
201012,A12172201,0,0,0,0,0,0,0,0,0,0
201101,A12172201,0,0,0,0,0,0,0,0,0,0
201102,A12172201,0,0,0,0,0,0,0,0,0,0
201103,A12172201,0,0,0,0,0,0,0,0,0,0
201104,A12172201,0,0,0,0,0,0,0,0,0,0
201105,A12172201,0,0,0,0,0,0,0,0,0,0
201106,A12172201,0,0,0,0,0,0,0,0,0,0
201107,A12172201,0,0,0,0,0,0,0,0,0,0
201108,A12172201,0,0,0,0,0,0,0,0,0,0
201109,A12172201,0,0,0,0,0,0,0,0,0,0
201110,A12172201,0,0,0,0,0,0,0,0,0,0
201111,A12172201,0,0,0,0,0,0,0,0,0,0
201112,A12172201,0,0,0,0,0,0,0,0,0,0
201201,A12172201,0,0,0,0,0,0,0,0,0,0
201202,A12172201,0,0,0,0,0,0,0,0,0,0
201203,A12172201,0,0,0,0,0,0,0,0,0,0
201204,A12172201,0,0,0,0,0,0,0,0,0,0
201205,A12172201,0,0,0,0,0,0,0,0,0,0
201206,A12172201,0,0,0,0,0,0,0,0,0,0
201207,A12172201,0,0,0,0,0,0,0,0,0,0
201208,A12172201,0,0,0,0,0,0,0,0,0,0
201209,A12172201,0,0,0,0,0,0,0,0,0,0
201210,A12172201,0,0,0,0,0,0,0,0,0,0
201211,A12172201,0,0,0,0,0,0,0,0,0,0
201212,A12172201,0,0,0,0,0,0,0,0,0,0
201301,A12172201,0,0,0,0,0,0,0,0,0,0
201302,A12172201,0,0,0,0,0,0,0,0,0,0
201303,A12172201,0,0,0,0,0,0,0,0,0,0
201304,A12172201,0,0,0,0,0,0,0,0,0,0
201305,A12172201,0,0,0,0,0,0,0,0,0,0
201306,A12172201,0,0,0,0,0,0,0,0,0,0
201307,A12172201,0,0,0,0,0,0,0,0,0,0
201308,A12172201,0,0,0,0,0,0,0,0,0,0
201309,A12172201,0,0,0,0,0,0,0,0,0,0
201310,A12172201,0,0,0,0,0,0,0,0,0,0
201311,A12172201,0,0,0,0,0,0,0,0,0,0
201312,A12172201,0,0,0,0,0,0,0,0,0,0
201401,A12172201,0,0,0,0,0,0,0,0,0,0
201402,A12172201,0,0,0,0,0,0,0,0,0,0
201403,A12172201,0,0,0,0,0,0,0,0,0,0
201404,A12172201,0,0,0,0,0,0,0,0,0,0
201405,A12172201,0,0,0,0,0,0,0,0,0,0
201406,A12172201,0,0,0,0,0,0,0,0,0,0
201407,A12172201,0,0,0,0,0,0,28801290,138029,4492820,3974
201408,A12172201,0,0,0,0,0,0,17399090,109081,3012920,3182
201409,A12172201,0,0,0,0,0,0,12421750,84548,3746850,3474
201410,A12172201,0,0,0,0,0,0,10590640,75783,3005730,3075
201411,A12172201,0,0,0,0,0,0,11892050,75948,3029300,3080
201412,A12172201,0,0,0,0,0,0,14087790,87206,2973360,2976
201501,A12172201,0,0,0,0,0,0,13021440,84065,2865380,2862
201502,A12172201,0,0,0,0,0,0,11613040,79782,2828780,2847
201503,A12172201,0,0,0,0,0,0,11755340,84746,2878020,2882
201504,A12172201,0,0,0,0,0,0,10662030,78509,2711150,2963
201505,A12172201,0,0,0,0,0,0,12225730,87510,2765550,2955
201506,A12172201,0,0,0,0,0,0,16820830,112732,2950850,3218
201507,A12172201,0,0,0,0,0,0,23712750,158013,2789880,2966
201508,A12172201,0,0,0,0,0,0,21051710,143526,2840350,3066
201509,A12172201,0,0,0,0,0,0,12098370,92143,2826530,3050
201510,A12172201,0,0,0,0,0,0,11576810,84522,2684680,2864
201511,A12172201,0,0,0,0,0,0,12699180,86528,2829130,3023
201512,A12172201,0,0,0,0,0,0,13675720,92517,2636210,2785
201601,A12172201,0,0,0,0,0,0,14894780,99945,2799850,2718
201602,A12172201,0,0,0,0,0,0,12491440,86395,2378320,2517
201603,A12172201,0,0,0,0,0,0,12420860,85945,2652010,2786
201604,A12172201,0,0,0,0,0,0,11086210,79842,2725560,2921
201605,A12172201,0,0,0,0,0,0,13730120,95170,2714590,2912
201606,A12172201,0,0,0,0,0,0,19898260,124294,3049990,3045
201607,A12172201,0,0,0,0,0,0,37711550,206412,2858150,2861
201608,A12172201,0,0,0,0,0,0,19882960,157903,2798870,2886
201609,A12172201,0,0,0,0,0,0,13263420,102650,2739510,2745
201610,A12172201,0,0,0,0,0,0,12615050,89834,2882270,3069
201611,A12172201,0,0,0,0,0,0,14007560,85315,2947820,2941
201612,A12172201,0,0,0,0,0,0,15468560,91754,2930940,2701
201701,A12172201,0,0,0,0,0,0,15942440,95597,2939390,2669
201702,A12172201,0,0,0,0,0,0,13461340,85614,2468930,2492
201703,A12172201,0,0,0,0,0,0,12976420,86735,2669800,2649
201704,A12172201,0,0,0,0,0,0,11316818,80472,2941540,2762
201705,A12172201,0,0,0,0,0,0,13304756,93585,2976410,2941
201706,A12172201,0,0,0,0,0,0,20452470,124506,3160400,2987
201707,A12172201,0,0,0,0,0,0,30739342,177905,2985800,2883
201708,A12172201,0,0,0,0,0,0,20951870,140255,2967940,2944
201709,A12172201,0,0,0,0,0,0,13752210,101513,3039030,3056
201710,A12172201,0,0,0,0,0,0,11799540,85611,2829100,2823
201711,A12172201,0,0,0,0,0,0,14191314,92212,2876800,3018
201712,A12172201,0,0,0,0,0,0,16061251,103509,2773280,2853
201801,A12172201,0,0,0,0,0,0,2227003,0,140880,0
201802,A12172201,0,0,0,0,0,0,1527068,0,66876,0
201803,A12172201,0,0,0,0,0,0,7019030,0,2424236,0
201804,A12172201,0,0,0,0,0,0,6258230,0,2771446,0
201805,A12172201,0,0,0,0,0,0,12687230,0,2761300,0
201806,A12172201,0,0,0,0,0,0,13118670,104454,3033840,3157
201807,A12172201,0,0,0,0,0,0,29547400,193462,2669060,2781
201808,A12172201,0,0,0,0,0,0,8903710,146534,2345440,2584
201809,A12172201,0,0,0,0,0,0,8024720,77760,2619120,2918
201810,A12172201,0,0,0,0,0,0,6491190,72708,2637918,2715
201811,A12172201,0,0,0,0,0,0,7067010,76853,2654550,2955
201812,A12172201,0,0,0,0,0,0,10400140,92364,2818478,2833
201901,A12172201,0,0,0,0,0,0,9680980,87446,2898342,2918
201902,A12172201,0,0,0,0,0,0,7384820,74349,2437806,2234
201903,A12172201,0,0,0,0,0,0,6937445,71616,2810868,2649
201904,A12172201,0,0,0,0,0,0,6045321,71501,3104266,3018
201905,A12172201,0,0,0,0,0,0,8991530,86767,3049864,2908
201906,A12172201,0,0,0,0,0,0,11384730,102263,3158282,3042
201907,A12172201,0,0,0,0,0,0,16332330,119112,2937944,2588
201908,A12172201,0,0,0,0,0,0,17355650,120349,2362980,2547
201909,A12172201,0,0,0,0,0,0,12017010,92161,2704000,2777
201910,A12172201,0,0,0,0,0,0,8340437,70314,3120970,2864
201911,A12172201,0,0,0,0,0,0,9186598,72302,2946604,2898
201912,A12172201,0,0,0,0,0,0,10222632,76125,2574774,2769
202001,A12172201,0,0,0,0,0,0,9507515,72589,2730130,2495
202002,A12172201,0,0,0,0,0,0,8478386,69679,2515760,2418
202003,A12172201,0,0,0,0,0,0,8884370,71442,2703164,2626
202004,A12172201,0,0,0,0,0,0,7710209,68434,2973770,2619
202005,A12172201,0,0,0,0,0,0,9808720,78072,2478642,2624
202006,A12172201,0,0,0,0,0,0,14365886,110996,2879340,2716
202007,A12172201,0,0,0,0,0,0,13351007,118209,2878536,2591
202008,A12172201,0,0,0,0,0,0,17458266,137341,2952854,2696
202009,A12172201,0,0,0,0,0,0,8992585,80291,2951832,2777
202010,A12172201,0,0,0,0,0,0,7480508,70453,2793502,2552
202011,A12172201,0,0,0,0,0,0,7937050,70616,2886932,2662
202012,A12172201,0,0,0,0,0,0,9251984,79759,2744042,2584
202101,A12172201,0,0,0,0,0,0,8953067,79411,2852271,2410
202102,A12172201,0,0,0,0,0,0,7059887,66013,2335546,2366
202103,A12172201,0,0,0,0,0,0,6973979,69477,2530236,2293
202104,A12172201,0,0,0,0,0,0,6463233,64973,3243416,2539
202105,A12172201,0,0,0,0,0,0,8308205,76257,2811565,2964
202106,A12172201,0,0,0,0,0,0,10962960,106266,2739332,2704
202107,A12172201,0,0,0,0,0,0,17342417,159613,2818839,2626
202108,A12172201,0,0,0,0,0,0,13357525,118125,3129136,2774
202109,A12172201,0,0,0,0,0,0,11428491,95155,3046838,2672
202110,A12172201,0,0,0,0,0,0,7944825,71481,3011895,2719
202111,A12172201,0,0,0,0,0,0,7929416,70017,3022293,2691
202112,A12172201,0,0,0,0,0,0,9371662,76815,2865624,2569
202201,A12172201,0,0,0,0,0,0,9010230,76190,3164866,2547
202202,A12172201,0,0,0,0,0,0,7719040,69736,2779334,2498
202203,A12172201,0,0,0,0,0,0,8561205,71009,2888818,2403
202204,A12172201,0,0,0,0,0,0,7291046,66015,3339615,2689
202205,A12172201,0,0,0,0,0,0,9478031,76886,3060931,2541
202206,A12172201,0,0,0,0,0,0,16105876,113438,3279187,2752
202207,A12172201,0,0,0,0,0,0,18817545,142262,3193947,2631
202208,A12172201,0,0,0,0,0,0,14719358,113876,3059346,2677
202209,A12172201,0,0,0,0,0,0,11589151,87108,3246572,2929
202210,A12172201,0,0,0,0,0,0,9488132,69096,3237955,2565
202211,A12172201,0,0,0,0,0,0,9219837,69859,3194600,2726
202212,A12172201,0,0,0,0,0,0,12833054,81115,2919846,2527
202301,A12172201,0,0,0,0,0,0,12355966,75825,2941764,2362
202302,A12172201,0,0,0,0,0,0,10187550,65331,3204214,2499
202303,A12172201,0,0,0,0,0,0,10312893,69163,3110275,2481
202304,A12172201,0,0,0,0,0,0,9813181,64604,3625486,2691
202305,A12172201,0,0,0,0,0,0,13586697,81010,3363230,2652
202306,A12172201,0,0,0,0,0,0,19272059,109675,3331676,2806
202307,A12172201,0,0,0,0,0,0,23723227,136588,3250870,2673
202308,A12172201,0,0,0,0,0,0,22121284,127591,3500595,2811
202309,A12172201,0,0,0,0,0,0,15350852,87467,3568114,2829
202310,A12172201,0,0,0,0,0,0,11307319,68390,3438653,2608
202311,A12172201,0,0,0,0,0,0,11956102,71197,3588947,2786
202312,A12172201,0,0,0,0,0,0,13687683,77564,3258064,2589
202401,A12172201,0,0,0,0,0,0,13106238,74671,3434510,2524
202402,A12172201,0,0,0,0,0,0,10965157,65462,3094059,2419
202403,A12172201,0,0,0,0,0,0,11056323,67180,3179846,2527
202404,A12172201,0,0,0,0,0,0,10147087,64738,3472032,2706
