requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200407,A13204510,0,0,0,0,0,0,0,0,0,0
200408,A13204510,0,0,0,0,0,0,0,0,0,0
200409,A13204510,0,0,0,0,0,0,0,0,0,0
200410,A13204510,0,0,0,0,0,0,0,0,0,0
200411,A13204510,0,0,0,0,0,0,0,0,0,0
200412,A13204510,0,0,0,0,0,0,0,0,0,0
200501,A13204510,0,0,0,0,0,0,0,0,0,0
200502,A13204510,0,0,0,0,0,0,0,0,0,0
200503,A13204510,0,0,0,0,0,0,0,0,0,0
200504,A13204510,0,0,0,0,0,0,0,0,0,0
200505,A13204510,0,0,0,0,0,0,0,0,0,0
200506,A13204510,0,0,0,0,0,0,0,0,0,0
200507,A13204510,0,0,0,0,0,0,0,0,0,0
200508,A13204510,0,0,0,0,0,0,0,0,0,0
200509,A13204510,0,0,0,0,0,0,0,0,0,0
200510,A13204510,0,0,0,0,0,0,0,0,0,0
200511,A13204510,0,0,0,0,0,0,0,0,0,0
200512,A13204510,0,0,0,0,0,0,0,0,0,0
200601,A13204510,0,0,0,0,0,0,0,0,0,0
200602,A13204510,0,0,0,0,0,0,0,0,0,0
200603,A13204510,0,0,0,0,0,0,0,0,0,0
200604,A13204510,0,0,0,0,0,0,0,0,0,0
200605,A13204510,0,0,0,0,0,0,0,0,0,0
200606,A13204510,0,0,0,0,0,0,0,0,0,0
200607,A13204510,0,0,0,0,0,0,0,0,0,0
200608,A13204510,0,0,0,0,0,0,0,0,0,0
200609,A13204510,0,0,0,0,0,0,0,0,0,0
200610,A13204510,0,0,0,0,0,0,0,0,0,0
200611,A13204510,0,0,0,0,0,0,0,0,0,0
200612,A13204510,0,0,0,0,0,0,0,0,0,0
200701,A13204510,0,0,0,0,0,0,0,0,0,0
200702,A13204510,0,0,0,0,0,0,0,0,0,0
200703,A13204510,0,0,0,0,0,0,0,0,0,0
200704,A13204510,0,0,0,0,0,0,0,0,0,0
200705,A13204510,0,0,0,0,0,0,0,0,0,0
200706,A13204510,0,0,0,0,0,0,0,0,0,0
200707,A13204510,0,0,0,0,0,0,0,0,0,0
200708,A13204510,0,0,0,0,0,0,0,0,0,0
200709,A13204510,0,0,0,0,0,0,0,0,0,0
200710,A13204510,0,0,0,0,0,0,0,0,0,0
200711,A13204510,0,0,0,0,0,0,0,0,0,0
200712,A13204510,0,0,0,0,0,0,0,0,0,0
200801,A13204510,0,0,0,0,0,0,0,0,0,0
200802,A13204510,0,0,0,0,0,0,0,0,0,0
200803,A13204510,0,0,0,0,0,0,0,0,0,0
200804,A13204510,0,0,0,0,0,0,0,0,0,0
200805,A13204510,0,0,0,0,0,0,0,0,0,0
200806,A13204510,0,0,0,0,0,0,0,0,0,0
200807,A13204510,0,0,0,0,0,0,0,0,0,0
200808,A13204510,0,0,0,0,0,0,0,0,0,0
200809,A13204510,0,0,0,0,0,0,0,0,0,0
200810,A13204510,0,0,0,0,0,0,0,0,0,0
200811,A13204510,0,0,0,0,0,0,0,0,0,0
200812,A13204510,0,0,0,0,0,0,0,0,0,0
200901,A13204510,0,0,0,0,0,0,0,0,0,0
200902,A13204510,0,0,0,0,0,0,0,0,0,0
200903,A13204510,0,0,0,0,0,0,0,0,0,0
200904,A13204510,0,0,0,0,0,0,0,0,0,0
200905,A13204510,0,0,0,0,0,0,0,0,0,0
200906,A13204510,0,0,0,0,0,0,0,0,0,0
200907,A13204510,0,0,0,0,0,0,0,0,0,0
200908,A13204510,0,0,0,0,0,0,0,0,0,0
200909,A13204510,0,0,0,0,0,0,0,0,0,0
200910,A13204510,0,0,0,0,0,0,0,0,0,0
200911,A13204510,0,0,0,0,0,0,0,0,0,0
200912,A13204510,0,0,0,0,0,0,0,0,0,0
201001,A13204510,0,0,0,0,0,0,0,0,0,0
201002,A13204510,0,0,0,0,0,0,0,0,0,0
201003,A13204510,0,0,0,0,0,0,0,0,0,0
201004,A13204510,0,0,0,0,0,0,0,0,0,0
201005,A13204510,0,0,0,0,0,0,0,0,0,0
201006,A13204510,0,0,0,0,0,0,0,0,0,0
201007,A13204510,0,0,0,0,0,0,0,0,0,0
201008,A13204510,0,0,0,0,0,0,0,0,0,0
201009,A13204510,0,0,0,0,0,0,165947926,0,31744950,0
201010,A13204510,0,0,0,0,0,0,165949868,0,30779890,0
201011,A13204510,0,0,0,0,0,0,172964885,0,0,0
201012,A13204510,0,0,0,0,0,0,212050770,0,29280490,0
201101,A13204510,0,0,0,0,0,0,192296550,0,27380340,0
201102,A13204510,0,0,0,0,0,0,173552742,0,27606410,0
201103,A13204510,0,0,0,0,0,0,176016843,0,28926850,0
201104,A13204510,0,0,0,0,0,0,161833671,0,29000040,0
201105,A13204510,0,0,0,0,0,0,165071735,0,30900510,0
201106,A13204510,0,0,0,0,0,0,166396602,0,31547440,0
201107,A13204510,0,0,0,0,0,0,216601342,0,33526830,0
201108,A13204510,0,0,0,0,0,0,223714742,0,32862390,0
201109,A13204510,0,0,0,0,0,0,166360550,0,32130980,0
201110,A13204510,0,0,0,0,0,0,170027257,0,30303560,0
201111,A13204510,0,0,0,0,0,0,176114562,0,28985960,0
201112,A13204510,0,0,0,0,0,0,211873644,0,28944880,0
201201,A13204510,0,0,0,0,0,0,211245489,0,29442920,0
201202,A13204510,0,0,0,0,0,0,175271139,0,31147000,0
201203,A13204510,0,0,0,0,0,0,183307896,0,33275530,0
201204,A13204510,0,0,0,0,0,0,158189152,0,32695090,0
201205,A13204510,0,0,0,0,0,0,156283754,0,36551670,0
201206,A13204510,0,0,0,0,0,0,162469003,0,37847010,0
201207,A13204510,0,0,0,0,0,0,235118822,0,39441660,0
201208,A13204510,0,0,0,0,0,0,264572340,0,39843740,0
201209,A13204510,0,0,0,0,0,0,152842996,0,38618319,0
201210,A13204510,0,0,0,0,0,0,164244330,0,38257440,0
201211,A13204510,0,0,0,0,0,0,179039002,0,35320510,0
201212,A13204510,0,0,0,0,0,0,210053909,0,35475080,0
201301,A13204510,0,0,0,0,0,0,210315714,0,34076410,0
201302,A13204510,0,0,0,0,0,0,165944272,0,33273940,0
201303,A13204510,0,0,0,0,0,0,168823608,0,36530320,0
201304,A13204510,0,0,0,0,0,0,153883760,0,35716220,0
201305,A13204510,0,0,0,0,0,0,156507570,0,39298260,0
201306,A13204510,0,0,0,0,0,0,162920570,0,40437980,0
201307,A13204510,0,0,0,0,0,0,218139524,0,41740540,0
201308,A13204510,0,0,0,0,0,0,256831850,0,41351220,0
201309,A13204510,0,0,0,0,0,0,147028970,0,37824970,0
201310,A13204510,0,0,0,0,0,0,154486967,0,37554234,0
201311,A13204510,0,0,0,0,0,0,170609502,0,35871150,0
201312,A13204510,0,0,0,0,0,0,196420676,0,36196780,0
201401,A13204510,0,0,0,0,0,0,200632157,1032941,36708940,46353
201402,A13204510,0,0,0,0,0,0,158799898,910619,34285330,41169
201403,A13204510,0,0,0,0,0,0,166189503,959587,38219780,45873
201404,A13204510,0,0,0,0,0,0,143405855,890316,38839620,46579
201405,A13204510,0,0,0,0,0,0,156394501,906952,40479990,48466
201406,A13204510,0,0,0,0,0,0,168329957,900330,42067190,48466
201407,A13204510,0,0,0,0,0,0,220900741,1030707,44042290,53497
201408,A13204510,0,0,0,0,0,0,175379591,947384,40733430,48736
201409,A13204510,0,0,0,0,0,0,140304819,878666,39643213,48015
201410,A13204510,0,0,0,0,0,0,159903947,912599,41248040,47126
201411,A13204510,0,0,0,0,0,0,165895165,931326,37499090,46281
201412,A13204510,0,0,0,0,0,0,190778953,1029830,37753950,46422
201501,A13204510,0,0,0,0,0,0,198854922,1011339,38885210,44747
201502,A13204510,0,0,0,0,0,0,155001871,903038,35611230,42999
201503,A13204510,0,0,0,0,0,0,161507353,946828,38020510,43973
201504,A13204510,0,0,0,0,0,0,140991268,880146,36811410,44243
201505,A13204510,0,0,0,0,0,0,149580921,878185,40914470,46929
201506,A13204510,0,0,0,0,0,0,157706484,886160,41437880,47406
201507,A13204510,0,0,0,0,0,0,201262364,1025658,42979440,48863
201508,A13204510,0,0,0,0,0,0,187667591,993931,41833510,47835
201509,A13204510,0,0,0,0,0,0,130266160,855052,40094050,46168
201510,A13204510,0,0,0,0,0,0,144593981,885970,38884670,44958
201511,A13204510,0,0,0,0,0,0,161226231,914067,38082230,45739
201512,A13204510,0,0,0,0,0,0,190891293,991341,38865788,45618
201601,A13204510,0,0,0,0,858240,0,184094338,1019038,36980840,44481
201602,A13204510,0,0,0,0,1453960,1426,161994842,930092,36296580,43635
201603,A13204510,0,0,0,0,1085950,0,166045783,939816,38516514,45546
201604,A13204510,0,0,0,0,828820,0,133948781,863277,38004720,45671
201605,A13204510,0,0,0,0,482590,0,137562836,869242,39712860,47761
201606,A13204510,0,0,0,0,154800,0,165205719,876864,40208561,48718
201607,A13204510,0,0,0,0,28730,0,224255993,1069021,42452010,50927
201608,A13204510,0,0,0,0,36590,0,216515659,1153551,43139930,50930
201609,A13204510,0,0,0,0,31410,0,117551016,845850,38868610,46833
