requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200510,A15807315,0,0,0,0,0,0,0,0,0,0
200511,A15807315,0,0,0,0,0,0,0,0,0,0
200512,A15807315,0,0,0,0,0,0,0,0,0,0
200601,A15807315,0,0,0,0,0,0,0,0,0,0
200602,A15807315,0,0,0,0,0,0,0,0,0,0
200603,A15807315,0,0,0,0,0,0,0,0,0,0
200604,A15807315,0,0,0,0,0,0,0,0,0,0
200605,A15807315,0,0,0,0,0,0,0,0,0,0
200606,A15807315,0,0,0,0,0,0,0,0,0,0
200607,A15807315,0,0,0,0,0,0,0,0,0,0
200608,A15807315,0,0,0,0,0,0,0,0,0,0
200609,A15807315,0,0,0,0,0,0,0,0,0,0
200610,A15807315,0,0,0,0,0,0,0,0,0,0
200611,A15807315,0,0,0,0,0,0,0,0,0,0
200612,A15807315,0,0,0,0,0,0,0,0,0,0
200701,A15807315,0,0,0,0,0,0,0,0,0,0
200702,A15807315,0,0,0,0,0,0,0,0,0,0
200703,A15807315,0,0,0,0,0,0,0,0,0,0
200704,A15807315,0,0,0,0,0,0,0,0,0,0
200705,A15807315,0,0,0,0,0,0,0,0,0,0
200706,A15807315,0,0,0,0,0,0,0,0,0,0
200707,A15807315,0,0,0,0,0,0,0,0,0,0
200708,A15807315,0,0,0,0,0,0,0,0,0,0
200709,A15807315,0,0,0,0,0,0,0,0,0,0
200710,A15807315,0,0,0,0,0,0,0,0,0,0
200711,A15807315,0,0,0,0,0,0,0,0,0,0
200712,A15807315,0,0,0,0,0,0,0,0,0,0
200801,A15807315,0,0,0,0,0,0,0,0,0,0
200802,A15807315,0,0,0,0,0,0,0,0,0,0
200803,A15807315,0,0,0,0,0,0,0,0,0,0
200804,A15807315,0,0,0,0,0,0,0,0,0,0
200805,A15807315,0,0,0,0,0,0,0,0,0,0
200806,A15807315,0,0,0,0,0,0,0,0,0,0
200807,A15807315,0,0,0,0,0,0,0,0,0,0
200808,A15807315,0,0,0,0,0,0,0,0,0,0
200809,A15807315,0,0,0,0,0,0,0,0,0,0
200810,A15807315,0,0,0,0,0,0,0,0,0,0
200811,A15807315,0,0,0,0,0,0,0,0,0,0
200812,A15807315,0,0,0,0,0,0,0,0,0,0
200901,A15807315,0,0,0,0,0,0,0,0,0,0
200902,A15807315,0,0,0,0,0,0,0,0,0,0
200903,A15807315,0,0,0,0,0,0,0,0,0,0
200904,A15807315,0,0,0,0,0,0,0,0,0,0
200905,A15807315,0,0,0,0,0,0,0,0,0,0
200906,A15807315,0,0,0,0,0,0,0,0,0,0
200907,A15807315,0,0,0,0,0,0,0,0,0,0
200908,A15807315,0,0,0,0,0,0,0,0,0,0
200909,A15807315,0,0,0,0,0,0,0,0,0,0
200910,A15807315,0,0,0,0,0,0,0,0,0,0
200911,A15807315,0,0,0,0,0,0,0,0,0,0
200912,A15807315,0,0,0,0,0,0,0,0,0,0
201001,A15807315,0,0,0,0,0,0,0,0,0,0
201002,A15807315,0,0,0,0,2006380,0,66710300,0,11110680,0
201003,A15807315,0,0,0,0,1523220,0,66063260,0,10855830,0
201004,A15807315,0,0,0,0,1360770,0,60635110,0,11576070,0
201005,A15807315,0,0,0,0,1180740,0,61056510,0,9295560,0
201006,A15807315,0,0,0,0,965760,0,62748740,0,11364140,0
201007,A15807315,0,0,0,0,1357050,0,83490080,0,12239790,0
201008,A15807315,0,0,0,0,1865170,0,106366450,0,12217670,0
201009,A15807315,0,0,0,0,1822670,0,66386520,0,13069690,0
201010,A15807315,0,0,0,0,1656000,0,60959720,0,15372550,0
201011,A15807315,0,0,0,0,784000,0,68975090,0,11798660,0
201012,A15807315,0,0,0,0,0,0,0,0,0,0
201101,A15807315,0,0,0,0,1581510,0,90289130,0,11556140,0
201102,A15807315,0,0,0,0,2695030,0,63763560,0,11359070,0
201103,A15807315,0,0,0,0,1452140,0,62402390,0,10357470,0
201104,A15807315,0,0,0,0,1785930,0,58178920,0,11439220,0
201105,A15807315,0,0,0,0,1004760,0,62879890,0,11346740,0
201106,A15807315,0,0,0,0,323260,0,60502980,0,13610116,0
201107,A15807315,0,0,0,0,1167190,0,92862120,0,19462525,0
201108,A15807315,0,0,0,0,0,0,0,0,0,0
201109,A15807315,0,0,0,0,2285090,0,63446323,0,14125605,0
201110,A15807315,0,0,0,0,1410080,0,56284660,0,14125605,0
201111,A15807315,0,0,0,0,911740,0,71066530,0,11893350,0
201112,A15807315,0,0,0,0,1156810,0,75494240,0,11893400,0
201201,A15807315,0,0,0,0,1977810,0,83191990,0,11880000,0
201202,A15807315,0,0,0,0,2515300,0,74784590,0,11990480,0
201203,A15807315,0,0,0,0,1940330,0,64870460,0,13045000,0
201204,A15807315,0,0,0,0,1482260,0,62184340,0,13054280,0
201205,A15807315,0,0,0,0,932900,0,64852670,0,14076500,0
201206,A15807315,0,0,0,0,595420,0,56853150,0,14076580,0
201207,A15807315,0,0,0,0,1114700,0,88019570,0,16885000,0
201208,A15807315,0,0,0,0,1674790,0,116398950,0,11135770,0
201209,A15807315,0,0,0,0,2153000,0,59334530,0,13338640,0
201210,A15807315,0,0,0,0,1575790,0,67893770,0,13338640,0
