requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199910,A13980105,0,0,0,0,0,0,0,0,0,0
199911,A13980105,0,0,0,0,0,0,0,0,0,0
199912,A13980105,0,0,0,0,0,0,0,0,0,0
200001,A13980105,0,0,0,0,0,0,0,0,0,0
200002,A13980105,0,0,0,0,0,0,0,0,0,0
200003,A13980105,0,0,0,0,0,0,0,0,0,0
200004,A13980105,0,0,0,0,0,0,0,0,0,0
200005,A13980105,0,0,0,0,0,0,0,0,0,0
200006,A13980105,0,0,0,0,0,0,0,0,0,0
200007,A13980105,0,0,0,0,0,0,0,0,0,0
200008,A13980105,0,0,0,0,0,0,0,0,0,0
200009,A13980105,0,0,0,0,0,0,0,0,0,0
200010,A13980105,0,0,0,0,0,0,0,0,0,0
200011,A13980105,0,0,0,0,0,0,0,0,0,0
200012,A13980105,0,0,0,0,0,0,0,0,0,0
200101,A13980105,0,0,0,0,0,0,0,0,0,0
200102,A13980105,0,0,0,0,0,0,0,0,0,0
200103,A13980105,0,0,0,0,0,0,0,0,0,0
200104,A13980105,0,0,0,0,0,0,0,0,0,0
200105,A13980105,0,0,0,0,0,0,0,0,0,0
200106,A13980105,0,0,0,0,0,0,0,0,0,0
200107,A13980105,0,0,0,0,0,0,0,0,0,0
200108,A13980105,0,0,0,0,0,0,0,0,0,0
200109,A13980105,0,0,0,0,0,0,0,0,0,0
200110,A13980105,0,0,0,0,0,0,0,0,0,0
200111,A13980105,0,0,0,0,0,0,0,0,0,0
200112,A13980105,0,0,0,0,0,0,0,0,0,0
200201,A13980105,0,0,0,0,0,0,0,0,0,0
200202,A13980105,0,0,0,0,0,0,0,0,0,0
200203,A13980105,0,0,0,0,0,0,0,0,0,0
200204,A13980105,0,0,0,0,0,0,0,0,0,0
200205,A13980105,0,0,0,0,0,0,0,0,0,0
200206,A13980105,0,0,0,0,0,0,0,0,0,0
200207,A13980105,0,0,0,0,0,0,0,0,0,0
200208,A13980105,0,0,0,0,0,0,0,0,0,0
200209,A13980105,0,0,0,0,0,0,0,0,0,0
200210,A13980105,0,0,0,0,0,0,0,0,0,0
200211,A13980105,0,0,0,0,0,0,0,0,0,0
200212,A13980105,0,0,0,0,0,0,0,0,0,0
200301,A13980105,0,0,0,0,0,0,0,0,0,0
200302,A13980105,0,0,0,0,0,0,0,0,0,0
200303,A13980105,0,0,0,0,0,0,0,0,0,0
200304,A13980105,0,0,0,0,0,0,0,0,0,0
200305,A13980105,0,0,0,0,0,0,0,0,0,0
200306,A13980105,0,0,0,0,0,0,0,0,0,0
200307,A13980105,0,0,0,0,0,0,0,0,0,0
200308,A13980105,0,0,0,0,0,0,0,0,0,0
200309,A13980105,0,0,0,0,0,0,0,0,0,0
200310,A13980105,0,0,0,0,0,0,0,0,0,0
200311,A13980105,0,0,0,0,0,0,0,0,0,0
200312,A13980105,0,0,0,0,0,0,0,0,0,0
200401,A13980105,0,0,0,0,0,0,0,0,0,0
200402,A13980105,0,0,0,0,0,0,0,0,0,0
200403,A13980105,0,0,0,0,0,0,0,0,0,0
200404,A13980105,0,0,0,0,0,0,0,0,0,0
200405,A13980105,0,0,0,0,0,0,0,0,0,0
200406,A13980105,0,0,0,0,0,0,0,0,0,0
200407,A13980105,0,0,0,0,0,0,0,0,0,0
200408,A13980105,0,0,0,0,0,0,0,0,0,0
200409,A13980105,0,0,0,0,0,0,0,0,0,0
200410,A13980105,0,0,0,0,0,0,0,0,0,0
200411,A13980105,0,0,0,0,0,0,0,0,0,0
200412,A13980105,0,0,0,0,0,0,0,0,0,0
200501,A13980105,0,0,0,0,0,0,0,0,0,0
200502,A13980105,0,0,0,0,0,0,0,0,0,0
200503,A13980105,0,0,0,0,0,0,0,0,0,0
200504,A13980105,0,0,0,0,0,0,0,0,0,0
200505,A13980105,0,0,0,0,0,0,0,0,0,0
200506,A13980105,0,0,0,0,0,0,0,0,0,0
200507,A13980105,0,0,0,0,0,0,0,0,0,0
200508,A13980105,0,0,0,0,0,0,0,0,0,0
200509,A13980105,0,0,0,0,0,0,0,0,0,0
200510,A13980105,0,0,0,0,0,0,0,0,0,0
200511,A13980105,0,0,0,0,0,0,0,0,0,0
200512,A13980105,0,0,0,0,0,0,0,0,0,0
200601,A13980105,0,0,0,0,0,0,0,0,0,0
200602,A13980105,0,0,0,0,0,0,0,0,0,0
200603,A13980105,0,0,0,0,0,0,0,0,0,0
200604,A13980105,0,0,0,0,0,0,0,0,0,0
200605,A13980105,0,0,0,0,0,0,0,0,0,0
200606,A13980105,0,0,0,0,0,0,0,0,0,0
200607,A13980105,0,0,0,0,0,0,0,0,0,0
200608,A13980105,0,0,0,0,0,0,0,0,0,0
200609,A13980105,0,0,0,0,0,0,0,0,0,0
200610,A13980105,0,0,0,0,0,0,0,0,0,0
200611,A13980105,0,0,0,0,0,0,0,0,0,0
200612,A13980105,0,0,0,0,0,0,0,0,0,0
200701,A13980105,0,0,0,0,0,0,0,0,0,0
200702,A13980105,0,0,0,0,0,0,0,0,0,0
200703,A13980105,0,0,0,0,0,0,0,0,0,0
200704,A13980105,0,0,0,0,0,0,0,0,0,0
200705,A13980105,0,0,0,0,0,0,0,0,0,0
200706,A13980105,0,0,0,0,0,0,0,0,0,0
200707,A13980105,0,0,0,0,0,0,0,0,0,0
200708,A13980105,0,0,0,0,0,0,0,0,0,0
200709,A13980105,0,0,0,0,0,0,0,0,0,0
200710,A13980105,0,0,0,0,0,0,0,0,0,0
200711,A13980105,0,0,0,0,0,0,0,0,0,0
200712,A13980105,0,0,0,0,0,0,0,0,0,0
200801,A13980105,0,0,0,0,0,0,0,0,0,0
200802,A13980105,0,0,0,0,0,0,0,0,0,0
200803,A13980105,0,0,0,0,0,0,0,0,0,0
200804,A13980105,0,0,0,0,0,0,0,0,0,0
200805,A13980105,0,0,0,0,0,0,0,0,0,0
200806,A13980105,0,0,0,0,0,0,0,0,0,0
200807,A13980105,0,0,0,0,0,0,0,0,0,0
200808,A13980105,0,0,0,0,0,0,0,0,0,0
200809,A13980105,0,0,0,0,0,0,0,0,0,0
200810,A13980105,0,0,0,0,0,0,0,0,0,0
200811,A13980105,0,0,0,0,0,0,0,0,0,0
200812,A13980105,0,0,0,0,0,0,0,0,0,0
200901,A13980105,0,0,0,0,0,0,0,0,0,0
200902,A13980105,0,0,0,0,0,0,0,0,0,0
200903,A13980105,0,0,0,0,0,0,0,0,0,0
200904,A13980105,0,0,0,0,0,0,0,0,0,0
200905,A13980105,0,0,0,0,0,0,0,0,0,0
200906,A13980105,0,0,0,0,0,0,0,0,0,0
200907,A13980105,0,0,0,0,0,0,0,0,0,0
200908,A13980105,0,0,0,0,0,0,0,0,0,0
200909,A13980105,0,0,0,0,0,0,0,0,0,0
200910,A13980105,0,0,0,0,0,0,0,0,0,0
200911,A13980105,0,0,0,0,0,0,0,0,0,0
200912,A13980105,0,0,0,0,0,0,0,0,0,0
201001,A13980105,0,0,0,0,0,0,0,0,0,0
201002,A13980105,0,0,0,0,0,0,11495830,0,2347250,0
201003,A13980105,0,0,0,0,0,0,12007620,0,2371570,0
201004,A13980105,0,0,0,0,0,0,10673790,0,2380690,0
201005,A13980105,0,0,0,0,0,0,10544720,0,2548790,0
201006,A13980105,0,0,0,0,0,0,11358520,0,2613720,0
201007,A13980105,0,0,0,0,0,0,14559030,0,2830310,0
201008,A13980105,0,0,0,0,0,0,15175420,0,2858710,0
201009,A13980105,0,0,0,0,0,0,11179790,0,2656450,0
201010,A13980105,0,0,0,0,0,0,10587650,0,2532220,0
201011,A13980105,0,0,0,0,0,0,11591860,0,2379150,0
201012,A13980105,0,0,0,0,0,0,14534090,0,2460070,0
201101,A13980105,0,0,0,0,0,0,14928240,0,2380420,0
201102,A13980105,0,0,0,0,0,0,11089830,0,2147940,0
201103,A13980105,0,0,0,0,0,0,11714230,0,2349270,0
201104,A13980105,0,0,0,0,0,0,10350610,0,2370240,0
201105,A13980105,0,0,0,0,0,0,10437780,0,2431990,0
201106,A13980105,0,0,0,0,0,0,10510550,0,2394810,0
201107,A13980105,0,0,0,0,0,0,13573940,0,2604890,0
201108,A13980105,0,0,0,0,0,0,10272270,0,2515710,0
201109,A13980105,13430,0,0,0,0,0,10789640,0,2471210,0
201110,A13980105,64840,0,0,0,0,0,11402010,0,2335580,0
201111,A13980105,0,0,0,0,0,0,0,0,0,0
201112,A13980105,101460,0,0,0,0,0,13692300,0,2335580,0
201201,A13980105,165800,0,0,0,0,0,14263360,0,2367430,0
201202,A13980105,237960,0,0,0,0,0,11881980,0,2458850,0
201203,A13980105,196730,0,0,0,0,0,11743740,0,2603890,0
201204,A13980105,189050,0,0,0,0,0,10053970,0,2844780,0
201205,A13980105,90510,0,0,0,0,0,10118330,0,2938250,0
201206,A13980105,6750,0,0,0,0,0,16450310,0,3225440,0
201207,A13980105,46900,0,0,0,0,0,10401820,0,2952500,0
201208,A13980105,7030,0,0,0,0,0,16102180,0,3032230,0
201209,A13980105,6150,0,0,0,0,0,9662740,0,2917300,0
201210,A13980105,8790,0,0,0,0,0,10621980,0,2804450,0
201211,A13980105,82470,0,0,0,0,0,11745600,0,2606870,0
201212,A13980105,164220,0,0,0,0,0,14353340,0,2738750,0
201301,A13980105,204790,0,0,0,0,0,14275150,0,2607340,0
201302,A13980105,270680,0,0,0,0,0,11668470,0,2609890,0
201303,A13980105,237340,0,0,0,0,0,12023690,0,2874670,0
201304,A13980105,144360,0,0,0,0,0,10772160,0,3279000,0
201305,A13980105,187450,0,0,0,0,0,10640670,0,2504380,0
201306,A13980105,121440,0,0,0,0,0,10935890,0,3179820,0
201307,A13980105,6410,0,0,0,0,0,13965370,0,3346070,0
201308,A13980105,6410,0,0,0,0,0,10297480,0,3095460,0
201309,A13980105,10050,0,0,0,0,0,16582030,0,3386800,0
201310,A13980105,6410,0,0,0,0,0,10297480,0,3095460,0
201311,A13980105,71720,0,0,0,0,0,11386240,0,2933060,0
201312,A13980105,148500,0,0,0,0,0,13285410,0,2936130,0
201401,A13980105,0,0,0,0,0,0,14354250,59622,2969940,3418
201402,A13980105,0,0,0,0,0,0,9821130,51978,2872420,3285
201403,A13980105,0,0,0,0,0,0,10136260,54616,3066940,3352
201404,A13980105,0,0,0,0,0,0,9219340,51484,3138550,3455
201405,A13980105,0,0,0,0,0,0,9557020,52618,3283200,3607
201406,A13980105,0,0,0,0,0,0,9437740,51304,3316350,3655
201407,A13980105,0,0,0,0,0,0,13752200,63008,2111580,3944
201408,A13980105,0,0,0,0,0,0,9636450,55557,3243070,3750
201409,A13980105,0,0,0,0,0,0,8478200,51706,3337590,3722
201410,A13980105,0,0,0,0,0,0,9480010,52478,3195950,3510
201411,A13980105,0,0,0,0,0,0,9928930,53875,3085180,3634
201412,A13980105,0,0,0,0,0,0,13045580,59463,3165220,3424
201501,A13980105,0,0,0,0,0,0,12727100,58399,2942550,3574
201502,A13980105,0,0,0,0,0,0,10091160,51933,2785660,3335
201503,A13980105,0,0,0,0,0,0,10454250,54213,3038660,3395
201504,A13980105,0,0,0,0,0,0,8916610,50339,2990020,3380
201505,A13980105,0,0,0,0,0,0,9029990,51062,3258360,3705
201506,A13980105,0,0,0,0,0,0,9209230,52164,3352900,3819
201507,A13980105,0,0,0,0,0,0,9969980,61084,3417120,3944
201508,A13980105,0,0,0,0,0,0,9702850,60081,3431410,3957
201509,A13980105,0,0,0,0,0,0,7896780,49374,3305250,3813
201510,A13980105,0,0,0,0,0,0,9312820,51730,3210630,3690
201511,A13980105,0,0,0,0,0,0,10109300,54055,3147550,3686
201512,A13980105,0,0,0,0,0,0,11935060,57516,2911000,3721
201601,A13980105,0,0,0,0,0,0,13643000,58354,3242170,3477
201602,A13980105,0,0,0,0,0,0,10740180,54206,3037160,3456
201603,A13980105,0,0,0,0,0,0,10118280,53368,3052930,3262
201604,A13980105,0,0,0,0,0,0,9059830,50823,3037160,3451
201605,A13980105,0,0,0,0,0,0,9204110,52039,3194860,3687
201606,A13980105,0,0,0,0,0,0,9367250,52433,3147550,3580
201607,A13980105,0,0,0,0,0,0,14029590,66483,3352560,3862
201608,A13980105,0,0,0,0,0,0,10611450,72555,3384100,3957
201609,A13980105,0,0,0,0,0,0,6999590,50830,3226400,3794
201610,A13980105,0,0,0,0,0,0,9546640,51309,3194860,3651
201611,A13980105,0,0,0,0,0,0,9891190,53141,2974080,3457
201612,A13980105,0,0,0,0,0,0,9597610,68559,3131780,3571
201701,A13980105,0,0,0,0,0,0,11426240,58463,3337180,3464
201702,A13980105,0,0,0,0,0,0,8381820,51530,3059620,3324
201703,A13980105,0,0,0,0,0,0,8799360,54497,3333250,3536
201704,A13980105,0,0,0,0,0,0,7776950,50954,3304530,3665
201705,A13980105,0,0,0,0,0,0,7913600,51239,3320850,3801
201706,A13980105,0,0,0,0,0,0,8108560,53602,3320850,3753
201707,A13980105,0,0,0,0,0,0,12908520,72870,3696370,3899
201708,A13980105,0,0,0,0,0,0,9394480,59438,3271870,4010
201709,A13980105,0,0,0,0,0,0,7256850,48542,3288200,3635
201710,A13980105,0,0,0,0,0,0,7703980,51239,3451470,3715
201711,A13980105,0,0,0,0,0,0,8706610,52767,3141260,3531
201712,A13980105,0,0,0,0,0,0,11562620,57924,3501210,3702
201801,A13980105,0,0,0,0,0,0,11994520,59897,3550240,3676
201802,A13980105,0,0,0,0,0,0,8831960,52665,3296910,3302
201803,A13980105,0,0,0,0,0,0,8418900,53675,3296910,3492
201804,A13980105,0,0,0,0,0,0,7630670,49949,3229360,3460
201805,A13980105,0,0,0,0,0,0,7936050,51765,3482680,3653
201806,A13980105,0,0,0,0,0,0,8111430,53525,3516460,3766
201807,A13980105,0,0,0,0,0,0,16556350,86221,3651570,3891
201808,A13980105,0,0,0,0,0,0,7430180,76336,3600900,3851
201809,A13980105,0,0,0,0,0,0,7209660,48572,3407130,3570
201810,A13980105,0,0,0,0,0,0,7963840,52171,3407130,3739
201811,A13980105,0,0,0,0,0,0,8145650,53007,3272020,3589
201812,A13980105,0,0,0,0,0,0,11287580,58281,3328610,3578
201901,A13980105,0,0,0,0,0,0,11279180,58095,3520690,3648
201902,A13980105,0,0,0,0,0,0,8134840,50461,3220710,3082
201903,A13980105,0,0,0,0,0,0,8371790,53625,3450100,3291
201904,A13980105,0,0,0,0,0,0,8014260,50673,3413300,3430
201905,A13980105,0,0,0,0,0,0,8095180,49764,3572050,3779
201906,A13980105,0,0,0,0,0,0,7565010,51532,3572050,3596
201907,A13980105,0,0,0,0,0,0,9292580,68737,3748430,3794
201908,A13980105,0,0,0,0,0,0,10020360,69659,3748430,3871
