requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201611,A10026748,0,0,0,0,0,0,0,0,0,0
201612,A10026748,0,0,0,0,0,0,0,0,0,0
201701,A10026748,0,0,0,0,0,0,88508795,350066,10606040,11328
201702,A10026748,0,0,0,0,0,0,85901750,389821,15127790,16950
201703,A10026748,0,0,0,0,0,0,91883310,459489,20516160,23544
201704,A10026748,0,0,0,0,0,0,84775190,450895,20502630,24911
201705,A10026748,0,0,0,0,0,0,92745550,474047,24905580,26469
201706,A10026748,0,0,0,0,0,0,112484810,508969,23319600,26468
201707,A10026748,0,0,0,0,0,0,170927500,786552,25708470,28252
201708,A10026748,0,0,0,0,0,0,119010520,575136,24146080,27787
201709,A10026748,0,0,0,0,0,0,83008270,469112,23260980,26402
201710,A10026748,0,0,0,0,0,0,89271310,486395,22223340,27209
201711,A10026748,0,0,0,0,0,0,96042060,514149,23147340,26356
201712,A10026748,0,0,0,0,0,0,114580160,565478,23015200,27185
201801,A10026748,0,0,0,0,0,0,109820113,573897,23949320,27659
201802,A10026748,0,0,0,0,0,0,80596245,680905,21484480,24867
201803,A10026748,0,0,0,0,0,0,82768918,693185,24373200,27932
201804,A10026748,0,0,0,0,0,0,71747374,609647,23682510,27343
201805,A10026748,0,0,0,0,0,0,75017221,648542,24811070,28290
201806,A10026748,0,0,0,0,0,0,83831745,567048,25743550,28670
201807,A10026748,0,0,0,0,0,0,187317334,958996,26535500,29516
201808,A10026748,0,0,0,0,0,0,51199894,651448,24883930,30638
201809,A10026748,0,0,0,0,0,0,73589119,511359,25253410,28083
201810,A10026748,0,0,0,0,0,0,72215489,514030,24390780,28385
201811,A10026748,0,0,0,0,0,0,80090590,524347,23728730,27282
201812,A10026748,0,0,0,0,0,0,100022407,575226,23037060,26426
201901,A10026748,0,0,0,0,0,0,107896199,579134,27284520,29147
201902,A10026748,0,0,0,0,0,0,84107583,510355,22971270,24880
201903,A10026748,0,0,0,0,0,0,88890897,546202,25755220,27919
201904,A10026748,0,0,0,0,0,0,80619196,514736,25577690,27164
201905,A10026748,0,0,0,0,0,0,81511071,527341,26569270,28676
201906,A10026748,0,0,0,0,0,0,84823874,539769,25394890,28205
201907,A10026748,0,0,0,0,0,0,113428131,718234,27020250,29630
201908,A10026748,0,0,0,0,0,0,144404463,841447,26964530,29355
201909,A10026748,0,0,0,0,0,0,100630032,560167,25643720,28135
201910,A10026748,0,0,0,0,0,0,86975911,526416,25860500,28472
201911,A10026748,0,0,0,0,0,0,89022610,533174,25355360,27567
201912,A10026748,0,0,0,0,0,0,107666979,579058,25684620,27844
202001,A10026748,0,0,0,0,0,0,108749470,584618,25306380,27916
202002,A10026748,0,0,0,0,0,0,100024145,561667,24707860,27438
202003,A10026748,0,0,0,0,0,0,92375791,586939,28183700,30063
202004,A10026748,0,0,0,0,0,0,83322102,558684,28137070,29965
202005,A10026748,0,0,0,0,0,0,89133091,563105,27940500,30839
202006,A10026748,0,0,0,0,0,0,108597728,639542,29135730,30695
202007,A10026748,0,0,0,0,0,0,103367246,664977,28520830,31106
202008,A10026748,0,0,0,0,0,0,167812720,904319,28773550,31707
202009,A10026748,0,0,0,0,0,0,104244882,594098,28211310,30306
202010,A10026748,0,0,0,0,0,0,90403760,553818,27622800,30246
202011,A10026748,0,0,0,0,0,0,101781073,565814,26651690,29125
202012,A10026748,0,0,0,0,0,0,119548321,634725,27916160,30390
202101,A10026748,0,0,0,0,0,0,126281975,584618,27435340,27916
202102,A10026748,0,0,0,0,0,0,98480060,551084,25361790,26735
202103,A10026748,0,0,0,0,0,0,101851717,581057,28308860,29587
202104,A10026748,0,0,0,0,0,0,84157242,555988,27253490,29385
202105,A10026748,0,0,0,0,0,0,89308432,571184,28648620,29843
202106,A10026748,0,0,0,0,0,0,103168869,615135,27196250,29621
202107,A10026748,0,0,0,0,0,0,185147934,1018770,30540870,31717
