requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201901,A10025765,-152990,260,-14600,2428,0,0,-65210,102804,-21390,6130
201902,A10025765,22357380,295,837000,558,0,0,13288140,6455,1437190,1322
201903,A10025765,15726020,181,4842600,1153,0,0,13523530,41592,2914410,2815
201904,A10025765,8698510,91,5986800,1663,0,0,15518780,60433,4506700,4704
201905,A10025765,3159110,11,5109000,1703,0,0,16428250,75477,4831020,5075
201906,A10025765,2572730,4,3855800,1483,0,0,18002460,84668,5082700,5393
201907,A10025765,2296060,0,3019800,1438,0,0,20463780,91682,5620120,5875
201908,A10025765,2335700,0,2635900,1226,0,0,27534610,130188,5471340,6049
201909,A10025765,2337890,0,3246100,1430,0,0,27161760,128974,5420190,6075
201910,A10025765,3877170,22,4893110,1819,0,0,19841210,97815,5758470,6166
201911,A10025765,11807660,135,6266520,2028,0,0,19798460,95352,5632640,6103
201912,A10025765,20508810,0,7759710,0,0,0,22214570,0,5521660,0
202001,A10025765,20538560,260,8862200,2428,0,0,24380510,102804,6017670,6130
202002,A10025765,17298670,213,8989950,2463,0,0,24108310,103832,5624710,5786
202003,A10025765,12053300,138,9241200,2567,0,0,22524060,101245,6228550,6501
202004,A10025765,7173540,69,7922000,2330,0,0,22266710,106759,5796990,6897
202005,A10025765,2946910,10,6500700,2097,0,0,20566030,101294,6046180,6522
202006,A10025765,2302370,1,4208200,1588,0,0,21948540,105776,6290040,6720
202007,A10025765,2242660,0,3765650,1537,0,0,24900740,115696,6032020,6608
202008,A10025765,2255070,0,3767500,1507,0,0,25312820,126861,6233630,6809
202009,A10025765,2423390,2,4113150,1613,0,0,34339630,158562,6491350,6919
202010,A10025765,5071640,40,5718800,1972,0,0,20836850,104598,6050740,6580
202011,A10025765,11195040,130,6980400,2216,0,0,21893740,105111,5922780,6654
202012,A10025765,21717760,286,9396850,2647,0,0,23803630,106625,6104230,6761
202101,A10025765,24625220,329,11292150,2721,0,0,26336210,117978,6367640,6571
202102,A10025765,17239170,220,9014720,2561,0,0,26182880,115790,5866980,6480
202103,A10025765,9788650,110,9738750,2597,0,0,20581220,99913,5544870,6257
202104,A10025765,4697760,35,7821150,2267,0,0,21054400,106001,6039070,6478
202105,A10025765,1037783,13,6700050,2127,0,0,18281280,99893,5834390,6370
202106,A10025765,2309430,1,4805240,1793,0,0,21291620,106251,6032560,6516
202107,A10025765,2203260,0,3177500,1550,0,0,24290220,116847,6219020,6652
202108,A10025765,2242730,0,2335800,1374,0,0,41396350,187211,6319300,6772
202109,A10025765,2236040,0,3095100,1629,0,0,26962320,136744,6390990,6730
202110,A10025765,4914220,42,4730950,1931,0,0,22285880,111490,6048060,6466
