requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200409,A12070201,0,0,0,0,0,0,0,0,0,0
200410,A12070201,0,0,0,0,0,0,0,0,0,0
200411,A12070201,0,0,0,0,0,0,0,0,0,0
200412,A12070201,0,0,0,0,0,0,0,0,0,0
200501,A12070201,0,0,0,0,0,0,0,0,0,0
200502,A12070201,0,0,0,0,0,0,0,0,0,0
200503,A12070201,0,0,0,0,0,0,0,0,0,0
200504,A12070201,0,0,0,0,0,0,0,0,0,0
200505,A12070201,0,0,0,0,0,0,0,0,0,0
200506,A12070201,0,0,0,0,0,0,0,0,0,0
200507,A12070201,0,0,0,0,0,0,0,0,0,0
200508,A12070201,0,0,0,0,0,0,0,0,0,0
200509,A12070201,0,0,0,0,0,0,0,0,0,0
200510,A12070201,0,0,0,0,0,0,0,0,0,0
200511,A12070201,0,0,0,0,0,0,0,0,0,0
200512,A12070201,0,0,0,0,0,0,0,0,0,0
200601,A12070201,0,0,0,0,0,0,0,0,0,0
200602,A12070201,0,0,0,0,0,0,0,0,0,0
200603,A12070201,0,0,0,0,0,0,0,0,0,0
200604,A12070201,0,0,0,0,0,0,0,0,0,0
200605,A12070201,0,0,0,0,0,0,0,0,0,0
200606,A12070201,0,0,0,0,0,0,0,0,0,0
200607,A12070201,0,0,0,0,0,0,0,0,0,0
200608,A12070201,0,0,0,0,0,0,0,0,0,0
200609,A12070201,0,0,0,0,0,0,0,0,0,0
200610,A12070201,0,0,0,0,0,0,0,0,0,0
200611,A12070201,0,0,0,0,0,0,0,0,0,0
200612,A12070201,0,0,0,0,0,0,0,0,0,0
200701,A12070201,0,0,0,0,0,0,0,0,0,0
200702,A12070201,0,0,0,0,0,0,0,0,0,0
200703,A12070201,0,0,0,0,0,0,0,0,0,0
200704,A12070201,0,0,0,0,0,0,0,0,0,0
200705,A12070201,0,0,0,0,0,0,0,0,0,0
200706,A12070201,0,0,0,0,0,0,0,0,0,0
200707,A12070201,0,0,0,0,0,0,0,0,0,0
200708,A12070201,0,0,0,0,0,0,0,0,0,0
200709,A12070201,0,0,0,0,0,0,0,0,0,0
200710,A12070201,0,0,0,0,0,0,0,0,0,0
200711,A12070201,0,0,0,0,0,0,0,0,0,0
200712,A12070201,0,0,0,0,0,0,0,0,0,0
200801,A12070201,0,0,0,0,0,0,0,0,0,0
