requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200707,A14010003,0,0,0,0,0,0,0,0,0,0
200708,A14010003,0,0,0,0,0,0,0,0,0,0
200709,A14010003,0,0,0,0,0,0,0,0,0,0
200710,A14010003,0,0,0,0,0,0,0,0,0,0
200711,A14010003,0,0,0,0,0,0,0,0,0,0
200712,A14010003,0,0,0,0,0,0,0,0,0,0
200801,A14010003,0,0,0,0,0,0,0,0,0,0
200802,A14010003,0,0,0,0,0,0,0,0,0,0
200803,A14010003,0,0,0,0,0,0,0,0,0,0
200804,A14010003,0,0,0,0,0,0,0,0,0,0
200805,A14010003,0,0,0,0,0,0,0,0,0,0
200806,A14010003,0,0,0,0,0,0,0,0,0,0
200807,A14010003,0,0,0,0,0,0,0,0,0,0
200808,A14010003,0,0,0,0,0,0,0,0,0,0
200809,A14010003,0,0,0,0,0,0,0,0,0,0
200810,A14010003,0,0,0,0,0,0,0,0,0,0
200811,A14010003,0,0,0,0,0,0,0,0,0,0
200812,A14010003,0,0,0,0,0,0,0,0,0,0
200901,A14010003,0,0,0,0,0,0,0,0,0,0
200902,A14010003,0,0,0,0,0,0,0,0,0,0
200903,A14010003,0,0,0,0,0,0,0,0,0,0
200904,A14010003,0,0,0,0,0,0,0,0,0,0
200905,A14010003,0,0,0,0,0,0,0,0,0,0
200906,A14010003,0,0,0,0,0,0,0,0,0,0
200907,A14010003,0,0,0,0,0,0,0,0,0,0
200908,A14010003,0,0,0,0,0,0,0,0,0,0
200909,A14010003,0,0,0,0,0,0,0,0,0,0
200910,A14010003,0,0,0,0,0,0,0,0,0,0
200911,A14010003,0,0,0,0,0,0,0,0,0,0
200912,A14010003,0,0,0,0,0,0,0,0,0,0
201001,A14010003,0,0,0,0,0,0,0,0,0,0
201002,A14010003,0,0,0,0,0,0,0,0,0,0
201003,A14010003,0,0,0,0,0,0,0,0,8679500,0
201004,A14010003,0,0,0,0,0,0,0,0,0,0
201005,A14010003,0,0,0,0,0,0,43826610,0,10327180,0
201006,A14010003,0,0,0,0,0,0,55052970,0,0,0
201007,A14010003,0,0,0,0,0,0,83372120,0,10178850,0
201008,A14010003,0,0,0,0,0,0,114381710,0,0,0
201009,A14010003,0,0,0,0,0,0,100407520,0,10545040,0
201010,A14010003,0,0,0,0,0,0,51758450,0,0,0
201011,A14010003,0,0,0,0,0,0,46752720,0,10125110,0
201012,A14010003,0,0,0,0,0,0,49995390,0,0,0
201101,A14010003,0,0,0,0,0,0,59936270,0,11045630,0
201102,A14010003,0,0,0,0,0,0,61050920,0,0,0
201103,A14010003,0,0,0,0,0,0,42331680,0,11766460,0
201104,A14010003,0,0,0,0,0,0,45327940,0,0,0
201105,A14010003,0,0,0,0,0,0,41720350,0,10504660,0
201106,A14010003,0,0,0,0,0,0,48728570,0,0,0
201107,A14010003,0,0,0,0,0,0,63268190,0,10732550,0
201108,A14010003,0,0,0,0,0,0,94470270,0,0,0
201109,A14010003,0,0,0,0,0,0,80213270,0,11518950,0
201110,A14010003,0,0,0,0,0,0,45662970,0,0,0
201111,A14010003,0,0,0,0,0,0,43439320,0,10072760,0
201112,A14010003,0,0,0,0,0,0,46347630,0,0,0
201201,A14010003,0,0,0,0,0,0,56198280,0,10896690,0
201202,A14010003,0,0,0,0,0,0,55371110,0,0,0
201203,A14010003,0,0,0,0,0,0,44287750,0,12297370,0
201204,A14010003,0,0,0,0,0,0,43104750,0,0,0
201205,A14010003,0,0,0,0,0,0,40174280,0,11875290,0
201206,A14010003,0,0,0,0,0,0,49148620,0,0,0
201207,A14010003,0,0,0,0,0,0,65451030,0,12117890,0
201208,A14010003,0,0,0,0,0,0,120178640,0,0,0
201209,A14010003,0,0,0,0,0,0,77346330,0,12772380,0
201210,A14010003,0,0,0,0,0,0,41923370,0,0,0
201211,A14010003,0,0,0,0,0,0,43290970,0,14196370,0
201212,A14010003,0,0,0,0,0,0,46915700,0,0,0
201301,A14010003,0,0,0,0,0,0,53977830,0,12273810,0
201302,A14010003,0,0,0,0,0,0,52143010,0,0,0
201303,A14010003,0,0,0,0,0,0,40388130,0,14200350,0
201304,A14010003,0,0,0,0,0,0,43038030,0,0,0
201305,A14010003,0,0,0,0,0,0,39526240,0,11533100,0
201306,A14010003,0,0,0,0,0,0,51739870,0,0,0
201307,A14010003,0,0,0,0,0,0,70114500,0,13107600,0
201308,A14010003,0,0,0,0,0,0,101963330,0,0,0
201309,A14010003,0,0,0,0,0,0,86345140,0,13255610,0
201310,A14010003,0,0,0,0,0,0,44600810,0,0,0
201311,A14010003,0,0,0,0,0,0,42550530,0,12427560,0
201312,A14010003,0,0,0,0,0,0,47140650,0,0,0
201401,A14010003,0,0,0,0,0,0,16849480,98146,0,0
201402,A14010003,0,0,0,0,0,0,16338760,92979,0,0
201403,A14010003,0,0,0,0,0,0,13001380,217340,1070830,3547
201404,A14010003,0,0,0,0,0,0,11510400,75487,0,0
201405,A14010003,0,0,0,0,0,0,10834220,68323,646640,1357
201406,A14010003,0,0,0,0,0,0,12379020,232027,0,0
201407,A14010003,0,0,0,0,0,0,14561650,73461,146940,149
201408,A14010003,0,0,0,0,0,0,15240420,73461,0,0
201409,A14010003,0,0,0,0,0,0,13218880,76417,707050,608
201410,A14010003,0,0,0,0,0,0,10883740,68632,0,0
201411,A14010003,0,0,0,0,0,0,11947000,69466,307820,595
201412,A14010003,0,0,0,0,0,0,44753810,226905,0,0
201501,A14010003,0,0,0,0,0,0,51612570,257871,12718440,10629
201502,A14010003,0,0,0,0,0,0,50189390,260855,0,0
201503,A14010003,0,0,0,0,0,0,38812680,217818,12672970,11061
201504,A14010003,0,0,0,0,0,0,40271910,217221,0,0
201505,A14010003,0,0,0,0,0,0,37373250,206246,13028340,10651
201506,A14010003,0,0,0,0,0,0,48688920,247983,0,0
201507,A14010003,0,0,0,0,0,0,61451350,252175,12762600,12957
201508,A14010003,0,0,0,0,0,0,97392110,317731,0,0
201509,A14010003,0,0,0,0,0,0,67573180,270943,12721020,10591
201510,A14010003,0,0,0,0,0,0,40662800,211889,0,0
201511,A14010003,0,0,0,0,0,0,39934340,209990,13100130,10948
201512,A14010003,0,0,0,0,0,0,41962234,223572,0,0
201601,A14010003,0,0,0,0,0,0,33629700,163368,7751240,8190
201602,A14010003,0,0,0,0,0,0,34955490,169321,0,0
201603,A14010003,0,0,0,0,0,0,27951700,148508,8345250,8653
201604,A14010003,0,0,0,0,0,0,27811150,146784,0,0
201605,A14010003,0,0,0,0,0,0,26142720,117458,7755310,8036
201606,A14010003,0,0,0,0,0,0,36294100,163575,0,0
201607,A14010003,0,0,0,0,0,0,48464960,182355,8064760,8355
201608,A14010003,0,0,0,0,0,0,92643120,248470,0,0
201609,A14010003,0,0,0,0,0,0,37586340,202841,7532970,7911
201610,A14010003,0,0,0,0,0,0,29155740,149044,0,0
201611,A14010003,0,0,0,0,0,0,28425660,148531,7634890,8002
201612,A14010003,0,0,0,0,0,0,27833300,141872,0,0
201701,A14010003,0,0,0,0,0,0,28611380,164154,7916360,8353
201702,A14010003,0,0,0,0,0,0,28726900,275370,0,0
201703,A14010003,0,0,0,0,0,0,22959060,144270,7886980,7980
201704,A14010003,0,0,0,0,0,0,23705050,150736,0,0
201705,A14010003,0,0,0,0,0,0,22840810,145605,8048130,5688
201706,A14010003,0,0,0,0,0,0,26519860,156779,0,0
201707,A14010003,0,0,0,0,0,0,37828700,190061,8058860,8106
201708,A14010003,0,0,0,0,0,0,55804250,243404,0,0
201709,A14010003,0,0,0,0,0,0,32458980,163430,7643630,7778
201710,A14010003,0,0,0,0,0,0,24615210,156525,0,0
201711,A14010003,0,0,0,0,0,0,24274700,149654,7930050,7952
201712,A14010003,0,0,0,0,0,0,27182660,133530,0,0
201801,A14010003,0,0,0,0,0,0,29932180,206276,8497730,8448
201802,A14010003,0,0,0,0,0,0,30229530,212727,0,0
201803,A14010003,0,0,0,0,0,0,23606430,302592,8859040,8675
201804,A14010003,0,0,0,0,0,0,24151060,314589,0,0
201805,A14010003,0,0,0,0,0,0,22845130,300717,8529860,8294
201806,A14010003,0,0,0,0,0,0,28006680,338511,0,0
201807,A14010003,0,0,0,0,0,0,34541570,384552,8333470,8741
201808,A14010003,0,0,0,0,0,0,76441850,673534,0,0
201809,A14010003,0,0,0,0,0,0,42101470,442014,8022580,8422
201810,A14010003,0,0,0,0,0,0,23334700,304092,0,0
201811,A14010003,0,0,0,0,0,0,33734420,454789,8277610,8709
201812,A14010003,0,0,0,0,0,0,28008980,344734,0,0
201901,A14010003,0,0,0,0,0,0,28333040,352145,8473660,8876
201902,A14010003,0,0,0,0,0,0,23581270,302993,0,0
201903,A14010003,0,0,0,0,0,0,23229550,311586,9044030,9029
201904,A14010003,0,0,0,0,0,0,21462750,292362,0,0
201905,A14010003,0,0,0,0,0,0,23182030,308087,8663700,8828
201906,A14010003,0,0,0,0,0,0,27302460,330511,0,0
201907,A14010003,0,0,0,0,0,0,37858660,445478,8892630,8881
201908,A14010003,0,0,0,0,0,0,54373090,568551,0,0
201909,A14010003,0,0,0,0,0,0,27507490,347640,8797300,8983
201910,A14010003,0,0,0,0,0,0,22667130,303481,0,0
201911,A14010003,0,0,0,0,0,0,23593940,296857,8787480,8923
201912,A14010003,0,0,0,0,0,0,27253530,336049,0,0
202001,A14010003,0,0,0,0,0,0,28267740,342593,9466500,9352
202002,A14010003,0,0,0,0,0,0,26293850,324478,0,0
202003,A14010003,0,0,0,0,0,0,25527910,328577,9570670,9922
202004,A14010003,0,0,0,0,0,0,22900970,301306,0,0
202005,A14010003,0,0,0,0,0,0,24084420,314047,9392720,9514
202006,A14010003,0,0,0,0,0,0,34801370,382384,0,0
202007,A14010003,0,0,0,0,0,0,34748810,406999,9668060,9558
202008,A14010003,0,0,0,0,0,0,54137830,531675,0,0
202009,A14010003,0,0,0,0,0,0,28833810,355175,9287980,9370
202010,A14010003,0,0,0,0,0,0,23725100,307880,0,0
202011,A14010003,0,0,0,0,0,0,25844260,311551,9562670,9650
202012,A14010003,0,0,0,0,0,0,28935660,351895,0,0
202101,A14010003,0,0,0,0,0,0,30751320,371902,9916210,9773
202102,A14010003,0,0,0,0,0,0,23877030,305630,0,0
202103,A14010003,0,0,0,0,0,0,23418040,311502,9940560,10173
202104,A14010003,0,0,0,0,0,0,21241960,288336,0,0
202105,A14010003,0,0,0,0,0,0,23280140,305945,8933240,8968
202106,A14010003,0,0,0,0,0,0,31464800,361926,0,0
202107,A14010003,0,0,0,0,0,0,52447470,598404,9308230,9307
202108,A14010003,0,0,0,0,0,0,43705920,564849,0,0
202109,A14010003,0,0,0,0,0,0,29419950,173847,9638430,9515
202110,A14010003,0,0,0,0,0,0,24198230,139651,0,0
202111,A14010003,0,0,0,0,0,0,23774700,151370,9103310,0
202112,A14010003,0,0,0,0,0,0,28345650,169505,0,0
202201,A14010003,0,0,0,0,0,0,15638180,108679,9157440,8944
202202,A14010003,0,0,0,0,0,0,25437680,97063,0,0
202203,A14010003,0,0,0,0,0,0,25063590,102639,10222740,92760
202204,A14010003,0,0,0,0,0,0,21716800,92199,0,0
202205,A14010003,0,0,0,0,0,0,23026890,117051,0,0
202206,A14010003,0,0,0,0,0,0,29492700,157848,0,0
202207,A14010003,0,0,0,0,0,0,47848830,235977,9654820,8915
202208,A14010003,0,0,0,0,0,0,30809550,170455,9778700,9037
