requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201909,A10025241,0,0,0,0,0,0,0,0,0,0
201910,A10025241,0,0,0,0,0,0,14602540,146731,5270290,5499
201911,A10025241,0,0,0,0,0,0,33351030,231170,11577370,12149
201912,A10025241,0,0,0,0,0,0,69986810,288399,10093520,10501
202001,A10025241,0,0,0,0,0,0,68194324,300989,13086390,13152
202002,A10025241,0,0,0,0,0,0,63365710,282836,12786920,12679
202003,A10025241,0,0,0,0,0,0,64000530,310027,14679780,14810
202004,A10025241,0,0,0,0,0,0,58160300,291049,15961040,14514
202005,A10025241,0,0,0,0,0,0,58122770,294102,15811810,15490
202006,A10025241,0,0,0,0,0,0,72771860,328807,16371020,15350
202007,A10025241,0,0,0,0,0,0,69435550,347934,16930400,15796
202008,A10025241,0,0,0,0,0,0,102967540,460539,16477420,16144
202009,A10025241,0,0,0,0,0,0,62582860,310972,17432500,15700
202010,A10025241,0,0,0,0,0,0,59368480,298421,15599620,15825
202011,A10025241,0,0,0,0,0,0,65177250,305071,16174000,15173
202012,A10025241,0,0,0,0,0,0,76921640,352053,16193800,15717
202101,A10025241,0,0,0,0,0,0,73666140,356918,16950800,15550
202102,A10025241,0,0,0,0,0,0,61232910,305472,14579600,14121
202103,A10025241,0,0,0,0,0,0,61127240,319043,16267100,15671
202104,A10025241,0,0,0,0,0,0,55997090,299038,16370670,15271
202105,A10025241,0,0,0,0,0,0,54544770,312743,17417720,16026
202106,A10025241,0,0,0,0,0,0,64849280,335451,18215310,16037
202107,A10025241,0,0,0,0,0,0,108597460,529940,18071740,16907
202108,A10025241,0,0,0,0,0,0,84360680,436605,18062820,16353
202109,A10025241,0,0,0,0,0,0,63240780,332423,17682880,16354
202110,A10025241,0,0,0,0,0,0,57905290,300968,17272350,15567
202111,A10025241,0,0,0,0,0,0,61600540,306320,16572900,15175
202112,A10025241,0,0,0,0,0,0,66865490,337335,16140800,15246
202201,A10025241,0,0,0,0,0,0,74859670,345152,17584090,15185
202202,A10025241,0,13833,0,0,0,0,64059910,312033,15882290,13851
202203,A10025241,0,14968,0,0,0,0,66602570,330147,19658750,15347
202204,A10025241,0,0,0,0,0,0,60103810,297606,17685400,15081
202205,A10025241,0,0,0,0,0,0,62629730,309460,19763550,16210
202206,A10025241,0,0,0,0,0,0,81455770,340895,19541200,15743
202207,A10025241,0,0,0,0,0,0,110134330,476443,19215730,16480
202208,A10025241,0,0,0,0,0,0,96914130,425394,20090740,15740
202209,A10025241,0,0,0,0,0,0,69678270,321345,19433380,15627
202210,A10025241,0,0,0,0,0,0,67595440,302975,18668280,15872
202211,A10025241,0,0,0,0,0,0,71124090,304006,18774070,15321
202212,A10025241,0,0,0,0,0,0,83477230,343591,17629710,15480
202301,A10025241,0,0,0,0,0,0,90266220,346788,18871880,15437
202302,A10025241,0,0,0,0,0,0,73139980,291779,16853570,13590
202303,A10025241,0,0,0,0,0,0,75585990,311688,20631300,15637
202304,A10025241,0,0,0,0,0,0,70766680,298439,20290570,15292
202305,A10025241,0,0,0,0,0,0,76596890,307616,21707390,15948
202306,A10025241,0,0,0,0,0,0,95644846,342770,20526750,15615
202307,A10025241,0,0,0,0,0,0,119749694,461162,21212170,16191
202308,A10025241,0,0,0,0,0,0,125550314,484234,21446070,15951
202309,A10025241,0,0,0,0,0,0,92081020,351203,20385660,15458
202310,A10025241,0,0,0,0,0,0,76568540,301487,20739930,15879
202311,A10025241,0,0,0,0,0,0,82966920,306490,19913430,15112
202312,A10025241,0,0,0,0,0,0,93079160,339030,18390020,15241
202401,A10025241,0,0,0,0,0,0,93246390,338762,18260570,14935
202402,A10025241,0,0,0,0,0,0,82853380,309766,16950330,14180
202403,A10025241,0,0,0,0,0,0,82896280,320049,19418210,15397
202404,A10025241,0,0,0,0,0,0,74951480,296767,20362660,15165
202405,A10025241,0,0,0,0,0,0,73489370,303432,21189170,15426
202406,A10025241,0,0,0,0,0,0,96017151,362716,21174670,15680
202407,A10025241,0,0,0,0,0,0,118005869,472014,22335310,16140
202408,A10025241,0,0,0,0,0,0,152918493,572051,20918610,15971
202409,A10025241,0,0,0,0,0,0,101125120,411708,20895610,15284
202410,A10025241,0,0,0,0,0,0,76244170,301905,21095200,15509
202411,A10025241,0,0,0,0,0,0,79651380,303434,20303270,15081
202412,A10025241,0,0,0,0,0,0,73225507,336946,18532490,15236
202501,A10025241,0,0,0,0,0,0,77318761,346625,17717570,15129
202502,A10025241,0,0,0,0,0,0,79232337,307961,15710770,13508
202503,A10025241,0,0,0,0,0,0,0,0,0,0
