requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200408,A14272305,0,0,0,0,0,0,0,0,0,0
200409,A14272305,0,0,0,0,0,0,0,0,0,0
200410,A14272305,0,0,0,0,0,0,0,0,0,0
200411,A14272305,0,0,0,0,0,0,0,0,0,0
200412,A14272305,0,0,0,0,0,0,0,0,0,0
200501,A14272305,0,0,0,0,0,0,0,0,0,0
200502,A14272305,0,0,0,0,0,0,0,0,0,0
200503,A14272305,0,0,0,0,0,0,0,0,0,0
200504,A14272305,0,0,0,0,0,0,0,0,0,0
200505,A14272305,0,0,0,0,0,0,0,0,0,0
200506,A14272305,0,0,0,0,0,0,0,0,0,0
200507,A14272305,0,0,0,0,0,0,0,0,0,0
200508,A14272305,0,0,0,0,0,0,0,0,0,0
200509,A14272305,0,0,0,0,0,0,0,0,0,0
200510,A14272305,0,0,0,0,0,0,0,0,0,0
200511,A14272305,0,0,0,0,0,0,0,0,0,0
200512,A14272305,0,0,0,0,0,0,0,0,0,0
200601,A14272305,0,0,0,0,0,0,0,0,0,0
200602,A14272305,0,0,0,0,0,0,0,0,0,0
200603,A14272305,0,0,0,0,0,0,0,0,0,0
200604,A14272305,0,0,0,0,0,0,0,0,0,0
200605,A14272305,0,0,0,0,0,0,0,0,0,0
200606,A14272305,0,0,0,0,0,0,0,0,0,0
200607,A14272305,0,0,0,0,0,0,0,0,0,0
200608,A14272305,0,0,0,0,0,0,0,0,0,0
200609,A14272305,0,0,0,0,0,0,0,0,0,0
200610,A14272305,0,0,0,0,0,0,0,0,0,0
200611,A14272305,0,0,0,0,0,0,0,0,0,0
200612,A14272305,0,0,0,0,0,0,0,0,0,0
200701,A14272305,0,0,0,0,0,0,0,0,0,0
200702,A14272305,0,0,0,0,0,0,0,0,0,0
200703,A14272305,0,0,0,0,0,0,0,0,0,0
200704,A14272305,0,0,0,0,0,0,0,0,0,0
200705,A14272305,0,0,0,0,0,0,0,0,0,0
200706,A14272305,0,0,0,0,0,0,0,0,0,0
200707,A14272305,0,0,0,0,0,0,0,0,0,0
200708,A14272305,0,0,0,0,0,0,0,0,0,0
200709,A14272305,0,0,0,0,0,0,0,0,0,0
200710,A14272305,0,0,0,0,0,0,0,0,0,0
200711,A14272305,0,0,0,0,0,0,0,0,0,0
200712,A14272305,0,0,0,0,0,0,0,0,0,0
200801,A14272305,0,0,0,0,0,0,0,0,0,0
200802,A14272305,0,0,0,0,0,0,0,0,0,0
200803,A14272305,0,0,0,0,0,0,0,0,0,0
200804,A14272305,0,0,0,0,0,0,0,0,0,0
200805,A14272305,0,0,0,0,0,0,0,0,0,0
200806,A14272305,0,0,0,0,0,0,0,0,0,0
200807,A14272305,0,0,0,0,0,0,0,0,0,0
200808,A14272305,0,0,0,0,0,0,0,0,0,0
200809,A14272305,0,0,0,0,0,0,0,0,0,0
200810,A14272305,0,0,0,0,0,0,0,0,0,0
200811,A14272305,0,0,0,0,0,0,0,0,0,0
200812,A14272305,0,0,0,0,0,0,0,0,0,0
200901,A14272305,0,0,0,0,0,0,0,0,0,0
200902,A14272305,0,0,0,0,0,0,0,0,0,0
200903,A14272305,0,0,0,0,0,0,0,0,0,0
200904,A14272305,0,0,0,0,0,0,0,0,0,0
200905,A14272305,0,0,0,0,0,0,0,0,0,0
200906,A14272305,0,0,0,0,0,0,0,0,0,0
200907,A14272305,0,0,0,0,0,0,0,0,0,0
200908,A14272305,0,0,0,0,0,0,0,0,0,0
200909,A14272305,0,0,0,0,0,0,0,0,0,0
200910,A14272305,0,0,0,0,0,0,0,0,0,0
200911,A14272305,0,0,0,0,0,0,0,0,0,0
200912,A14272305,0,0,0,0,0,0,0,0,0,0
201001,A14272305,0,0,0,0,0,0,0,0,0,0
201002,A14272305,0,0,0,0,0,0,0,0,0,0
201003,A14272305,0,0,0,0,0,0,0,0,0,0
201004,A14272305,0,0,0,0,718680,0,80394996,0,18744840,0
201005,A14272305,0,0,0,0,315320,0,81230862,0,19736360,0
201006,A14272305,0,0,0,0,18790,0,78872370,0,20633910,0
201007,A14272305,0,0,0,0,14510,0,100716701,0,21857000,0
201008,A14272305,0,0,0,0,15460,0,117194457,0,21648360,0
201009,A14272305,0,0,0,0,113860,0,81449565,0,20237800,0
201010,A14272305,0,0,0,0,398460,0,78848266,0,20325800,0
201011,A14272305,0,0,0,0,1416130,0,105709158,0,19307560,0
201012,A14272305,0,0,0,0,1570910,0,110028117,0,19591300,0
201101,A14272305,0,0,0,0,1607640,0,84504159,0,17849620,0
201102,A14272305,0,0,0,0,1010330,0,87999758,0,19566420,0
201103,A14272305,0,0,0,0,643110,0,79115625,0,19301720,0
201104,A14272305,0,0,0,0,263400,0,80281887,0,20204070,0
201105,A14272305,0,0,0,0,0,0,0,0,0,0
201106,A14272305,0,0,0,0,62140,0,78217079,0,16015000,0
201107,A14272305,0,0,0,0,14560,0,99700643,0,18706360,0
201108,A14272305,0,0,0,0,16390,0,103735451,0,17101940,0
201109,A14272305,0,0,0,0,15470,0,76149448,0,17544770,0
201110,A14272305,0,0,0,0,230230,0,81828131,0,18433470,0
201111,A14272305,0,0,0,0,869580,0,84300589,0,17913970,0
201112,A14272305,0,0,0,0,1832390,0,104953931,0,18806100,0
201201,A14272305,0,0,0,0,1901500,0,107107907,0,18909010,0
201202,A14272305,0,0,0,0,1375460,0,88804670,0,20491370,0
201203,A14272305,0,0,0,0,1041720,0,86173130,0,21693620,0
201204,A14272305,0,0,0,0,616340,0,76983840,0,21711620,0
201205,A14272305,0,0,0,0,104550,0,76595510,0,22007870,0
201206,A14272305,0,0,0,0,25810,0,76566350,0,21440500,0
201207,A14272305,0,0,0,0,32640,0,92982040,0,22840000,0
201208,A14272305,0,0,0,0,31660,0,108797250,0,22698620,0
