requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201001,A41279918,0,0,0,0,0,0,0,0,0,0
201002,A41279918,44257042,0,2474580,0,0,0,12457840,0,870640,0
201003,A41279918,0,0,0,0,0,0,0,0,0,0
201004,A41279918,27013220,0,6181500,0,0,0,19272930,0,3022840,0
201005,A41279918,11606060,0,6904600,0,0,0,20312680,0,3852920,0
201006,A41279918,4490770,0,6821000,0,0,0,22500220,0,5071090,0
201007,A41279918,2779300,0,8473980,0,0,0,21182240,0,5071090,0
201008,A41279918,2189710,0,3821400,0,0,0,26253770,0,5183880,0
201009,A41279918,0,0,0,0,0,0,0,0,0,0
201010,A41279918,12099510,0,8939980,0,0,0,28107580,0,4824840,0
201011,A41279918,23613480,0,9572000,0,0,0,27892620,0,5040250,0
201012,A41279918,41391550,0,13980960,0,0,0,35203370,0,4799880,0
201101,A41279918,57091320,0,15422400,0,0,0,36235010,0,5159330,0
201102,A41279918,35135260,0,13872120,0,0,0,26043770,0,4969850,0
201103,A41279918,31219470,0,11704000,0,0,0,28437490,0,4969850,0
201104,A41279918,15855700,0,11354000,0,0,0,26777980,0,5317480,0
201105,A41279918,5231000,0,10490000,0,0,0,27534800,0,5441630,0
201106,A41279918,1287220,0,7908080,0,0,0,27277900,0,5653270,0
201107,A41279918,429900,0,7065240,0,0,0,38177400,0,5780670,0
201108,A41279918,3508730,0,6134820,0,0,0,35910930,0,5551340,0
201109,A41279918,4986700,0,6552000,0,0,0,28497530,0,5806140,0
201110,A41279918,13104470,0,9756950,0,0,0,32190550,0,5398470,0
201111,A41279918,20856270,0,10388910,0,0,0,31864400,0,5423940,0
201112,A41279918,47475370,0,15803910,0,0,0,37321530,0,5322030,0
201201,A41279918,58417470,0,18322950,0,0,0,37714710,0,5615300,0
201202,A41279918,51022780,0,16842650,0,0,0,31837230,0,5976390,0
201203,A41279918,38614290,0,14098500,0,0,0,34205780,0,5834780,0
201204,A41279918,19725210,0,13991830,0,0,0,29585640,0,6452780,0
201205,A41279918,7137940,0,10140000,0,0,0,29371310,0,6702370,0
201206,A41279918,3956490,0,6868000,0,0,0,28874840,0,6878790,0
201207,A41279918,3533900,0,6758620,0,0,0,42747630,0,6960890,0
201208,A41279918,3777600,0,5014950,0,0,0,39928580,0,6974630,0
201209,A41279918,5554810,0,6787100,0,0,0,29637890,0,6684030,0
201210,A41279918,12829770,0,8407360,0,0,0,32628920,0,6719780,0
201211,A41279918,30291840,0,15799570,0,0,0,33578180,0,6295000,0
201212,A41279918,66617010,0,16651170,0,0,0,40730960,0,6649000,0
201301,A41279918,71753330,0,16494420,0,0,0,37853190,0,6755190,0
201302,A41279918,57930950,0,13886820,0,0,0,30461280,0,6653240,0
201303,A41279918,39999630,0,19042160,0,0,0,36668010,0,8144760,0
201304,A41279918,24911470,0,19113110,0,0,0,34229620,0,7697290,0
201305,A41279918,6849700,0,17282730,0,0,0,35955930,0,8592210,0
201306,A41279918,688160,0,14426970,0,0,0,37042370,0,8778650,0
201307,A41279918,66900,0,11724990,0,0,0,47334740,0,8293920,0
201308,A41279918,2530,0,10061910,0,0,0,46844120,0,8480360,0
201309,A41279918,20960,0,11016420,0,0,0,34072720,0,8107480,0
201310,A41279918,8046680,0,15088010,0,0,0,35563100,0,8144760,0
201311,A41279918,31020340,0,19448910,0,0,0,36868730,0,7809160,0
201312,A41279918,53526650,0,23817910,0,0,0,42498230,0,7809160,0
201401,A41279918,61002370,61728,21021000,3822,0,0,40233230,162820,7744630,9045
201402,A41279918,49435090,50025,17495520,3444,0,0,32175050,144412,7699190,8178
201403,A41279918,35864330,40231,17525520,3636,0,0,34899850,154593,8318680,9031
201404,A41279918,17441980,20865,14178060,3237,0,0,32396540,147562,8121970,8791
201405,A41279918,21426280,0,-29200,2369,0,0,33727320,148949,8589590,9240
201406,A41279918,12278020,0,-21000,2087,0,0,34768140,171048,8273700,9705
201407,A41279918,10955380,0,-17500,2001,0,0,45325090,156454,8820140,9502
201408,A41279918,10643090,0,-24010,2214,0,0,38090220,144445,8550410,9159
201409,A41279918,11240120,0,0,0,0,0,31541530,0,8347250,0
201410,A41279918,23465350,0,0,0,0,0,33989840,0,8699840,0
201411,A41279918,103699060,56416,20424000,3404,0,0,68008320,159507,15934380,8813
201412,A41279918,85894870,53301,-102000,3530,0,0,39254560,158631,8119480,8861
201501,A41279918,47278840,44765,18758700,3291,0,0,30962090,140534,7614560,8190
201502,A41279918,2127650,0,0,0,0,0,6452230,0,462000,0
201503,A41279918,58620340,23606,-46500,3144,0,0,34617140,142147,8247550,8771
201504,A41279918,34838420,5272,-32550,2802,0,0,31082570,144865,7896640,9271
201505,A41279918,20461860,0,-24900,2349,0,0,32507430,143603,8323420,9437
201506,A41279918,13352670,0,-15520,1971,0,0,33759670,173117,8635160,9526
201507,A41279918,11240120,0,0,0,0,0,45300350,0,8543130,0
201508,A41279918,3612840,0,6921880,1676,0,0,38224570,159692,8632320,9543
201509,A41279918,3608260,0,7772000,1943,0,0,28668700,139303,7960110,9073
201510,A41279918,10013670,8434,11547850,2381,0,0,33350900,145253,7864040,8823
201511,A41279918,43145440,43104,-66000,3152,0,0,36127250,153178,7774120,8573
201512,A41279918,57990200,51482,24023910,3415,0,0,37004120,153126,8031650,8706
201601,A41279918,61601170,51482,20490000,3415,0,0,38728180,153126,7762500,8706
201602,A41279918,48748030,42890,19506000,3251,0,0,32999580,142145,7612440,8274
