requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200805,A13609001,0,0,0,0,0,0,0,0,0,0
200806,A13609001,0,0,0,0,0,0,0,0,0,0
200807,A13609001,0,0,0,0,0,0,0,0,0,0
200808,A13609001,0,0,0,0,0,0,0,0,0,0
200809,A13609001,0,0,0,0,0,0,0,0,0,0
200810,A13609001,0,0,0,0,0,0,0,0,0,0
200811,A13609001,0,0,0,0,0,0,0,0,0,0
200812,A13609001,0,0,0,0,0,0,0,0,0,0
200901,A13609001,0,0,0,0,0,0,0,0,0,0
200902,A13609001,0,0,0,0,0,0,0,0,0,0
200903,A13609001,0,0,0,0,0,0,0,0,0,0
200904,A13609001,0,0,0,0,0,0,0,0,0,0
200905,A13609001,0,0,0,0,0,0,0,0,0,0
200906,A13609001,0,0,0,0,0,0,0,0,0,0
200907,A13609001,0,0,0,0,0,0,0,0,0,0
200908,A13609001,0,0,0,0,0,0,0,0,0,0
200909,A13609001,0,0,0,0,0,0,0,0,0,0
200910,A13609001,0,0,0,0,0,0,0,0,0,0
200911,A13609001,0,0,0,0,0,0,0,0,0,0
200912,A13609001,0,0,0,0,0,0,12957300,0,2153180,0
201001,A13609001,0,0,0,0,0,0,13125790,0,2247110,0
201002,A13609001,0,0,0,0,0,0,11555580,0,2085060,0
201003,A13609001,0,0,0,0,0,0,11234030,0,1881360,0
201004,A13609001,0,0,0,0,0,0,10699960,0,1996640,0
201005,A13609001,0,0,0,0,0,0,11523780,0,2239580,0
201006,A13609001,0,0,0,0,0,0,13217630,0,2160510,0
201007,A13609001,0,0,0,0,0,0,17895690,0,2253880,0
201008,A13609001,0,0,0,0,0,0,15512860,0,2385580,0
201009,A13609001,0,0,0,0,0,0,11595360,0,2258760,0
201010,A13609001,0,0,0,0,0,0,11034630,0,2203690,0
201011,A13609001,0,0,0,0,0,0,11684060,0,2271520,0
201012,A13609001,0,0,0,0,0,0,13566790,0,1710370,0
201101,A13609001,0,0,0,0,0,0,14625840,0,2031550,0
201102,A13609001,0,0,0,0,0,0,10736590,0,2174350,0
201103,A13609001,0,0,0,0,0,0,11248630,0,1912470,0
201104,A13609001,0,0,0,0,0,0,10246440,0,2069280,0
201105,A13609001,0,0,0,0,0,0,11554910,0,2152670,0
201106,A13609001,0,0,0,0,0,0,12392850,0,2354130,0
201107,A13609001,0,0,0,0,0,0,15984730,0,2129580,0
201108,A13609001,0,0,0,0,0,0,16719090,0,2251180,0
201109,A13609001,0,0,0,0,0,0,11494020,0,2339280,0
201110,A13609001,0,0,0,0,0,0,11652070,0,2287560,0
201111,A13609001,0,0,0,0,0,0,12168970,0,2338390,0
201112,A13609001,0,0,0,0,0,0,14038600,0,1702730,0
201201,A13609001,0,0,0,0,0,0,13777020,0,2094370,0
201202,A13609001,0,0,0,0,0,0,12061200,0,2631170,0
201203,A13609001,0,0,0,0,0,0,11733600,0,2274770,0
201204,A13609001,0,0,0,0,0,0,11053520,0,2404740,0
201205,A13609001,0,0,0,0,0,0,11511320,0,2449990,0
201206,A13609001,0,0,0,0,0,0,12425770,0,2279600,0
201207,A13609001,0,0,0,0,0,0,21148970,0,2568090,0
201208,A13609001,0,0,0,0,0,0,18205710,0,2710580,0
201209,A13609001,0,0,0,0,0,0,11469830,0,2746260,0
201210,A13609001,0,0,0,0,0,0,12089330,0,2411800,0
201211,A13609001,0,0,0,0,0,0,12798220,0,2365750,0
201212,A13609001,0,0,0,0,0,0,15033994,0,2411760,0
201301,A13609001,0,0,0,0,0,0,14757800,0,2660100,0
201302,A13609001,0,0,0,0,0,0,12024870,0,2429850,0
201303,A13609001,0,0,0,0,0,0,12583780,0,2378360,0
201304,A13609001,0,0,0,0,0,0,11517720,0,2596110,0
201305,A13609001,0,0,0,0,0,0,12153070,0,2449250,0
201306,A13609001,0,0,0,0,0,0,13696310,0,2810850,0
201307,A13609001,0,0,0,0,0,0,18711490,0,2737460,0
201308,A13609001,0,0,0,0,0,0,19251150,0,2765590,0
201309,A13609001,0,0,0,0,0,0,11885300,0,2949820,0
201310,A13609001,0,0,0,0,0,0,12206930,0,2741920,0
201311,A13609001,0,0,0,0,0,0,11978340,0,2722460,0
201312,A13609001,0,0,0,0,0,0,15009980,0,2264360,0
201401,A13609001,0,0,0,0,0,0,14678410,83508,2702610,3339
201402,A13609001,0,0,0,0,0,0,11540900,73122,2665870,3289
201403,A13609001,0,0,0,0,0,0,11667020,73603,2630560,3094
201404,A13609001,0,0,0,0,0,0,0,0,0,0
