requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202101,A10024398,0,0,0,0,0,0,0,0,0,0
202102,A10024398,181734790,1287,9063900,3357,0,0,122842710,227762,8656420,8220
202103,A10024398,37080060,516,18848700,6981,0,0,75169370,350403,18516530,17237
202104,A10024398,14125350,145,26804700,6873,0,0,74372440,378330,20315700,21444
202105,A10024398,8185480,49,22272000,6960,0,0,80663790,404919,22676740,22429
202106,A10024398,5526890,3,12641770,4801,0,0,94631686,440299,21810030,21801
202107,A10024398,5351080,0,8722790,4336,0,0,169800942,755289,25409050,24005
202108,A10024398,5351080,0,5577880,3841,0,0,127252014,632400,25825500,25224
202109,A10024398,5351080,0,9780450,4921,0,0,86564724,460930,27908190,25436
202110,A10024398,11733410,123,20334910,6345,0,0,85256791,446347,24073670,24766
202111,A10024398,29315710,464,30867250,7853,0,0,85742453,431380,25311690,24973
202112,A10024398,64631290,1010,46463860,9558,0,0,97429129,462249,22601490,24700
202201,A10024398,83970880,1219,47169590,10324,0,0,101898615,468063,26452900,25166
202202,A10024398,69237560,990,44096990,9387,0,0,86547521,424805,26196800,24475
202203,A10024398,36143300,525,47977070,9915,0,0,90308718,463027,24779960,23992
202204,A10024398,14261400,127,28617630,8467,0,0,77832230,428823,27397710,24938
202205,A10024398,6814480,31,23214600,7081,0,0,83062739,576567,27722560,26178
202206,A10024398,7469860,0,11321060,6105,0,0,115203725,487007,29638650,25809
202207,A10024398,8083740,0,9809220,4765,0,0,171127950,975200,30548400,32645
202208,A10024398,7771590,0,9471860,4604,0,0,154206692,907337,31809430,36109
202209,A10024398,7816200,0,12818810,5193,0,0,112338410,680523,30243480,34399
202210,A10024398,19528460,104,27155860,6486,0,0,104492970,625562,28754170,96579
202211,A10024398,35464490,299,35049170,7649,0,0,99395380,605148,26476340,28852
202212,A10024398,128905630,1209,50318290,8648,0,0,124039318,697054,29297670,31008
202301,A10024398,121154620,1110,54860200,9454,0,0,131653916,691674,29199420,28865
202302,A10024398,83090930,678,50154150,8099,0,0,95532270,581223,28794280,27581
202303,A10024398,47362000,298,49198710,8487,0,0,108142338,608133,27367590,26131
202304,A10024398,21940490,82,33861140,7393,0,0,102223328,584716,27866200,26852
202305,A10024398,12870890,15,28388070,6630,0,0,115186180,625368,28610680,27871
202306,A10024398,5990950,0,14268320,5329,0,0,124767401,651144,29775892,28863
202307,A10024398,5997010,0,13646750,4914,0,0,176575192,886323,33134080,34311
202308,A10024398,5790670,0,10546650,4166,0,0,191912636,938984,34654650,36312
202309,A10024398,6010430,0,11506120,4548,0,0,139594115,705557,33281690,34723
202310,A10024398,10708930,41,25825370,6174,0,0,108352717,589573,34174760,34211
202311,A10024398,50567190,474,36267380,7432,0,0,108542674,585243,32164330,31524
202312,A10024398,109667830,967,53166380,8723,0,0,121577143,640484,30544160,29823
202401,A10024398,114988065,1032,55692520,9125,0,0,121191448,638868,32082070,31194
202402,A10024398,84551611,687,51620670,8465,0,0,104807594,578296,31781430,30661
202403,A10024398,62275505,446,51464150,8435,0,0,107993579,591397,28553620,27687
202404,A10024398,11449890,52,38303330,7730,0,0,101747387,567037,31267510,29926
202405,A10024398,7569630,13,31364950,6721,0,0,108985614,593342,29019140,28227
202406,A10024398,5918190,0,16885680,5485,0,0,129750172,681493,32101140,30912
202407,A10024398,5776850,0,15481600,5025,0,0,176269086,900363,30788870,31620
202408,A10024398,5711490,0,10597990,4277,0,0,232804625,1095627,33891820,35111
202409,A10024398,5755100,0,11133630,4495,0,0,168537128,817991,33948010,34836
202410,A10024398,12225560,21,25660160,6287,0,0,108066316,604906,28652430,29305
202411,A10024398,33259390,262,36587690,7498,0,0,104489492,589360,27907380,28109
202412,A10024398,117361280,940,59047260,9086,0,0,117429010,636166,27223990,26360
202501,A10024398,132886930,1048,64287000,9591,0,0,125405702,658063,28709520,27919
202502,A10024398,121048469,926,57667350,8598,0,0,105442199,590026,28122040,27021
202503,A10024398,0,0,0,0,0,0,0,0,0,0
