requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200707,A13380803,0,0,0,0,0,0,0,0,0,0
200708,A13380803,0,0,0,0,0,0,0,0,0,0
200709,A13380803,0,0,0,0,0,0,0,0,0,0
200710,A13380803,0,0,0,0,0,0,0,0,0,0
200711,A13380803,0,0,0,0,0,0,0,0,0,0
200712,A13380803,0,0,0,0,0,0,0,0,0,0
200801,A13380803,0,0,0,0,0,0,0,0,0,0
200802,A13380803,0,0,0,0,0,0,0,0,0,0
200803,A13380803,0,0,0,0,0,0,0,0,0,0
200804,A13380803,0,0,0,0,0,0,0,0,0,0
200805,A13380803,0,0,0,0,0,0,0,0,0,0
200806,A13380803,0,0,0,0,0,0,0,0,0,0
200807,A13380803,0,0,0,0,0,0,0,0,0,0
200808,A13380803,0,0,0,0,0,0,0,0,0,0
200809,A13380803,0,0,0,0,0,0,0,0,0,0
200810,A13380803,0,0,0,0,0,0,0,0,0,0
200811,A13380803,0,0,0,0,0,0,0,0,0,0
200812,A13380803,0,0,0,0,0,0,0,0,0,0
200901,A13380803,0,0,0,0,0,0,0,0,0,0
200902,A13380803,0,0,0,0,0,0,0,0,0,0
200903,A13380803,0,0,0,0,0,0,0,0,0,0
200904,A13380803,0,0,0,0,0,0,0,0,0,0
200905,A13380803,0,0,0,0,0,0,0,0,0,0
200906,A13380803,0,0,0,0,0,0,0,0,0,0
200907,A13380803,0,0,0,0,0,0,0,0,0,0
200908,A13380803,0,0,0,0,0,0,0,0,0,0
200909,A13380803,0,0,0,0,0,0,0,0,0,0
200910,A13380803,0,0,0,0,0,0,0,0,0,0
200911,A13380803,0,0,0,0,0,0,0,0,0,0
200912,A13380803,0,0,0,0,0,0,65943200,0,10232510,0
201001,A13380803,0,0,0,0,0,0,66440170,0,10165960,0
201002,A13380803,0,0,0,0,0,0,47833080,0,9091000,0
201003,A13380803,0,0,0,0,0,0,53112670,0,9942480,0
201004,A13380803,0,0,0,0,0,0,46740940,0,10116460,0
201005,A13380803,0,0,0,0,0,0,57778160,0,10827300,0
201006,A13380803,0,0,0,0,0,0,49038130,0,10439610,0
201007,A13380803,0,0,0,0,0,0,62149270,0,10696730,0
201008,A13380803,0,0,0,0,0,0,96128590,0,10641160,0
201009,A13380803,0,0,0,0,0,0,104569500,0,11039500,0
201010,A13380803,0,0,0,0,0,0,50718180,0,9965670,0
201011,A13380803,0,0,0,0,0,0,49531840,0,10190520,0
201012,A13380803,0,0,0,0,0,0,52871100,0,9797180,0
201101,A13380803,0,0,0,0,0,0,60574620,0,10132680,0
201102,A13380803,0,0,0,0,0,0,60958690,0,9998650,0
201103,A13380803,0,0,0,0,0,0,46104450,0,9021760,0
201104,A13380803,0,0,0,0,0,0,50778660,0,10174160,0
201105,A13380803,0,0,0,0,0,0,46634000,0,9946770,0
201106,A13380803,0,0,0,0,0,0,48827170,0,10611870,0
201107,A13380803,0,0,0,0,0,0,54529670,0,10189630,0
201108,A13380803,0,0,0,0,0,0,84674970,0,10662980,0
201109,A13380803,0,0,0,0,0,0,57081770,0,10398840,0
201110,A13380803,0,0,0,0,0,0,0,0,0,0
201111,A13380803,0,0,0,0,0,0,60505800,0,10337800,0
201112,A13380803,0,0,0,0,0,0,63674010,0,10234950,0
201201,A13380803,0,0,0,0,0,0,72865470,0,10254740,0
201202,A13380803,0,0,0,0,0,0,73878400,0,10093370,0
201203,A13380803,0,0,0,0,0,0,62799730,0,10848690,0
201204,A13380803,0,0,0,0,0,0,61775170,0,11652000,0
201205,A13380803,0,0,0,0,0,0,55114250,0,11408580,0
201206,A13380803,0,0,0,0,0,0,56709730,0,12472900,0
201207,A13380803,0,0,0,0,0,0,64589810,0,13569750,0
201208,A13380803,0,0,0,0,0,0,0,0,0,0
201209,A13380803,0,0,0,0,0,0,107372420,0,12641300,0
201210,A13380803,0,0,0,0,0,0,55314910,0,11779370,0
201211,A13380803,0,0,0,0,0,0,60264370,0,12172950,0
201212,A13380803,0,0,0,0,0,0,55314910,0,11779370,0
201301,A13380803,0,0,0,0,0,0,75759170,0,12047800,0
201302,A13380803,0,0,0,0,0,0,74420310,0,12076500,0
201303,A13380803,0,0,0,0,0,0,59170590,0,12639730,0
201304,A13380803,0,0,0,0,0,0,60685750,0,12894980,0
201305,A13380803,0,0,0,0,0,0,54935420,0,13933710,0
201306,A13380803,0,0,0,0,0,0,57964610,0,14890160,0
201307,A13380803,0,0,0,0,0,0,71462610,0,14949290,0
201308,A13380803,0,0,0,0,0,0,105965970,0,14470250,0
201309,A13380803,0,0,0,0,0,0,55243780,0,13312300,0
201310,A13380803,0,0,0,0,0,0,55243780,0,13312300,0
201311,A13380803,0,0,0,0,0,0,56873060,0,14186350,0
201312,A13380803,0,0,0,0,0,0,62453020,0,13016160,0
201401,A13380803,0,0,0,0,0,0,70725690,0,13610530,0
201402,A13380803,0,0,0,0,0,0,65760000,392724,12842260,16715
201403,A13380803,0,0,0,0,0,0,71244610,454125,13372780,18063
201404,A13380803,0,0,0,0,0,0,71244610,454125,13372780,18063
201405,A13380803,0,0,0,0,0,0,52121200,376460,14171390,18313
201406,A13380803,0,0,0,0,0,0,58692950,413298,15047930,19393
201407,A13380803,0,0,0,0,0,0,69891110,424733,14261660,18744
201408,A13380803,0,0,0,0,0,0,508713,103811470,13087,9999080
201409,A13380803,0,0,0,0,0,0,548665,74636120,29997,15274920
201410,A13380803,0,0,0,0,0,0,6708485,53428120,284245,13923660
201411,A13380803,0,0,0,0,0,0,58100020,315409,14257300,16810
201412,A13380803,0,0,0,0,0,0,61655810,413451,13657300,16936
201501,A13380803,0,0,0,0,0,0,76482970,389034,13288780,16468
201502,A13380803,0,0,0,0,0,0,63739900,384516,13288780,16455
201503,A13380803,0,0,0,0,0,0,51732730,340128,13067670,16204
201504,A13380803,0,0,0,0,0,0,54998970,361692,12256920,15285
201505,A13380803,0,0,0,0,0,0,49630300,339822,13575290,16881
201506,A13380803,0,0,0,0,0,0,52607920,348318,13575290,16881
201507,A13380803,0,0,0,0,0,0,62849890,347059,15049370,18608
201508,A13380803,0,0,0,0,0,0,96535950,461610,14238640,17621
201509,A13380803,0,0,0,0,0,0,89446100,435888,14828260,18371
201510,A13380803,0,0,0,0,0,0,47868120,341514,14017520,17339
201511,A13380803,0,0,0,0,0,0,52751690,353286,13501600,16740
201512,A13380803,0,0,0,0,0,0,57935990,360972,13935510,17250
201601,A13380803,0,0,0,0,0,0,61586800,383040,13419590,16643
201602,A13380803,0,0,0,0,0,0,63144200,388512,13493300,16740
201603,A13380803,0,0,0,0,0,0,52796880,350316,13419590,16684
201604,A13380803,0,0,0,0,0,0,51088930,356688,12682550,15818
201605,A13380803,0,0,0,0,0,0,46905010,336996,13788110,17125
201606,A13380803,0,0,0,0,0,0,51492750,350586,13714400,17029
201607,A13380803,0,0,0,0,0,0,63668270,373374,14156630,17578
201608,A13380803,0,0,0,0,0,0,116424740,495198,14082920,17484
201609,A13380803,0,0,0,0,0,0,88552170,488556,14598860,18073
201610,A13380803,0,0,0,0,0,0,42573910,343512,14009220,17360
201611,A13380803,0,0,0,0,0,0,50354120,350504,13493300,16723
201612,A13380803,0,0,0,0,0,0,54012140,354096,13935510,17294
201701,A13380803,0,0,0,0,0,0,54129940,377946,13493300,16734
201702,A13380803,0,0,0,0,0,0,55425390,381978,14143500,17071
201703,A13380803,0,0,0,0,0,0,44729600,331992,13686820,16440
201704,A13380803,0,0,0,0,0,0,46261840,352134,12541400,15112
201705,A13380803,0,0,0,0,0,0,41757590,330930,13464890,16156
201706,A13380803,0,0,0,0,0,0,45947150,347382,13686820,16428
201707,A13380803,0,0,0,0,0,0,58449440,384804,14755900,17664
201708,A13380803,0,0,0,0,0,0,93656390,408729,14525600,17390
201709,A13380803,0,0,0,0,0,0,62515450,407448,14589410,17572
201710,A13380803,0,0,0,0,0,0,40623160,296519,14665760,17685
201711,A13380803,0,0,0,0,0,0,41805110,320896,13825930,16644
201712,A13380803,0,0,0,0,0,0,45931210,330884,14513060,17484
201801,A13380803,0,0,0,0,0,0,51811470,362112,14053840,16915
201802,A13380803,0,0,0,0,0,0,52541810,363522,13971540,16505
201803,A13380803,0,0,0,0,0,0,43137710,319598,14400190,16745
201804,A13380803,0,0,0,0,0,0,43089180,238687,13531240,13962
201805,A13380803,0,0,0,0,0,0,39966483,225480,14635910,15341
201806,A13380803,0,0,0,0,0,0,44211540,237589,15030860,14738
201807,A13380803,0,0,0,0,0,0,54574750,266336,14898530,15519
201808,A13380803,0,0,0,0,0,0,112279950,450646,14660290,15287
201809,A13380803,0,0,0,0,0,0,56641792,382396,15529090,15540
201810,A13380803,0,0,0,0,0,0,39003470,225956,14116300,15449
201811,A13380803,0,0,0,0,0,0,41340140,230691,14116300,14573
201812,A13380803,0,0,0,0,0,0,44841400,236440,14432220,15119
201901,A13380803,0,0,0,0,0,0,49950470,254582,13791370,14418
201902,A13380803,0,0,0,0,0,0,49075950,250723,14538560,14799
201903,A13380803,0,0,0,0,0,0,40968810,224911,14755630,14850
201904,A13380803,0,0,0,0,0,0,43106430,239634,13598970,13484
201905,A13380803,0,0,0,0,0,0,38771440,223273,14836770,14728
201906,A13380803,0,0,0,0,0,0,42649680,234928,15084330,14552
201907,A13380803,0,0,0,0,0,0,48670150,252006,14805820,15286
201908,A13380803,0,0,0,0,0,0,68784300,359224,14970850,15104
201909,A13380803,0,0,0,0,0,0,70055320,359000,15299480,15223
201910,A13380803,0,0,0,0,0,0,44302655,247307,15216980,15042
201911,A13380803,0,0,0,0,0,0,41457890,231290,14886920,14436
201912,A13380803,0,0,0,0,0,0,45097360,237959,15051950,14926
202001,A13380803,0,0,0,0,0,0,50136850,256238,14468210,14388
202002,A13380803,0,0,0,0,0,0,49876840,253001,14798130,14690
202003,A13380803,0,0,0,0,0,0,46212280,245603,14880590,15070
202004,A13380803,0,0,0,0,0,0,46787500,257875,14715650,14767
202005,A13380803,0,0,0,0,0,0,42159550,238477,15705350,15972
202006,A13380803,0,0,0,0,0,0,45134180,245896,15540450,15231
202007,A13380803,0,0,0,0,0,0,58650690,293042,16612600,16227
202008,A13380803,0,0,0,0,0,0,58420870,314626,16035330,15591
202009,A13380803,0,0,0,0,0,0,81111480,394047,15870330,15602
202010,A13380803,0,0,0,0,0,0,43872240,245100,16282710,16257
202011,A13380803,0,0,0,0,0,0,43937050,241281,15375460,15196
202012,A13380803,0,0,0,0,0,0,47872510,248811,15045570,15261
202101,A13380803,0,0,0,0,0,0,55360200,279968,15293050,15377
202102,A13380803,0,0,0,0,0,0,55166530,275702,15210570,15934
202103,A13380803,0,0,0,0,0,0,42898430,233377,14880670,15430
202104,A13380803,0,0,0,0,0,0,44544490,249834,13231150,13837
202105,A13380803,0,0,0,0,0,0,40368040,232860,14878570,15326
202106,A13380803,0,0,0,0,0,0,44578840,246622,14794010,14826
202107,A13380803,0,0,0,0,0,0,55458710,283115,15288730,15663
202108,A13380803,0,0,0,0,0,0,107861590,484090,16189820,15918
202109,A13380803,0,0,0,0,0,0,63506000,337887,16441600,15992
202110,A13380803,0,0,0,0,0,0,48632090,257351,16261840,15904
202111,A13380803,0,0,0,0,0,0,45840070,244338,15410680,14834
202112,A13380803,0,0,0,0,0,0,48172320,244853,15836260,15205
202201,A13380803,0,0,0,0,0,0,54855620,267162,15070120,14681
202202,A13380803,0,0,0,8735,0,0,56247520,270303,15942010,14969
202203,A13380803,0,0,0,9610,0,0,47013310,241793,16656550,14692
202204,A13380803,0,0,0,0,0,0,48581520,255883,15425040,13685
202205,A13380803,0,0,0,0,0,0,43703642,228887,16685270,14921
202206,A13380803,0,0,0,0,0,0,47361300,238327,16177840,14119
202207,A13380803,0,0,0,0,0,0,67895815,298516,17202050,14829
202208,A13380803,0,0,0,0,0,0,89822609,400111,16630790,14737
202209,A13380803,0,0,0,0,0,0,70475917,337769,16910040,14976
202210,A13380803,0,0,0,0,0,0,50919012,246507,16444560,14617
202211,A13380803,0,0,0,0,0,0,50499872,234748,15606710,13855
202212,A13380803,0,0,0,0,0,0,94081462,237690,31559150,14357
202301,A13380803,0,0,0,0,0,0,62542062,263306,15606710,13718
202302,A13380803,0,0,0,0,0,0,66117770,261820,16596450,13897
202303,A13380803,0,0,0,0,0,0,54755950,228402,17455300,13941
202304,A13380803,0,0,0,0,0,0,55642330,239209,15517650,12650
202305,A13380803,0,0,0,0,0,0,52107380,228381,18067050,14360
202306,A13380803,0,0,0,0,0,0,59187080,243221,17251290,13776
202307,A13380803,0,0,0,0,0,0,78350470,298706,18676780,14585
