requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201112,A12201004,0,0,0,0,0,0,0,0,0,0
201201,A12201004,0,0,0,0,0,0,0,0,0,0
201202,A12201004,0,0,0,0,0,0,3771730,0,0,0
201203,A12201004,0,0,0,0,3787500,0,6421790,0,522820,0
201204,A12201004,0,0,0,0,0,0,5601740,0,946590,0
201205,A12201004,0,0,0,0,0,0,5345950,0,1328170,0
201206,A12201004,0,0,0,0,0,0,5279430,0,1392870,0
201207,A12201004,0,0,0,0,0,0,5238100,0,1604570,0
201208,A12201004,0,0,0,0,0,0,5749620,0,1605640,0
201209,A12201004,0,0,0,0,0,0,5596780,0,1611620,0
201210,A12201004,0,0,0,0,11040,0,5231450,0,1530680,0
201211,A12201004,0,0,0,0,11040,0,5558150,0,1479910,0
201212,A12201004,0,0,0,0,29800,0,7195230,0,1536940,0
201301,A12201004,0,0,0,0,5159440,0,11271470,0,1632200,0
201302,A12201004,0,0,0,0,4378820,0,14608780,0,1604030,0
201303,A12201004,0,0,0,0,1096370,0,11064430,0,1675800,0
201304,A12201004,0,0,0,0,328860,0,9842820,0,1712050,0
201305,A12201004,0,0,0,0,259890,0,7769840,0,2114650,0
201306,A12201004,0,0,0,0,99290,0,7218520,0,2780040,0
201307,A12201004,0,0,0,0,28380,0,7325370,0,2850790,0
201308,A12201004,0,0,0,0,29100,0,8986510,0,3771280,0
201309,A12201004,0,0,0,0,21720,0,10199830,0,5284450,0
201310,A12201004,0,0,0,0,25850,0,8474750,0,4520030,0
201311,A12201004,0,0,0,0,41280,0,8974400,0,5110540,0
201312,A12201004,0,0,0,0,0,0,10849750,0,4527860,0
201401,A12201004,0,0,0,0,0,0,15223240,95334,3846210,4215
201402,A12201004,0,0,0,0,0,0,16276290,95334,3522980,4215
201403,A12201004,0,0,0,0,0,0,11112910,74023,3511430,4714
201404,A12201004,0,0,0,0,0,0,10665660,70906,3435960,5059
201405,A12201004,0,0,0,0,0,0,9333800,70906,3797600,5059
201406,A12201004,0,0,0,0,0,0,9595410,74391,4122290,5371
201407,A12201004,0,0,0,0,0,0,10893220,81776,4854960,6296
201408,A12201004,0,0,0,0,0,0,15755940,106103,5840810,7435
201409,A12201004,0,0,0,0,0,0,14876810,98242,5048370,6578
201410,A12201004,0,0,0,0,0,0,13385540,0,5395220,0
201411,A12201004,0,0,0,0,0,0,14095580,95233,4386480,5422
201412,A12201004,0,0,0,0,0,0,16002290,104159,6290170,7639
201501,A12201004,0,0,0,0,0,0,22849350,112803,5588370,6896
