requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201812,A10026299,0,0,0,0,0,0,46777230,207438,0,0
201901,A10026299,0,0,0,0,0,0,46776950,209448,20467670,20618
201902,A10026299,0,0,0,0,0,0,39398830,187304,0,0
201903,A10026299,0,0,0,0,0,0,41038850,201016,20340490,20027
