requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200812,A10044002,0,0,0,0,0,0,0,0,0,0
200901,A10044002,0,0,0,0,0,0,0,0,0,0
200902,A10044002,0,0,0,0,0,0,0,0,0,0
200903,A10044002,0,0,0,0,0,0,0,0,0,0
200904,A10044002,0,0,0,0,0,0,0,0,0,0
200905,A10044002,0,0,0,0,0,0,0,0,0,0
200906,A10044002,0,0,0,0,0,0,0,0,0,0
200907,A10044002,0,0,0,0,0,0,0,0,0,0
200908,A10044002,0,0,0,0,0,0,0,0,0,0
200909,A10044002,0,0,0,0,0,0,0,0,0,0
200910,A10044002,0,0,0,0,0,0,0,0,0,0
200911,A10044002,0,0,0,0,0,0,0,0,0,0
200912,A10044002,0,0,0,0,0,0,0,0,0,0
201001,A10044002,0,0,0,0,0,0,0,0,0,0
201002,A10044002,0,0,0,0,0,0,0,0,0,0
201003,A10044002,227730,0,0,0,0,0,121765299,0,16377680,0
201004,A10044002,0,0,0,0,0,0,0,0,0,0
201005,A10044002,0,0,0,0,0,0,0,0,0,0
201006,A10044002,103560,0,0,0,0,0,126208670,0,17064920,0
201007,A10044002,27760,0,0,0,0,0,168736851,0,16672200,0
201008,A10044002,13330,0,0,0,0,0,243152744,0,17163080,0
201009,A10044002,19790,0,0,0,0,0,154372302,0,17359450,0
201010,A10044002,10620,0,0,0,0,0,105344301,0,16377680,0
201011,A10044002,0,0,0,0,0,0,121332709,0,16770400,0
201012,A10044002,0,0,0,0,0,0,135534345,0,16083160,0
201101,A10044002,0,0,0,0,0,0,161479135,0,17075290,0
201102,A10044002,0,0,0,0,0,0,147728955,0,15199560,0
201103,A10044002,0,0,0,0,0,0,105258877,0,15264010,0
201104,A10044002,0,0,0,0,0,0,116713844,0,17225980,0
201105,A10044002,0,0,0,0,0,0,108966075,0,16627720,0
201106,A10044002,0,0,0,0,0,0,123140451,0,18123370,0
201107,A10044002,0,0,0,0,0,0,149589073,0,17524880,0
201108,A10044002,0,0,0,0,0,0,197650745,0,17824250,0
201109,A10044002,0,0,0,0,0,0,155233159,0,18422490,0
201110,A10044002,0,0,0,0,0,0,108859451,0,17325700,0
201111,A10044002,0,0,0,0,0,0,125445703,0,17325450,0
201112,A10044002,0,0,0,0,0,0,136006270,0,16627720,0
201201,A10044002,0,0,0,0,0,0,157787786,0,17425160,0
201202,A10044002,0,0,0,0,0,0,157285714,0,19818440,0
201203,A10044002,0,0,0,0,0,0,115096581,0,18898060,0
201204,A10044002,0,0,0,0,0,0,119953958,0,19818440,0
201205,A10044002,0,0,0,0,0,0,106735464,0,19703390,0
201206,A10044002,0,0,0,0,0,0,125106035,0,21199060,0
201207,A10044002,0,0,0,0,0,0,149698445,0,20623780,0
201208,A10044002,0,0,0,0,0,0,270849066,0,20393690,0
201209,A10044002,0,0,0,0,0,0,136260478,0,19703390,0
201210,A10044002,0,0,0,0,0,0,106602183,0,19473280,0
201211,A10044002,0,0,0,0,0,0,125324444,0,19933500,0
201212,A10044002,0,0,0,0,0,0,144762004,0,18552890,0
201301,A10044002,0,0,0,0,0,0,161076180,0,19473300,0
201302,A10044002,0,0,0,0,0,0,156156905,0,20128310,0
201303,A10044002,0,0,0,0,0,0,108496087,0,18674080,0
201304,A10044002,0,0,0,0,0,0,120073725,0,20734240,0
201305,A10044002,0,0,0,0,0,0,107738913,0,19522380,0
201306,A10044002,0,0,0,0,0,0,133734486,0,20370690,0
201307,A10044002,0,0,0,0,0,0,173982439,0,20859490,0
201308,A10044002,0,0,0,0,0,0,252682838,0,20095980,0
201309,A10044002,0,0,0,0,0,0,139915799,0,19844250,0
201310,A10044002,0,0,0,0,0,0,103864026,0,19183450,0
201311,A10044002,0,0,0,0,0,0,116725368,0,20074320,0
201312,A10044002,0,0,0,0,0,0,135179413,0,15711700,0
201401,A10044002,0,0,0,0,0,0,149625086,522719,19722900,24458
201402,A10044002,0,0,0,0,0,0,146604619,517593,20935610,24438
201403,A10044002,0,0,0,0,0,0,99286426,448834,19234440,22322
