requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201802,A10026470,0,0,0,0,0,0,0,0,0,0
201803,A10026470,0,0,0,0,0,0,3615440,583465,2110500,1970
201804,A10026470,0,0,0,0,0,0,27641490,0,4691120,0
201805,A10026470,0,0,0,0,0,0,28692080,100006,5786210,0
201806,A10026470,0,0,0,0,0,0,32712330,84841,6770630,0
201807,A10026470,0,0,0,0,0,0,39931420,69411,7506700,461
201808,A10026470,0,0,0,0,0,0,59697950,0,1665470,0
201809,A10026470,0,0,0,0,0,0,45400510,0,7933330,0
201810,A10026470,0,0,0,0,0,0,21997340,0,7665170,0
201811,A10026470,0,0,0,0,0,0,58271710,160100,16519230,9025
201812,A10026470,0,0,0,0,0,0,63786910,166938,16183580,8783
201901,A10026470,0,0,0,0,0,0,42706630,184189,8708790,9225
201902,A10026470,0,0,0,0,0,0,43399700,186564,8588560,9153
201903,A10026470,0,0,0,0,0,0,36950300,166331,7969510,8523
201904,A10026470,0,0,0,0,0,0,37902530,181423,8690090,9448
201905,A10026470,0,0,0,0,0,0,34027570,168999,8976640,9227
201906,A10026470,0,0,0,0,0,0,34625060,172102,8955570,9502
201907,A10026470,0,0,0,0,0,0,39784920,181291,9223110,9512
201908,A10026470,0,0,0,0,0,0,50183990,245200,8846470,9734
201909,A10026470,0,0,0,0,0,0,66273130,286196,9223110,9739
201910,A10026470,0,0,0,0,0,0,40352940,194667,8660570,9457
201911,A10026470,0,0,0,0,0,0,74590020,357533,9141880,9727
201912,A10026470,0,0,0,0,0,0,43825050,194681,8884410,9227
202001,A10026470,0,0,0,0,0,0,43832910,194686,8819820,9841
202002,A10026470,0,0,0,0,0,0,41067600,196602,9147300,9607
202003,A10026470,0,0,0,0,0,0,41528340,0,8882420,0
202004,A10026470,0,0,0,0,0,0,36213250,181039,9859160,10412
202005,A10026470,0,0,0,0,0,0,37924410,186163,9276250,9895
202006,A10026470,0,0,0,0,0,0,48970623,211660,9813610,9947
202007,A10026470,0,0,0,0,0,0,48051490,223313,9064410,9784
202008,A10026470,0,0,0,0,0,0,71948294,294422,9186450,9693
202009,A10026470,0,0,0,0,0,0,42517123,202292,9780480,9989
202010,A10026470,0,0,0,0,0,0,37582227,183395,8812280,9215
202011,A10026470,0,0,0,0,0,0,42012459,190075,8905600,9513
202012,A10026470,0,0,0,0,0,0,48070470,212229,9477460,9505
202101,A10026470,0,0,0,0,0,0,49651447,213664,9447350,10200
202102,A10026470,0,0,0,0,0,0,40211665,189046,8817170,10268
202103,A10026470,0,0,0,0,0,0,40371650,194720,8934080,8942
202104,A10026470,0,0,0,0,0,0,36338917,180264,8703000,9939
202105,A10026470,0,0,0,0,0,0,38947257,188442,9090200,9515
202106,A10026470,0,0,0,0,0,0,49352783,213530,9466210,9360
202107,A10026470,0,0,0,0,0,0,84899612,334570,9721250,10452
202108,A10026470,0,0,0,0,0,0,67780055,290448,10577110,9912
202109,A10026470,0,0,0,0,0,0,42597434,198479,8722430,9852
202110,A10026470,0,0,0,0,0,0,40690624,191042,9419090,9477
202111,A10026470,0,0,0,0,0,0,42213710,185745,9249050,9675
202112,A10026470,0,0,0,0,0,0,47931876,202018,8903070,9302
202201,A10026470,0,0,0,0,0,0,48562807,202699,9358620,9608
202202,A10026470,0,0,0,0,0,0,42392982,184147,9411810,9530
202203,A10026470,0,0,0,0,0,0,42665331,197186,9794850,8712
202204,A10026470,0,0,0,0,0,0,38013925,176242,9603630,9687
202205,A10026470,0,0,0,0,0,0,39191124,179994,10003160,9285
202206,A10026470,0,0,0,0,0,0,49343529,204852,10079560,9726
202207,A10026470,0,0,0,0,0,0,73851433,301808,10128990,9402
202208,A10026470,0,0,0,0,0,0,69115669,286188,9885480,9588
202209,A10026470,0,0,0,0,0,0,45418787,198096,10001070,9548
202210,A10026470,0,0,0,0,0,0,43300754,182176,9235790,9003
202211,A10026470,0,0,0,0,0,0,45564905,180306,9566650,9291
202212,A10026470,0,0,0,0,0,0,53004601,198287,9355530,8919
202301,A10026470,0,0,0,0,0,0,57155733,197733,9689240,9126
202302,A10026470,0,0,0,0,0,0,47002239,169823,10044530,9060
202303,A10026470,0,0,0,0,0,0,47313131,181961,10158350,8333
