requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201910,A10025137,0,0,0,0,0,0,2947835,19166,0,0
201911,A10025137,1985010,305,2130720,444,0,0,5316640,35503,1367580,1425
201912,A10025137,3369630,549,3750240,781,0,0,6527430,48447,0,0
202001,A10025137,3214950,531,4062240,846,0,0,6843370,50240,3483280,3781
202002,A10025137,2567890,42,3969340,862,0,0,6432380,48131,0,0
202003,A10025137,1417800,24,3872580,900,0,0,5749110,47029,4151580,4677
202004,A10025137,647360,0,3073170,0,0,0,5156660,0,0,0
202005,A10025137,87590,0,2323130,0,0,0,5374870,0,4010600,0
202006,A10025137,26520,0,1538440,0,0,0,6865260,0,376600,0
202007,A10025137,12050,0,1417310,0,0,0,6937510,0,3655900,0
202008,A10025137,7940,0,1442830,0,0,0,9092790,0,0,0
202009,A10025137,31590,0,1622610,0,0,0,6784880,0,4290150,0
202010,A10025137,472930,0,2466980,0,0,0,5208760,0,0,0
202011,A10025137,1433070,0,3262010,0,0,0,6128400,0,4460520,0
202012,A10025137,3643230,0,4959840,0,0,0,7314800,0,0,0
202101,A10025137,4281300,0,5329240,0,0,0,8114500,0,4503120,0
202102,A10025137,2577650,0,4434980,0,0,0,6430430,0,0,0
202103,A10025137,1281120,0,4027880,0,0,0,5908050,0,3992000,0
202104,A10025137,369420,0,2948940,0,0,0,5270230,0,0,0
202105,A10025137,132920,0,2560160,0,0,0,5842090,0,4228950,0
202106,A10025137,45010,0,1930390,0,0,0,6768410,0,0,0
202107,A10025137,45370,0,1517820,0,0,0,9694120,0,4070220,0
202108,A10025137,35810,0,1340010,0,0,0,9086840,0,0,0
202109,A10025137,65470,0,1695800,0,0,0,6696820,0,4713740,0
202110,A10025137,527640,0,2571330,0,0,0,6234530,0,0,0
202111,A10025137,1663720,0,3629210,0,0,0,6118970,0,4274060,0
202112,A10025137,3680240,0,5273750,0,0,0,7133850,0,0,0
202201,A10025137,4421310,0,6819280,0,0,0,7674100,0,4635370,0
202202,A10025137,3574760,0,7490370,0,0,0,6642850,0,0,0
202203,A10025137,1794450,0,9689520,0,0,0,6095760,0,4364870,4341
202204,A10025137,701280,0,6400080,0,0,0,5487390,0,0,0
202205,A10025137,238870,0,2025000,0,0,0,5680240,0,4656130,4298
202206,A10025137,41760,0,1305050,0,0,0,7396400,0,0,0
202207,A10025137,10660,0,1169150,0,0,0,9838420,0,4346000,4348
202208,A10025137,7190,0,1178740,0,0,0,9449810,0,0,0
202209,A10025137,8410,0,1415930,0,0,0,6948040,0,4506660,4626
202210,A10025137,670770,0,2911080,0,0,0,6851390,0,0,0
202211,A10025137,1668220,0,3757450,0,0,0,7205420,0,4426040,4523
202212,A10025137,5988340,0,5950210,0,0,0,8818830,0,0,0
202301,A10025137,5369420,0,6194830,0,0,0,9685190,0,4483380,4320
202302,A10025137,3503340,0,5339450,0,0,0,7846700,0,0,0
202303,A10025137,1688760,0,4931630,0,0,0,7303400,0,4421250,4013
202304,A10025137,665570,0,3656830,0,0,0,6968750,0,0,0
202305,A10025137,346130,0,2956120,0,0,0,7695200,0,4725310,4321
202306,A10025137,208380,0,2016970,0,0,0,9594540,0,0,0
202307,A10025137,10400,0,1814800,0,0,0,11822410,0,4781030,4419
202308,A10025137,4120,0,1396030,0,0,0,12437420,0,0,0
202309,A10025137,12600,0,1645910,0,0,0,9415710,0,4788030,4456
202310,A10025137,431730,0,2991480,0,0,0,7581400,0,0,0
202311,A10025137,2579190,0,4327000,0,0,0,8191490,0,4608930,4351
202312,A10025137,4950940,0,6565090,0,0,0,8617470,0,0,0
202401,A10025137,5544680,0,7160840,0,0,0,9505210,0,4450220,4168
202402,A10025137,3612950,0,6088000,0,0,0,8075380,0,0,0
202403,A10025137,2751710,0,6050520,0,0,0,7695930,0,4311530,3967
202404,A10025137,728360,0,4205850,0,0,0,7144410,0,0,0
202405,A10025137,424970,0,3308110,0,0,0,7419790,0,4403990,4029
202406,A10025137,217680,0,2407610,0,0,0,9278520,0,0,0
202407,A10025137,10520,0,1897170,0,0,0,11276330,0,4382600,0
202408,A10025137,3100,0,1425360,0,0,0,13133130,0,0,0
202409,A10025137,9490,0,1336030,0,0,0,10412890,0,4498510,0
202410,A10025137,541260,0,3026750,0,0,0,6893930,0,0,0
202411,A10025137,1998230,0,4184430,0,0,0,7182060,0,4246320,0
202412,A10025137,5440130,0,6261030,0,0,0,8630420,0,0,0
202501,A10025137,6340350,0,7114530,0,0,0,8953970,0,4068990,0
202502,A10025137,6131670,0,6650950,0,0,0,7560630,0,0,0
202503,A10025137,0,0,0,0,0,0,0,0,0,0
