requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200404,A13980403,0,0,0,0,0,0,0,0,0,0
200405,A13980403,0,0,0,0,0,0,0,0,0,0
200406,A13980403,0,0,0,0,0,0,0,0,0,0
200407,A13980403,0,0,0,0,0,0,0,0,0,0
200408,A13980403,0,0,0,0,0,0,0,0,0,0
200409,A13980403,0,0,0,0,0,0,0,0,0,0
200410,A13980403,0,0,0,0,0,0,0,0,0,0
200411,A13980403,0,0,0,0,0,0,0,0,0,0
200412,A13980403,0,0,0,0,0,0,0,0,0,0
200501,A13980403,0,0,0,0,0,0,0,0,0,0
200502,A13980403,0,0,0,0,0,0,0,0,0,0
200503,A13980403,0,0,0,0,0,0,0,0,0,0
200504,A13980403,0,0,0,0,0,0,0,0,0,0
200505,A13980403,0,0,0,0,0,0,0,0,0,0
200506,A13980403,0,0,0,0,0,0,0,0,0,0
200507,A13980403,0,0,0,0,0,0,0,0,0,0
200508,A13980403,0,0,0,0,0,0,0,0,0,0
200509,A13980403,0,0,0,0,0,0,0,0,0,0
200510,A13980403,0,0,0,0,0,0,0,0,0,0
200511,A13980403,0,0,0,0,0,0,0,0,0,0
200512,A13980403,0,0,0,0,0,0,0,0,0,0
200601,A13980403,0,0,0,0,0,0,0,0,0,0
200602,A13980403,0,0,0,0,0,0,0,0,0,0
200603,A13980403,0,0,0,0,0,0,0,0,0,0
200604,A13980403,0,0,0,0,0,0,0,0,0,0
200605,A13980403,0,0,0,0,0,0,0,0,0,0
200606,A13980403,0,0,0,0,0,0,0,0,0,0
200607,A13980403,0,0,0,0,0,0,0,0,0,0
200608,A13980403,0,0,0,0,0,0,0,0,0,0
200609,A13980403,0,0,0,0,0,0,0,0,0,0
200610,A13980403,0,0,0,0,0,0,0,0,0,0
200611,A13980403,0,0,0,0,0,0,0,0,0,0
200612,A13980403,0,0,0,0,0,0,0,0,0,0
200701,A13980403,0,0,0,0,0,0,0,0,0,0
200702,A13980403,0,0,0,0,0,0,0,0,0,0
200703,A13980403,0,0,0,0,0,0,0,0,0,0
200704,A13980403,0,0,0,0,0,0,0,0,0,0
200705,A13980403,0,0,0,0,0,0,0,0,0,0
200706,A13980403,0,0,0,0,0,0,0,0,0,0
200707,A13980403,0,0,0,0,0,0,0,0,0,0
200708,A13980403,0,0,0,0,0,0,0,0,0,0
200709,A13980403,0,0,0,0,0,0,0,0,0,0
200710,A13980403,0,0,0,0,0,0,0,0,0,0
200711,A13980403,0,0,0,0,0,0,0,0,0,0
200712,A13980403,0,0,0,0,0,0,0,0,0,0
200801,A13980403,0,0,0,0,0,0,0,0,0,0
200802,A13980403,0,0,0,0,0,0,0,0,0,0
200803,A13980403,0,0,0,0,0,0,0,0,0,0
200804,A13980403,0,0,0,0,0,0,0,0,0,0
200805,A13980403,0,0,0,0,0,0,0,0,0,0
200806,A13980403,0,0,0,0,0,0,0,0,0,0
200807,A13980403,0,0,0,0,0,0,0,0,0,0
200808,A13980403,0,0,0,0,0,0,0,0,0,0
200809,A13980403,0,0,0,0,0,0,0,0,0,0
200810,A13980403,0,0,0,0,0,0,0,0,0,0
200811,A13980403,0,0,0,0,0,0,0,0,0,0
200812,A13980403,0,0,0,0,0,0,0,0,0,0
200901,A13980403,0,0,0,0,0,0,0,0,0,0
200902,A13980403,0,0,0,0,0,0,0,0,0,0
200903,A13980403,0,0,0,0,0,0,0,0,0,0
200904,A13980403,0,0,0,0,0,0,0,0,0,0
200905,A13980403,0,0,0,0,0,0,0,0,0,0
200906,A13980403,0,0,0,0,0,0,0,0,0,0
200907,A13980403,0,0,0,0,0,0,0,0,0,0
200908,A13980403,0,0,0,0,0,0,0,0,0,0
200909,A13980403,0,0,0,0,0,0,0,0,0,0
200910,A13980403,0,0,0,0,0,0,0,0,0,0
200911,A13980403,0,0,0,0,0,0,0,0,0,0
200912,A13980403,0,0,0,0,0,0,0,0,0,0
201001,A13980403,0,0,0,0,0,0,0,0,0,0
201002,A13980403,0,0,0,0,0,0,16424850,0,2950940,0
201003,A13980403,0,0,0,0,0,0,11438300,0,2677910,0
201004,A13980403,0,0,0,0,0,0,13138980,0,3117790,0
201005,A13980403,0,0,0,0,0,0,12761450,0,2934110,0
201006,A13980403,0,0,0,0,0,0,11143220,0,3242930,0
201007,A13980403,0,0,0,0,0,0,13281520,0,3239140,0
201008,A13980403,0,0,0,0,0,0,18386590,0,3360470,0
201009,A13980403,0,0,0,0,0,0,14386210,0,3399600,0
201010,A13980403,0,0,0,0,0,0,11282280,0,3091250,0
201011,A13980403,0,0,0,0,0,0,13025400,0,3197420,0
201012,A13980403,0,0,0,0,0,0,13982830,0,2954250,0
201101,A13980403,0,0,0,0,0,0,15594020,0,3033070,0
201102,A13980403,0,0,0,0,0,0,16436870,0,2917050,0
201103,A13980403,0,0,0,0,0,0,12086010,0,2624870,0
201104,A13980403,0,0,0,0,0,0,12655090,0,2813020,0
