requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
199211,A15885306,0,0,0,0,0,0,0,0,0,0
199212,A15885306,0,0,0,0,0,0,0,0,0,0
199301,A15885306,0,0,0,0,0,0,0,0,0,0
199302,A15885306,0,0,0,0,0,0,0,0,0,0
199303,A15885306,0,0,0,0,0,0,0,0,0,0
199304,A15885306,0,0,0,0,0,0,0,0,0,0
199305,A15885306,0,0,0,0,0,0,0,0,0,0
199306,A15885306,0,0,0,0,0,0,0,0,0,0
199307,A15885306,0,0,0,0,0,0,0,0,0,0
199308,A15885306,0,0,0,0,0,0,0,0,0,0
199309,A15885306,0,0,0,0,0,0,0,0,0,0
199310,A15885306,0,0,0,0,0,0,0,0,0,0
199311,A15885306,0,0,0,0,0,0,0,0,0,0
199312,A15885306,0,0,0,0,0,0,0,0,0,0
199401,A15885306,0,0,0,0,0,0,0,0,0,0
199402,A15885306,0,0,0,0,0,0,0,0,0,0
199403,A15885306,0,0,0,0,0,0,0,0,0,0
199404,A15885306,0,0,0,0,0,0,0,0,0,0
199405,A15885306,0,0,0,0,0,0,0,0,0,0
199406,A15885306,0,0,0,0,0,0,0,0,0,0
199407,A15885306,0,0,0,0,0,0,0,0,0,0
199408,A15885306,0,0,0,0,0,0,0,0,0,0
199409,A15885306,0,0,0,0,0,0,0,0,0,0
199410,A15885306,0,0,0,0,0,0,0,0,0,0
199411,A15885306,0,0,0,0,0,0,0,0,0,0
199412,A15885306,0,0,0,0,0,0,0,0,0,0
199501,A15885306,0,0,0,0,0,0,0,0,0,0
199502,A15885306,0,0,0,0,0,0,0,0,0,0
199503,A15885306,0,0,0,0,0,0,0,0,0,0
199504,A15885306,0,0,0,0,0,0,0,0,0,0
199505,A15885306,0,0,0,0,0,0,0,0,0,0
199506,A15885306,0,0,0,0,0,0,0,0,0,0
199507,A15885306,0,0,0,0,0,0,0,0,0,0
199508,A15885306,0,0,0,0,0,0,0,0,0,0
199509,A15885306,0,0,0,0,0,0,0,0,0,0
199510,A15885306,0,0,0,0,0,0,0,0,0,0
199511,A15885306,0,0,0,0,0,0,0,0,0,0
199512,A15885306,0,0,0,0,0,0,0,0,0,0
199601,A15885306,0,0,0,0,0,0,0,0,0,0
199602,A15885306,0,0,0,0,0,0,0,0,0,0
199603,A15885306,0,0,0,0,0,0,0,0,0,0
199604,A15885306,0,0,0,0,0,0,0,0,0,0
199605,A15885306,0,0,0,0,0,0,0,0,0,0
199606,A15885306,0,0,0,0,0,0,0,0,0,0
199607,A15885306,0,0,0,0,0,0,0,0,0,0
199608,A15885306,0,0,0,0,0,0,0,0,0,0
199609,A15885306,0,0,0,0,0,0,0,0,0,0
199610,A15885306,0,0,0,0,0,0,0,0,0,0
199611,A15885306,0,0,0,0,0,0,0,0,0,0
199612,A15885306,0,0,0,0,0,0,0,0,0,0
199701,A15885306,0,0,0,0,0,0,0,0,0,0
199702,A15885306,0,0,0,0,0,0,0,0,0,0
199703,A15885306,0,0,0,0,0,0,0,0,0,0
199704,A15885306,0,0,0,0,0,0,0,0,0,0
199705,A15885306,0,0,0,0,0,0,0,0,0,0
199706,A15885306,0,0,0,0,0,0,0,0,0,0
199707,A15885306,0,0,0,0,0,0,0,0,0,0
199708,A15885306,0,0,0,0,0,0,0,0,0,0
199709,A15885306,0,0,0,0,0,0,0,0,0,0
199710,A15885306,0,0,0,0,0,0,0,0,0,0
199711,A15885306,0,0,0,0,0,0,0,0,0,0
199712,A15885306,0,0,0,0,0,0,0,0,0,0
199801,A15885306,0,0,0,0,0,0,0,0,0,0
199802,A15885306,0,0,0,0,0,0,0,0,0,0
199803,A15885306,0,0,0,0,0,0,0,0,0,0
199804,A15885306,0,0,0,0,0,0,0,0,0,0
199805,A15885306,0,0,0,0,0,0,0,0,0,0
199806,A15885306,0,0,0,0,0,0,0,0,0,0
199807,A15885306,0,0,0,0,0,0,0,0,0,0
199808,A15885306,0,0,0,0,0,0,0,0,0,0
199809,A15885306,0,0,0,0,0,0,0,0,0,0
199810,A15885306,0,0,0,0,0,0,0,0,0,0
199811,A15885306,0,0,0,0,0,0,0,0,0,0
199812,A15885306,0,0,0,0,0,0,0,0,0,0
199901,A15885306,0,0,0,0,0,0,0,0,0,0
199902,A15885306,0,0,0,0,0,0,0,0,0,0
199903,A15885306,0,0,0,0,0,0,0,0,0,0
199904,A15885306,0,0,0,0,0,0,0,0,0,0
199905,A15885306,0,0,0,0,0,0,0,0,0,0
199906,A15885306,0,0,0,0,0,0,0,0,0,0
199907,A15885306,0,0,0,0,0,0,0,0,0,0
199908,A15885306,0,0,0,0,0,0,0,0,0,0
199909,A15885306,0,0,0,0,0,0,0,0,0,0
199910,A15885306,0,0,0,0,0,0,0,0,0,0
199911,A15885306,0,0,0,0,0,0,0,0,0,0
199912,A15885306,0,0,0,0,0,0,0,0,0,0
200001,A15885306,0,0,0,0,0,0,0,0,0,0
200002,A15885306,0,0,0,0,0,0,0,0,0,0
200003,A15885306,0,0,0,0,0,0,0,0,0,0
200004,A15885306,0,0,0,0,0,0,0,0,0,0
200005,A15885306,0,0,0,0,0,0,0,0,0,0
200006,A15885306,0,0,0,0,0,0,0,0,0,0
200007,A15885306,0,0,0,0,0,0,0,0,0,0
200008,A15885306,0,0,0,0,0,0,0,0,0,0
200009,A15885306,0,0,0,0,0,0,0,0,0,0
200010,A15885306,0,0,0,0,0,0,0,0,0,0
200011,A15885306,0,0,0,0,0,0,0,0,0,0
200012,A15885306,0,0,0,0,0,0,0,0,0,0
200101,A15885306,0,0,0,0,0,0,0,0,0,0
200102,A15885306,0,0,0,0,0,0,0,0,0,0
200103,A15885306,0,0,0,0,0,0,0,0,0,0
200104,A15885306,0,0,0,0,0,0,0,0,0,0
200105,A15885306,0,0,0,0,0,0,0,0,0,0
200106,A15885306,0,0,0,0,0,0,0,0,0,0
200107,A15885306,0,0,0,0,0,0,0,0,0,0
200108,A15885306,0,0,0,0,0,0,0,0,0,0
200109,A15885306,0,0,0,0,0,0,0,0,0,0
200110,A15885306,0,0,0,0,0,0,0,0,0,0
200111,A15885306,0,0,0,0,0,0,0,0,0,0
200112,A15885306,0,0,0,0,0,0,0,0,0,0
200201,A15885306,0,0,0,0,0,0,0,0,0,0
200202,A15885306,0,0,0,0,0,0,0,0,0,0
200203,A15885306,0,0,0,0,0,0,0,0,0,0
200204,A15885306,0,0,0,0,0,0,0,0,0,0
