requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201603,A10027601,6149710,39,1736000,434,0,0,1150190,4297,420960,157
201604,A10027601,6961420,0,2684000,0,0,0,11165440,0,3149910,0
201605,A10027601,1873290,0,4995000,0,0,0,13660980,0,4923250,0
201606,A10027601,790800,0,3131600,0,0,0,17399820,0,5876260,0
201607,A10027601,819330,0,3213000,1787,0,0,21273840,106102,6238540,7477
201608,A10027601,780280,0,1778400,1368,0,0,35281300,166856,6603480,7884
201609,A10027601,899770,2,2766580,1751,0,0,15668350,107393,6517680,7830
201610,A10027601,2447870,30,5320940,2072,0,0,16239260,95364,6147700,7126
201611,A10027601,7637700,120,9601330,2823,0,0,19401510,106143,6804700,7916
201612,A10027601,13712290,204,14643860,3248,0,0,19587240,109120,6442280,7773
201701,A10027601,14335740,237,18542940,3259,0,0,20664720,113754,6839790,7980
201702,A10027601,18862890,191,8730000,2910,0,0,20047820,111698,6405810,7510
201703,A10027601,3673230,112,3027000,2997,0,0,15135390,99317,6265610,7335
201704,A10027601,881640,36,2919000,2919,0,0,17078860,107743,6824840,7964
201705,A10027601,333590,4,2057600,2572,0,0,14587920,101330,7113380,7924
201706,A10027601,377090,0,1091500,2183,0,0,15822540,115260,6814350,7905
201707,A10027601,466570,0,688800,1968,0,0,23526250,148808,7240450,8304
201708,A10027601,473760,0,644700,1842,0,0,27142030,157164,7555190,8407
201709,A10027601,479790,0,885780,2109,0,0,15796370,109539,6924410,7981
201710,A10027601,1080370,32,1664650,2561,0,0,15074990,104403,6975040,7935
201711,A10027601,2981270,153,3127000,3087,0,0,17022920,110781,6956800,8098
201712,A10027601,7828240,285,3485000,3485,0,0,17743870,110626,6795690,7900
201801,A10027601,8851230,331,3425000,3425,0,0,19132330,115902,7127900,8010
201802,A10027601,6951200,336,3368000,3368,0,0,18951550,115091,7209930,7806
201803,A10027601,3599360,146,3501000,3501,0,0,15127970,102563,6873990,7732
201804,A10027601,992620,59,3110000,3110,0,0,16611070,111988,7289900,8184
201805,A10027601,897180,14,1974000,2820,0,0,15428350,107746,7071600,7950
201806,A10027601,297230,0,1377600,2296,0,0,17043590,116386,7262860,8154
201807,A10027601,393890,0,969500,1939,0,0,23883460,153894,7458190,8302
201808,A10027601,255630,0,670500,1341,0,0,31410540,221451,7868660,8568
201809,A10027601,293120,0,1111000,2020,0,0,17654310,118446,7543960,8358
201810,A10027601,1155820,67,2634000,2634,0,0,15235170,106775,7543960,8162
201811,A10027601,2167260,126,3502800,2989,0,0,18464450,136930,7097510,7761
201812,A10027601,5063850,259,5544000,3465,0,0,18261480,117273,7079750,7587
201901,A10027601,5633520,290,5880000,3670,0,0,18980920,118454,7524710,8246
201902,A10027601,3642590,227,4837500,3220,0,0,15865250,105452,7645290,8163
201903,A10027601,2313080,148,4908400,3499,0,0,17565040,116091,7263710,8625
201904,A10027601,1315700,85,3489200,3166,0,0,16162970,111086,7593610,8193
201905,A10027601,484620,11,2316530,2785,0,0,16630620,116161,7931310,8166
201906,A10027601,263150,0,1395600,2320,0,0,16911480,118398,7540550,8166
201907,A10027601,290970,0,1110450,2013,0,0,21960600,159166,7855810,8483
201908,A10027601,287670,0,959200,1738,0,0,29089610,185655,7727200,8360
201909,A10027601,433100,1,1047200,1898,0,0,18057450,117974,8235780,8764
201910,A10027601,823180,40,2396500,2393,0,0,16635000,115670,7261010,8115
201911,A10027601,2411340,153,3838900,2947,0,0,17167600,117565,7430540,8361
201912,A10027601,4873440,259,5689900,3341,0,0,18846950,119619,6996950,8399
202001,A10027601,5092300,277,5803050,3511,0,0,19184330,120657,7937270,8159
202002,A10027601,4673900,226,5088000,3387,0,0,18018300,112556,7641020,8288
202003,A10027601,2677610,161,5265400,3761,0,0,18870150,130780,8741370,8698
202004,A10027601,1372710,88,3906000,3255,0,0,17159220,119155,7607960,8773
202005,A10027601,529330,24,2781600,2928,0,0,18222020,124138,8130430,8567
202006,A10027601,264430,3,1495000,2300,0,0,20463130,140976,8619900,9002
202007,A10027601,282450,0,1203950,2189,0,0,18713160,148431,8154340,8945
202008,A10027601,356220,4,1262400,2104,0,0,35219560,201045,7820980,8986
202009,A10027601,453850,10,1457950,2243,0,0,19226380,131186,8507440,9243
202010,A10027601,1504260,69,2543800,2765,0,0,17336010,121995,8507440,8931
202011,A10027601,2959200,148,3244230,3277,0,0,17964380,122122,7999530,9012
202012,A10027601,6175790,294,4985760,3666,0,0,20349810,132073,7322370,9181
