requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200707,A13611005,0,0,0,0,0,0,0,0,0,0
200708,A13611005,0,0,0,0,0,0,0,0,0,0
200709,A13611005,0,0,0,0,0,0,0,0,0,0
200710,A13611005,0,0,0,0,0,0,0,0,0,0
200711,A13611005,0,0,0,0,0,0,0,0,0,0
200712,A13611005,0,0,0,0,0,0,0,0,0,0
200801,A13611005,0,0,0,0,0,0,0,0,0,0
200802,A13611005,0,0,0,0,0,0,0,0,0,0
200803,A13611005,0,0,0,0,0,0,0,0,0,0
200804,A13611005,0,0,0,0,0,0,0,0,0,0
200805,A13611005,0,0,0,0,0,0,0,0,0,0
200806,A13611005,0,0,0,0,0,0,0,0,0,0
200807,A13611005,0,0,0,0,0,0,0,0,0,0
200808,A13611005,0,0,0,0,0,0,0,0,0,0
200809,A13611005,0,0,0,0,0,0,0,0,0,0
200810,A13611005,0,0,0,0,0,0,0,0,0,0
200811,A13611005,0,0,0,0,0,0,0,0,0,0
200812,A13611005,0,0,0,0,0,0,0,0,0,0
200901,A13611005,0,0,0,0,0,0,0,0,0,0
200902,A13611005,0,0,0,0,0,0,0,0,0,0
200903,A13611005,0,0,0,0,0,0,0,0,0,0
200904,A13611005,0,0,0,0,0,0,0,0,0,0
200905,A13611005,0,0,0,0,0,0,0,0,0,0
200906,A13611005,0,0,0,0,0,0,0,0,0,0
200907,A13611005,0,0,0,0,0,0,0,0,0,0
200908,A13611005,0,0,0,0,0,0,0,0,0,0
200909,A13611005,0,0,0,0,0,0,0,0,0,0
200910,A13611005,0,0,0,0,0,0,0,0,0,0
200911,A13611005,0,0,0,0,0,0,0,0,0,0
200912,A13611005,0,0,0,0,0,0,0,0,0,0
201001,A13611005,0,0,0,0,0,0,0,0,0,0
201002,A13611005,0,0,0,0,0,0,0,0,0,0
201003,A13611005,0,0,0,0,0,0,0,0,0,0
201004,A13611005,0,0,0,0,0,0,0,0,0,0
201005,A13611005,0,0,0,0,0,0,0,0,0,0
201006,A13611005,0,0,0,0,0,0,64801923,0,13157610,0
201007,A13611005,0,0,0,0,0,0,87577762,0,14408170,0
201008,A13611005,0,0,0,0,0,0,100074207,0,13704730,0
201009,A13611005,0,0,0,0,0,0,63094617,0,13032540,0
201010,A13611005,0,0,0,0,0,0,65662733,0,11563150,0
201011,A13611005,0,0,0,0,0,0,0,0,0,0
201012,A13611005,0,0,0,0,0,0,72350469,0,11219250,0
201101,A13611005,0,0,0,0,0,0,78885148,0,10643450,0
201102,A13611005,0,0,0,0,0,0,66967265,0,10691650,0
201103,A13611005,0,0,0,0,0,0,62327410,0,12469800,0
201104,A13611005,0,0,0,0,0,0,59906741,0,11009180,0
201105,A13611005,0,0,0,0,0,0,59661164,0,11580730,0
201106,A13611005,0,0,0,0,0,0,59988775,0,12660320,0
201107,A13611005,0,0,0,0,0,0,82004035,0,12533290,0
201108,A13611005,0,0,0,0,0,0,84928921,0,12469790,0
201109,A13611005,0,0,0,0,0,0,57626021,0,11771240,0
201110,A13611005,0,0,0,0,0,0,63654673,0,12152270,0
201111,A13611005,0,0,0,0,0,0,64079209,0,11199690,0
201112,A13611005,0,0,0,0,0,0,76162047,0,11707750,0
201201,A13611005,0,0,0,0,0,0,74828638,0,11390220,0
201202,A13611005,0,0,0,0,0,0,65835315,0,11707890,0
201203,A13611005,0,0,0,0,0,0,62555369,0,11707890,0
201204,A13611005,0,0,0,0,0,0,58090554,0,12660460,0
201205,A13611005,0,0,0,0,0,0,57677533,0,14419060,0
201206,A13611005,0,0,0,0,0,0,60225949,0,12440640,0
201207,A13611005,0,0,0,0,0,0,84307596,0,12587190,0
201208,A13611005,0,0,0,0,0,0,103259295,0,15005260,0
201209,A13611005,0,0,0,0,0,0,58697636,0,14272510,0
201210,A13611005,0,0,0,0,0,0,66648534,0,15078530,0
201211,A13611005,0,0,0,0,0,0,66648534,0,15078530,0
201212,A13611005,0,0,0,0,0,0,78955391,0,14419060,0
201301,A13611005,0,0,0,0,0,0,76971935,0,15151810,0
201302,A13611005,0,0,0,0,0,0,63058006,0,14633030,0
201303,A13611005,0,0,0,0,0,0,65637484,0,15096120,0
201304,A13611005,0,0,0,0,0,0,59772410,0,14555850,0
201305,A13611005,0,0,0,0,0,0,59636853,0,14478650,0
201306,A13611005,0,0,0,0,0,0,62792219,0,15945130,0
201307,A13611005,0,0,0,0,0,0,82954426,0,15173300,0
201308,A13611005,0,0,0,0,0,0,101405150,0,17102880,0
201309,A13611005,0,0,0,0,0,0,57067755,0,15173300,0
201310,A13611005,0,0,0,0,0,0,58625103,0,14169940,0
201311,A13611005,0,0,0,0,0,0,63780241,0,14633030,0
201312,A13611005,0,0,0,0,0,0,75264424,0,13861200,0
201401,A13611005,0,0,0,0,0,0,13170907,0,0,0
201402,A13611005,0,0,0,0,0,0,11397229,0,0,0
201403,A13611005,0,0,0,0,0,0,55466849,273060,13689100,16238
201404,A13611005,0,0,0,0,0,0,56279299,370360,16151970,19176
201405,A13611005,0,0,0,0,0,0,57201562,375275,14538040,17235
201406,A13611005,0,0,0,0,0,0,75937090,409563,16602960,19700
201407,A13611005,0,0,0,0,0,0,76868606,317635,17017900,17840
201408,A13611005,0,0,0,0,0,0,70534372,397400,15878210,18841
201409,A13611005,0,0,0,0,0,0,54399538,364791,15219560,18075
201410,A13611005,0,0,0,0,0,0,56108968,275595,15258280,16580
201411,A13611005,0,0,0,0,0,0,60435809,280834,14939350,16505
201412,A13611005,0,0,0,0,0,0,69654042,304246,14474650,16321
201501,A13611005,0,0,0,0,0,0,69006249,299158,13733830,15972
201502,A13611005,0,0,0,0,0,0,56146890,266152,15062990,14679
201503,A13611005,0,0,0,0,0,0,57815389,281674,12611060,16378
201504,A13611005,0,0,0,0,0,0,52149648,264322,14526240,15774
201505,A13611005,0,0,0,0,0,0,54266291,268902,14507480,16968
201506,A13611005,0,0,0,0,0,0,59778765,274537,15714080,17156
201507,A13611005,0,0,0,0,0,0,72394451,316750,16092710,17215
201508,A13611005,0,0,0,0,0,0,78936505,333947,15003470,17260
201509,A13611005,0,0,0,0,0,0,49984522,264239,15145260,16466
201510,A13611005,0,0,0,0,0,0,55813275,273165,14704770,16654
201511,A13611005,0,0,0,0,0,0,60079980,276089,14820060,15749
201512,A13611005,0,0,0,0,0,0,122425185,594290,28155910,32454
201601,A13611005,0,0,0,0,0,0,69401778,298671,13906120,16090
201602,A13611005,0,0,0,0,0,0,60856948,277683,14476040,15470
201603,A13611005,0,0,0,0,0,0,57270442,277834,13468930,16183
201604,A13611005,0,0,0,0,0,0,53077878,266078,15072480,16135
201605,A13611005,0,0,0,0,0,0,55372055,271235,13278330,16711
201606,A13611005,0,0,0,0,0,0,61067209,273822,15113300,16634
201607,A13611005,0,0,0,0,0,0,88183990,340570,14840770,17367
201608,A13611005,0,0,0,0,0,0,90988379,406691,15531090,17054
201609,A13611005,0,0,0,0,0,0,45386467,269159,15006140,16456
201610,A13611005,0,0,0,0,0,0,54083875,269958,14613860,16864
201611,A13611005,0,0,0,0,0,0,58539160,274361,14729230,16285
201612,A13611005,0,0,0,0,0,0,59097062,296280,14742160,16705
201701,A13611005,0,0,0,0,0,0,58425262,294387,14856270,16723
201702,A13611005,0,0,0,0,0,0,49406955,261910,15359220,14866
201703,A13611005,0,0,0,0,0,0,50575575,276841,18137820,16650
201704,A13611005,0,0,0,0,0,0,46351142,261269,14159440,16376
201705,A13611005,0,0,0,0,0,0,48034065,267292,15692240,16900
201706,A13611005,0,0,0,0,0,0,45088548,271697,16036400,16792
201707,A13611005,0,0,0,0,0,0,73371798,364152,15533250,17311
201708,A13611005,0,0,0,0,0,0,62578199,333778,15394450,16913
201709,A13611005,0,0,0,0,0,0,42058083,258954,15071630,16361
201710,A13611005,0,0,0,0,0,0,43507351,262499,15346570,16749
201711,A13611005,0,0,0,0,0,0,45463170,271684,15101470,16272
201712,A13611005,0,0,0,0,0,0,51025358,294372,15215630,16563
