requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200208,A15881701,0,0,0,0,0,0,0,0,0,0
200209,A15881701,0,0,0,0,0,0,0,0,0,0
200210,A15881701,0,0,0,0,0,0,0,0,0,0
200211,A15881701,0,0,0,0,0,0,0,0,0,0
200212,A15881701,0,0,0,0,0,0,0,0,0,0
200301,A15881701,0,0,0,0,0,0,0,0,0,0
200302,A15881701,0,0,0,0,0,0,0,0,0,0
200303,A15881701,0,0,0,0,0,0,0,0,0,0
200304,A15881701,0,0,0,0,0,0,0,0,0,0
200305,A15881701,0,0,0,0,0,0,0,0,0,0
200306,A15881701,0,0,0,0,0,0,0,0,0,0
200307,A15881701,0,0,0,0,0,0,0,0,0,0
200308,A15881701,0,0,0,0,0,0,0,0,0,0
200309,A15881701,0,0,0,0,0,0,0,0,0,0
200310,A15881701,0,0,0,0,0,0,0,0,0,0
200311,A15881701,0,0,0,0,0,0,0,0,0,0
200312,A15881701,0,0,0,0,0,0,0,0,0,0
200401,A15881701,0,0,0,0,0,0,0,0,0,0
200402,A15881701,0,0,0,0,0,0,0,0,0,0
200403,A15881701,0,0,0,0,0,0,0,0,0,0
200404,A15881701,0,0,0,0,0,0,0,0,0,0
200405,A15881701,0,0,0,0,0,0,0,0,0,0
200406,A15881701,0,0,0,0,0,0,0,0,0,0
200407,A15881701,0,0,0,0,0,0,0,0,0,0
200408,A15881701,0,0,0,0,0,0,0,0,0,0
200409,A15881701,0,0,0,0,0,0,0,0,0,0
200410,A15881701,0,0,0,0,0,0,0,0,0,0
200411,A15881701,0,0,0,0,0,0,0,0,0,0
200412,A15881701,0,0,0,0,0,0,0,0,0,0
200501,A15881701,0,0,0,0,0,0,0,0,0,0
200502,A15881701,0,0,0,0,0,0,0,0,0,0
200503,A15881701,0,0,0,0,0,0,0,0,0,0
200504,A15881701,0,0,0,0,0,0,0,0,0,0
200505,A15881701,0,0,0,0,0,0,0,0,0,0
200506,A15881701,0,0,0,0,0,0,0,0,0,0
200507,A15881701,0,0,0,0,0,0,0,0,0,0
200508,A15881701,0,0,0,0,0,0,0,0,0,0
200509,A15881701,0,0,0,0,0,0,0,0,0,0
200510,A15881701,0,0,0,0,0,0,0,0,0,0
200511,A15881701,0,0,0,0,0,0,0,0,0,0
200512,A15881701,0,0,0,0,0,0,0,0,0,0
200601,A15881701,0,0,0,0,0,0,0,0,0,0
200602,A15881701,0,0,0,0,0,0,0,0,0,0
200603,A15881701,0,0,0,0,0,0,0,0,0,0
