requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200611,A12208001,0,0,0,0,0,0,0,0,0,0
200612,A12208001,0,0,0,0,0,0,0,0,0,0
200701,A12208001,0,0,0,0,0,0,0,0,0,0
200702,A12208001,0,0,0,0,0,0,0,0,0,0
200703,A12208001,0,0,0,0,0,0,0,0,0,0
200704,A12208001,0,0,0,0,0,0,0,0,0,0
200705,A12208001,0,0,0,0,0,0,0,0,0,0
200706,A12208001,0,0,0,0,0,0,0,0,0,0
200707,A12208001,0,0,0,0,0,0,0,0,0,0
200708,A12208001,0,0,0,0,0,0,0,0,0,0
200709,A12208001,0,0,0,0,0,0,0,0,0,0
200710,A12208001,0,0,0,0,0,0,0,0,0,0
200711,A12208001,0,0,0,0,0,0,0,0,0,0
200712,A12208001,0,0,0,0,0,0,0,0,0,0
200801,A12208001,0,0,0,0,0,0,0,0,0,0
200802,A12208001,0,0,0,0,0,0,0,0,0,0
200803,A12208001,0,0,0,0,0,0,0,0,0,0
200804,A12208001,0,0,0,0,0,0,0,0,0,0
200805,A12208001,0,0,0,0,0,0,0,0,0,0
200806,A12208001,0,0,0,0,0,0,0,0,0,0
200807,A12208001,0,0,0,0,0,0,0,0,0,0
200808,A12208001,0,0,0,0,0,0,0,0,0,0
200809,A12208001,0,0,0,0,0,0,0,0,0,0
200810,A12208001,0,0,0,0,0,0,0,0,0,0
200811,A12208001,0,0,0,0,0,0,0,0,0,0
200812,A12208001,0,0,0,0,0,0,0,0,0,0
200901,A12208001,0,0,0,0,0,0,0,0,0,0
200902,A12208001,0,0,0,0,0,0,0,0,0,0
200903,A12208001,0,0,0,0,0,0,0,0,0,0
200904,A12208001,0,0,0,0,0,0,0,0,0,0
200905,A12208001,0,0,0,0,0,0,0,0,0,0
200906,A12208001,0,0,0,0,0,0,0,0,0,0
200907,A12208001,0,0,0,0,0,0,0,0,0,0
200908,A12208001,0,0,0,0,0,0,0,0,0,0
200909,A12208001,0,0,0,0,0,0,0,0,0,0
200910,A12208001,0,0,0,0,0,0,0,0,0,0
200911,A12208001,0,0,0,0,0,0,0,0,0,0
200912,A12208001,0,0,0,0,0,0,0,0,0,0
201001,A12208001,0,0,0,0,0,0,0,0,0,0
201002,A12208001,0,0,0,0,0,0,0,0,0,0
201003,A12208001,0,0,0,0,0,0,0,0,0,0
201004,A12208001,0,0,0,0,0,0,0,0,0,0
201005,A12208001,0,0,0,0,0,0,0,0,0,0
201006,A12208001,0,0,0,0,0,0,12242510,0,0,0
201007,A12208001,0,0,0,0,0,0,12847010,0,5151840,0
201008,A12208001,0,0,0,0,0,0,16849930,0,0,0
201009,A12208001,0,0,0,0,0,0,16419270,0,5174640,0
201010,A12208001,0,0,0,0,0,0,11631100,0,0,0
201011,A12208001,0,0,0,0,0,0,12378850,0,4764520,0
201012,A12208001,0,0,0,0,0,0,12807970,0,0,0
201101,A12208001,0,0,0,0,0,0,14941440,0,4718960,0
201102,A12208001,0,0,0,0,0,0,15276290,0,0,0
201103,A12208001,0,0,0,0,0,0,10599480,0,4462630,0
201104,A12208001,0,0,0,0,0,0,11169350,0,0,0
201105,A12208001,0,0,0,0,0,0,10675920,0,4601470,0
201106,A12208001,0,0,0,0,0,0,11042340,0,0,0
201107,A12208001,0,0,0,0,0,0,11687600,0,4971700,0
201108,A12208001,0,0,0,0,0,0,15077730,0,0,0
201109,A12208001,0,0,0,0,0,0,13517920,0,5018000,0
201110,A12208001,0,0,0,0,0,0,11321030,0,0,0
201111,A12208001,0,0,0,0,0,0,11493890,0,4532040,0
201112,A12208001,0,0,0,0,0,0,11735420,0,0,0
201201,A12208001,0,0,0,0,0,0,13734320,0,4879140,0
201202,A12208001,0,0,0,0,0,0,13551750,0,0,0
201203,A12208001,0,0,0,0,0,0,11244860,0,5127580,0
201204,A12208001,0,0,0,0,0,0,11908470,0,0,0
201205,A12208001,0,0,0,0,0,0,10128980,0,5181000,0
201206,A12208001,0,0,0,0,0,0,10361900,0,0,0
201207,A12208001,0,0,0,0,0,0,11103710,0,5848500,0
201208,A12208001,0,0,0,0,0,0,18054310,0,0,0
201209,A12208001,0,0,0,0,0,0,13800560,0,5768390,0
201210,A12208001,0,0,0,0,0,0,10051440,0,0,0
201211,A12208001,0,0,0,0,0,0,11737400,0,5367890,0
201212,A12208001,0,0,0,0,0,0,11998290,0,0,0
201301,A12208001,0,0,0,0,0,0,14529690,0,5127580,0
201302,A12208001,0,0,0,0,0,0,13488400,0,0,0
201303,A12208001,0,0,0,0,0,0,11167320,0,5239630,0
201304,A12208001,0,0,0,0,0,0,11747320,0,0,0
201305,A12208001,0,0,0,0,0,0,10670610,0,5492020,0
201306,A12208001,0,0,0,0,0,0,11223040,0,0,0
201307,A12208001,0,0,0,0,0,0,11640930,0,5717760,0
201308,A12208001,0,0,0,0,0,0,15776510,0,0,0
201309,A12208001,0,0,0,0,0,0,15265650,0,5914620,0
201310,A12208001,0,0,0,0,0,0,10556730,0,0,0
201311,A12208001,0,0,0,0,0,0,11223970,0,5649180,0
201312,A12208001,0,0,0,0,0,0,12215200,0,0,0
201401,A12208001,0,0,0,0,0,0,13656290,77861,5508560,6479
201402,A12208001,0,0,0,0,0,0,13617850,77967,0,0
201403,A12208001,0,0,0,0,0,0,11108790,52045,5383600,6252
201404,A12208001,0,0,0,0,0,0,11245650,52687,0,0
201405,A12208001,0,0,0,0,0,0,10822130,51995,5826820,6576
201406,A12208001,0,0,0,0,0,0,11579920,53821,0,0
201407,A12208001,0,0,0,0,0,0,12204220,54111,5826820,6777
201408,A12208001,0,0,0,0,0,0,12268770,54111,5788460,6777
201409,A12208001,0,0,0,0,0,0,12932790,0,6063210,0
201410,A12208001,0,0,0,0,0,0,10773570,0,0,0
201411,A12208001,0,0,0,0,0,0,11743620,0,6028250,0
201412,A12208001,0,0,0,0,0,0,12030600,0,0,0
201501,A12208001,0,0,0,0,0,0,14035660,0,5679080,0
201502,A12208001,0,0,0,0,0,0,13679760,0,0,0
201503,A12208001,0,0,0,0,0,0,8821720,0,5472250,0
201504,A12208001,0,0,0,0,0,0,9058450,0,0,0
201505,A12208001,0,0,0,0,0,0,8384700,0,5885920,0
201506,A12208001,0,0,0,0,0,0,9222760,0,0,0
201507,A12208001,0,0,0,0,0,0,9976010,0,6388230,0
201508,A12208001,0,0,0,0,0,0,13218520,0,0,0
201509,A12208001,0,0,0,0,0,0,10408950,0,6447340,0
201510,A12208001,0,0,0,0,0,0,7584290,0,0,0
201511,A12208001,0,0,0,0,0,0,11163190,0,5826820,0
201512,A12208001,0,0,0,0,0,0,11952990,0,0,0
201601,A12208001,0,0,0,0,0,0,21678090,55919,5945010,0
201602,A12208001,0,0,0,0,0,0,12268980,0,0,0
201603,A12208001,0,0,0,0,0,0,10519260,0,6181400,0
