requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
200207,A13203302,0,0,0,0,0,0,0,0,0,0
200208,A13203302,0,0,0,0,0,0,0,0,0,0
200209,A13203302,0,0,0,0,0,0,0,0,0,0
200210,A13203302,0,0,0,0,0,0,0,0,0,0
200211,A13203302,0,0,0,0,0,0,0,0,0,0
200212,A13203302,0,0,0,0,0,0,0,0,0,0
200301,A13203302,0,0,0,0,0,0,0,0,0,0
200302,A13203302,0,0,0,0,0,0,0,0,0,0
200303,A13203302,0,0,0,0,0,0,0,0,0,0
200304,A13203302,0,0,0,0,0,0,0,0,0,0
200305,A13203302,0,0,0,0,0,0,0,0,0,0
200306,A13203302,0,0,0,0,0,0,0,0,0,0
200307,A13203302,0,0,0,0,0,0,0,0,0,0
200308,A13203302,0,0,0,0,0,0,0,0,0,0
200309,A13203302,0,0,0,0,0,0,0,0,0,0
200310,A13203302,0,0,0,0,0,0,0,0,0,0
200311,A13203302,0,0,0,0,0,0,0,0,0,0
200312,A13203302,0,0,0,0,0,0,0,0,0,0
200401,A13203302,0,0,0,0,0,0,0,0,0,0
200402,A13203302,0,0,0,0,0,0,0,0,0,0
200403,A13203302,0,0,0,0,0,0,0,0,0,0
200404,A13203302,0,0,0,0,0,0,0,0,0,0
200405,A13203302,0,0,0,0,0,0,0,0,0,0
200406,A13203302,0,0,0,0,0,0,0,0,0,0
200407,A13203302,0,0,0,0,0,0,0,0,0,0
200408,A13203302,0,0,0,0,0,0,0,0,0,0
200409,A13203302,0,0,0,0,0,0,0,0,0,0
200410,A13203302,0,0,0,0,0,0,0,0,0,0
200411,A13203302,0,0,0,0,0,0,0,0,0,0
200412,A13203302,0,0,0,0,0,0,0,0,0,0
200501,A13203302,0,0,0,0,0,0,0,0,0,0
200502,A13203302,0,0,0,0,0,0,0,0,0,0
200503,A13203302,0,0,0,0,0,0,0,0,0,0
200504,A13203302,0,0,0,0,0,0,0,0,0,0
200505,A13203302,0,0,0,0,0,0,0,0,0,0
200506,A13203302,0,0,0,0,0,0,0,0,0,0
200507,A13203302,0,0,0,0,0,0,0,0,0,0
200508,A13203302,0,0,0,0,0,0,0,0,0,0
200509,A13203302,0,0,0,0,0,0,0,0,0,0
200510,A13203302,0,0,0,0,0,0,0,0,0,0
200511,A13203302,0,0,0,0,0,0,0,0,0,0
200512,A13203302,0,0,0,0,0,0,0,0,0,0
200601,A13203302,0,0,0,0,0,0,0,0,0,0
200602,A13203302,0,0,0,0,0,0,0,0,0,0
200603,A13203302,0,0,0,0,0,0,0,0,0,0
200604,A13203302,0,0,0,0,0,0,0,0,0,0
200605,A13203302,0,0,0,0,0,0,0,0,0,0
200606,A13203302,0,0,0,0,0,0,0,0,0,0
200607,A13203302,0,0,0,0,0,0,0,0,0,0
200608,A13203302,0,0,0,0,0,0,0,0,0,0
200609,A13203302,0,0,0,0,0,0,0,0,0,0
200610,A13203302,0,0,0,0,0,0,0,0,0,0
200611,A13203302,0,0,0,0,0,0,0,0,0,0
200612,A13203302,0,0,0,0,0,0,0,0,0,0
200701,A13203302,0,0,0,0,0,0,0,0,0,0
200702,A13203302,0,0,0,0,0,0,0,0,0,0
200703,A13203302,0,0,0,0,0,0,0,0,0,0
200704,A13203302,0,0,0,0,0,0,0,0,0,0
200705,A13203302,0,0,0,0,0,0,0,0,0,0
200706,A13203302,0,0,0,0,0,0,0,0,0,0
200707,A13203302,0,0,0,0,0,0,0,0,0,0
200708,A13203302,0,0,0,0,0,0,0,0,0,0
200709,A13203302,0,0,0,0,0,0,0,0,0,0
200710,A13203302,0,0,0,0,0,0,0,0,0,0
200711,A13203302,0,0,0,0,0,0,0,0,0,0
200712,A13203302,0,0,0,0,0,0,0,0,0,0
200801,A13203302,0,0,0,0,0,0,0,0,0,0
200802,A13203302,0,0,0,0,0,0,0,0,0,0
200803,A13203302,0,0,0,0,0,0,0,0,0,0
200804,A13203302,0,0,0,0,0,0,0,0,0,0
200805,A13203302,0,0,0,0,0,0,0,0,0,0
200806,A13203302,0,0,0,0,0,0,0,0,0,0
200807,A13203302,0,0,0,0,0,0,0,0,0,0
200808,A13203302,0,0,0,0,0,0,0,0,0,0
200809,A13203302,0,0,0,0,0,0,0,0,0,0
200810,A13203302,0,0,0,0,0,0,0,0,0,0
200811,A13203302,0,0,0,0,0,0,0,0,0,0
200812,A13203302,0,0,0,0,0,0,0,0,0,0
200901,A13203302,0,0,0,0,0,0,0,0,0,0
200902,A13203302,0,0,0,0,0,0,0,0,0,0
200903,A13203302,0,0,0,0,0,0,0,0,0,0
200904,A13203302,0,0,0,0,0,0,0,0,0,0
200905,A13203302,0,0,0,0,0,0,0,0,0,0
200906,A13203302,0,0,0,0,0,0,0,0,0,0
200907,A13203302,0,0,0,0,0,0,0,0,0,0
200908,A13203302,0,0,0,0,0,0,0,0,0,0
200909,A13203302,0,0,0,0,0,0,0,0,0,0
200910,A13203302,0,0,0,0,0,0,0,0,0,0
200911,A13203302,0,0,0,0,0,0,0,0,0,0
200912,A13203302,0,0,0,0,0,0,0,0,0,0
201001,A13203302,0,0,0,0,0,0,0,0,0,0
201002,A13203302,0,0,0,0,0,0,28013330,0,4718100,0
201003,A13203302,0,0,0,0,0,0,23326860,0,4515360,0
201004,A13203302,0,0,0,0,0,0,26965890,0,4983390,0
201005,A13203302,0,0,0,0,0,0,22934450,0,4698640,0
201006,A13203302,0,0,0,0,0,0,24719770,0,4860170,0
201007,A13203302,0,0,0,0,0,0,27493110,0,5846620,0
201008,A13203302,0,0,0,0,0,0,36994240,0,5677030,0
201009,A13203302,0,0,0,0,0,0,30377380,0,6128430,0
201010,A13203302,0,0,0,0,0,0,25215340,0,5157350,0
201011,A13203302,0,0,0,0,0,0,26652670,0,5032760,0
201012,A13203302,0,0,0,0,0,0,27429110,0,5223370,0
201101,A13203302,0,0,0,0,0,0,32226230,0,4570810,0
201102,A13203302,0,0,0,0,0,0,31284190,0,5240220,0
201103,A13203302,0,0,0,0,0,0,22757400,0,4471500,0
201104,A13203302,0,0,0,0,0,0,26405880,0,4648410,0
201105,A13203302,0,0,0,0,0,0,23434780,0,4747290,0
201106,A13203302,0,0,0,0,0,0,23253980,0,5086770,0
201107,A13203302,0,0,0,0,0,0,27937760,0,5372940,0
201108,A13203302,0,0,0,0,0,0,33009770,0,4955020,0
201109,A13203302,0,0,0,0,0,0,28970050,0,5719150,0
201110,A13203302,0,0,0,0,0,0,23589440,0,5528600,0
201111,A13203302,0,0,0,0,0,0,26060580,0,5166900,0
201112,A13203302,0,0,0,0,0,0,30620650,0,4726180,0
201201,A13203302,0,0,0,0,0,0,30088820,0,4698910,0
201202,A13203302,0,0,0,0,0,0,31275450,0,5089120,0
201203,A13203302,0,0,0,0,0,0,26350680,0,5404710,0
201204,A13203302,0,0,0,0,0,0,24355850,0,5840700,0
201205,A13203302,0,0,0,0,0,0,23237570,0,6078090,0
201206,A13203302,0,0,0,0,0,0,25512610,0,6523790,0
201207,A13203302,0,0,0,0,0,0,25832110,0,6093210,0
201208,A13203302,0,0,0,0,0,0,43097770,0,7297830,0
201209,A13203302,0,0,0,0,0,0,29265030,0,5946450,0
201210,A13203302,0,0,0,0,0,0,23491050,0,6192720,0
201211,A13203302,0,0,0,0,0,0,28959000,0,6268980,0
201212,A13203302,0,0,0,0,0,0,27465250,0,5642040,0
201301,A13203302,0,0,0,0,0,0,32163460,0,6132000,0
201302,A13203302,0,0,0,0,0,0,33321120,0,5421810,0
201303,A13203302,0,0,0,0,0,0,23835700,0,5578440,0
201304,A13203302,0,0,0,0,0,0,25775710,0,6030870,0
201305,A13203302,0,0,0,0,0,0,22536720,0,5726940,0
201306,A13203302,0,0,0,0,0,0,24470510,0,6351540,0
201307,A13203302,0,0,0,0,0,0,26915230,0,6684500,0
201308,A13203302,0,0,0,0,0,0,33524410,0,6252840,0
201309,A13203302,0,0,0,0,0,0,24384650,0,6481950,0
201310,A13203302,0,0,0,0,0,0,21631810,0,5857230,0
201311,A13203302,0,0,0,0,0,0,23653880,0,5814870,0
201312,A13203302,0,0,0,0,0,0,25050720,0,5552730,0
201401,A13203302,0,0,0,0,0,0,7784550,0,0,0
201402,A13203302,0,0,0,0,0,0,7642190,0,0,0
201403,A13203302,0,0,0,0,0,0,6871260,0,0,0
201404,A13203302,0,0,0,0,0,0,5113180,0,0,0
201405,A13203302,0,0,0,0,0,0,5804790,0,0,0
201406,A13203302,0,0,0,0,0,0,6262380,0,0,0
201407,A13203302,0,0,0,0,0,0,6237990,0,0,0
201408,A13203302,0,0,0,0,0,0,7208990,0,0,0
201409,A13203302,0,0,0,0,0,0,6254340,0,0,0
201410,A13203302,0,0,0,0,0,0,5843460,0,0,0
201411,A13203302,0,0,0,0,0,0,6299550,0,0,0
201412,A13203302,0,0,0,0,0,0,6139210,0,0,0
201501,A13203302,0,0,0,0,0,0,7853490,0,0,0
201502,A13203302,0,0,0,0,0,0,8387270,0,0,0
201503,A13203302,0,0,0,0,0,0,15366890,0,5423500,0
201504,A13203302,0,0,0,0,0,0,16568890,0,6166490,0
201505,A13203302,0,0,0,0,0,0,14711820,0,5758330,0
201506,A13203302,0,0,0,0,0,0,15647630,0,5752260,0
201507,A13203302,0,0,0,0,0,0,15050430,0,6438310,0
201508,A13203302,0,0,0,0,0,0,22712250,0,6229920,0
201509,A13203302,0,0,0,0,0,0,15333030,0,6064140,0
201510,A13203302,0,0,0,0,0,0,14625640,0,5978740,0
201511,A13203302,0,0,0,0,0,0,16313180,0,5875030,0
201512,A13203302,0,0,0,0,0,0,17279220,0,5512360,0
201601,A13203302,0,0,0,0,0,0,19789220,0,5813800,0
201602,A13203302,0,0,0,0,0,0,20759070,0,5413360,0
201603,A13203302,0,0,0,0,0,0,15868840,0,5334270,0
201604,A13203302,0,0,0,0,0,0,15760350,0,6566290,0
201605,A13203302,0,0,0,0,0,0,14399720,0,6014330,0
201606,A13203302,0,0,0,0,0,0,15472040,0,6407840,0
201607,A13203302,0,0,0,0,0,0,17238440,0,6916810,0
201608,A13203302,0,0,0,0,0,0,36346330,0,7215480,0
201609,A13203302,0,0,0,0,0,0,7130660,0,6923940,0
201610,A13203302,0,0,0,0,0,0,14172100,0,6681530,0
201611,A13203302,0,0,0,0,0,0,16382490,0,6520610,0
201612,A13203302,0,0,0,0,0,0,16087510,0,6442890,0
201701,A13203302,0,0,0,0,0,0,32947100,127729,13112120,7229
