requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
201606,A10027439,0,0,0,301,0,0,614010,7360,957070,1152
201607,A10027439,0,0,6220710,1787,0,0,20203500,104160,5160080,6138
201608,A10027439,5220110,0,7314110,2101,0,0,103041810,260500,11357500,10156
201609,A10027439,5513540,4,10867860,2837,0,0,50198370,249681,14502000,11629
201610,A10027439,13391950,124,14969570,3908,0,0,47848540,202214,13494760,12089
