requestMonth,kaptCode,heat,hheat,waterHot,hwaterHot,gas,hgas,elect,helect,waterCool,hwaterCool
202210,A10023560,0,0,0,0,0,0,0,0,0,0
202211,A10023560,0,0,0,0,0,0,28637190,81936,1778200,1691
202212,A10023560,0,0,0,0,0,0,43768110,142100,5915090,5562
202301,A10023560,0,0,0,0,0,0,60160220,336265,8541470,8212
202302,A10023560,0,0,0,0,0,0,60931820,337333,7557250,9824
202303,A10023560,0,0,0,0,0,0,48287170,280108,13646640,12097
202304,A10023560,0,0,0,0,0,0,52398300,309375,11840390,10640
202305,A10023560,0,0,0,0,0,0,51347910,300366,12079340,10638
202306,A10023560,0,0,0,0,0,0,65348110,353249,12763670,11264
202307,A10023560,0,0,0,0,0,0,81803470,443087,12205970,11239
202308,A10023560,0,0,0,0,0,0,102253870,494387,12480620,11896
202309,A10023560,0,0,0,0,0,0,73374320,363392,14172160,12401
202310,A10023560,0,0,0,0,0,0,43994470,229909,13308760,11653
202311,A10023560,0,0,0,0,0,0,55203957,337582,12922350,11485
202312,A10023560,0,0,0,0,0,0,62619340,343104,12282430,10897
202401,A10023560,0,0,0,0,0,0,71497170,353553,12472350,11123
202402,A10023560,0,0,0,0,0,0,73731330,372672,11656830,11088
202403,A10023560,0,0,0,0,0,0,59867611,326244,8382250,7373
202404,A10023560,0,0,0,0,0,0,53597052,319592,7621750,11520
202405,A10023560,0,0,0,0,0,0,51758916,318072,12835790,11250
202406,A10023560,0,0,0,0,0,0,63411211,347308,12838920,11827
202407,A10023560,0,0,0,0,0,0,74125951,428517,13567820,11818
202408,A10023560,0,0,0,0,0,0,111070372,598633,14152190,12381
202409,A10023560,0,0,0,0,0,0,91319778,457972,14193540,12441
202410,A10023560,0,0,0,0,0,0,51607875,313070,12021200,10497
202411,A10023560,0,0,0,0,0,0,54031790,307532,13253090,11550
202412,A10023560,0,0,0,0,0,0,64243509,351111,13194210,11522
202501,A10023560,0,0,0,0,0,0,73739426,362466,12465130,10880
202502,A10023560,0,0,0,0,0,0,0,0,0,0
202503,A10023560,0,0,0,0,0,0,0,0,0,0
