month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3489,-778489.0893,41924874.42,-1.86,감소,15
01,helect,전기 사용량,0.1066,1054.5822,196621.59,0.54,증가,11
01,waterCool,수도 사용량,0.476,318728.1786,6811016.75,4.68,증가,15
01,hwaterCool,수도 사용량,-0.5767,-98.0987,11513.73,-0.85,감소,11
02,elect,전기 사용량,-0.482,-628497.0429,41470617.37,-1.52,감소,15
02,helect,전기 사용량,0.0791,799.0559,191543.36,0.42,증가,12
02,waterCool,수도 사용량,0.2344,1356180.8571,7247792.67,18.71,증가,15
02,hwaterCool,수도 사용량,-0.4327,-70.6294,11408.96,-0.62,감소,12
03,elect,전기 사용량,-0.3716,-327579.6813,31896203.43,-1.03,감소,14
03,helect,전기 사용량,0.5682,4940.7364,143812.14,3.44,증가,11
03,waterCool,수도 사용량,0.8861,363555.0989,6506044.0,5.59,증가,14
03,hwaterCool,수도 사용량,-0.2951,-51.4727,10463.45,-0.49,감소,11
04,elect,전기 사용량,-0.5116,-405334.7321,35475652.99,-1.14,감소,15
04,helect,전기 사용량,0.5436,4919.6,154924.09,3.18,증가,11
04,waterCool,수도 사용량,0.9304,329870.2929,7388396.42,4.46,증가,15
04,hwaterCool,수도 사용량,-0.3347,-77.6727,11604.27,-0.67,감소,11
05,elect,전기 사용량,-0.3958,-534823.8357,32765052.25,-1.63,감소,15
05,helect,전기 사용량,0.5447,4722.3818,146035.09,3.23,증가,11
05,waterCool,수도 사용량,0.9542,326499.75,7218091.75,4.52,증가,15
05,hwaterCool,수도 사용량,-0.3642,-331.5364,13484.41,-2.46,감소,11
06,elect,전기 사용량,-0.2314,-197673.65,34570402.68,-0.57,감소,15
06,helect,전기 사용량,0.6028,6387.1,151970.32,4.2,증가,11
06,waterCool,수도 사용량,0.9259,308293.8929,7864280.08,3.92,증가,15
06,hwaterCool,수도 사용량,-0.4041,-92.9182,12088.41,-0.77,감소,11
07,elect,전기 사용량,0.1112,141299.9071,38003447.92,0.37,증가,15
07,helect,전기 사용량,0.6758,10026.7455,174767.45,5.74,증가,11
07,waterCool,수도 사용량,0.9512,319638.0357,7797641.08,4.1,증가,15
07,hwaterCool,수도 사용량,-0.6871,-98.9545,12104.05,-0.82,감소,11
08,elect,전기 사용량,0.0531,133252.8786,54107978.25,0.25,증가,15
08,helect,전기 사용량,0.8857,13837.2091,209624.05,6.6,증가,11
08,waterCool,수도 사용량,0.8886,285511.25,8049935.25,3.55,증가,15
08,hwaterCool,수도 사용량,-0.4838,-89.2182,12016.27,-0.74,감소,11
09,elect,전기 사용량,0.1483,301389.9036,33816026.74,0.89,증가,15
09,helect,전기 사용량,0.8293,11623.3636,141009.27,8.24,증가,11
09,waterCool,수도 사용량,0.9111,362623.0714,7428642.5,4.88,증가,15
09,hwaterCool,수도 사용량,-0.296,-35.3455,11497.82,-0.31,감소,11
10,elect,전기 사용량,-0.3895,-284527.0071,31947522.98,-0.89,감소,15
10,helect,전기 사용량,0.5546,4980.8364,147137.91,3.39,증가,11
10,waterCool,수도 사용량,0.7223,248786.1429,7897399.67,3.15,증가,15
10,hwaterCool,수도 사용량,-0.4766,-61.3636,11423.09,-0.54,감소,11
11,elect,전기 사용량,-0.5001,-465741.8429,36534149.3,-1.27,감소,15
11,helect,전기 사용량,-0.0221,-222.7455,180462.82,-0.12,감소,11
11,waterCool,수도 사용량,0.8633,325935.3929,7421733.58,4.39,증가,15
11,hwaterCool,수도 사용량,-0.4791,-69.4364,11515.27,-0.6,감소,11
12,elect,전기 사용량,-0.4365,-428864.675,37331045.26,-1.15,감소,15
12,helect,전기 사용량,0.3573,3473.2,164727.45,2.11,증가,11
12,waterCool,수도 사용량,0.8689,299551.1786,7375472.42,4.06,증가,15
12,hwaterCool,수도 사용량,-0.001,-13.5636,24222.91,-0.06,감소,11
