month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.2085,828257.1643,81870926.78,1.01,증가,15
01,hheat,난방 사용량,0.2019,452.9126,76765.56,0.59,증가,12
01,waterHot,급탕 사용량,-0.9468,-1251414.5714,32726504.67,-3.82,감소,15
01,hwaterHot,급탕 사용량,0.1849,7.8636,5583.33,0.14,증가,12
01,elect,전기 사용량,0.1136,134729.875,34385569.08,0.39,증가,15
01,helect,전기 사용량,-0.3172,-738.2133,288908.76,-0.26,감소,12
01,waterCool,수도 사용량,0.9011,439985.9341,11361472.86,3.87,증가,14
01,hwaterCool,수도 사용량,-0.5022,-105.3182,15922.67,-0.66,감소,12
02,heat,난방 사용량,0.1338,488763.5429,67293407.07,0.73,증가,15
02,hheat,난방 사용량,-0.0897,-183.3671,64449.1,-0.28,감소,12
02,waterHot,급탕 사용량,-0.8641,-1150353.0,29286723.67,-3.93,감소,15
02,hwaterHot,급탕 사용량,-0.3882,-22.7902,5331.85,-0.43,감소,12
02,elect,전기 사용량,0.0788,87151.8214,29166215.92,0.3,증가,15
02,helect,전기 사용량,0.1568,505.2587,257359.08,0.2,증가,12
02,waterCool,수도 사용량,0.9308,355769.4643,10687379.08,3.33,증가,15
02,hwaterCool,수도 사용량,-0.7677,-174.9091,15356.5,-1.14,감소,12
03,heat,난방 사용량,-0.3189,-729440.622,49175356.83,-1.48,감소,14
03,hheat,난방 사용량,-0.7001,-1146.6727,48656.45,-2.36,감소,11
03,waterHot,급탕 사용량,-0.7528,-799796.4242,28429599.4,-2.81,감소,14
03,hwaterHot,급탕 사용량,0.2805,137.4636,5350.86,2.57,증가,11
03,elect,전기 사용량,-0.0891,-90261.2088,32253740.0,-0.28,감소,14
03,helect,전기 사용량,0.311,1589.7636,256080.0,0.62,증가,11
03,waterCool,수도 사용량,0.9382,439409.7143,11508781.14,3.82,증가,14
03,hwaterCool,수도 사용량,-0.481,-99.6727,16425.73,-0.61,감소,11
04,heat,난방 사용량,-0.4708,-498345.011,20627452.29,-2.42,감소,14
04,hheat,난방 사용량,-0.6175,-1131.6091,23558.77,-4.8,감소,11
04,waterHot,급탕 사용량,-0.7328,-709726.2198,21378906.86,-3.32,감소,14
04,hwaterHot,급탕 사용량,-0.4382,-19.7182,4844.86,-0.41,감소,11
04,elect,전기 사용량,-0.2358,-241420.7033,30803581.71,-0.78,감소,14
04,helect,전기 사용량,-0.8171,-1992.9273,263666.45,-0.76,감소,11
04,waterCool,수도 사용량,0.92,384925.8242,11465001.43,3.36,증가,14
04,hwaterCool,수도 사용량,-0.7707,-136.0091,16143.59,-0.84,감소,11
05,heat,난방 사용량,0.357,162456.3407,4015945.29,4.05,증가,14
05,hheat,난방 사용량,-0.2667,-146.4,5311.27,-2.76,감소,11
05,waterHot,급탕 사용량,-0.5627,-425743.9121,16860529.71,-2.53,감소,14
05,hwaterHot,급탕 사용량,0.6356,38.6091,4161.32,0.93,증가,11
05,elect,전기 사용량,-0.2051,-232351.2308,31597222.29,-0.74,감소,14
05,helect,전기 사용량,0.2241,1005.7,246296.77,0.41,증가,11
05,waterCool,수도 사용량,0.9452,399824.4835,12280806.57,3.26,증가,14
05,hwaterCool,수도 사용량,-0.3829,-85.7818,16886.91,-0.51,감소,11
