month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.3711,-1115820.7283,46645663.16,-2.39,감소,14
01,waterHot,급탕 사용량,0.0308,9028.1174,5146962.1,0.18,증가,7
01,hwaterHot,급탕 사용량,-0.3384,-15.7937,1543.45,-1.02,감소,12
01,elect,전기 사용량,-0.0572,-34276.2857,14729209.33,-0.23,감소,15
01,helect,전기 사용량,0.4382,545.8601,63151.6,0.86,증가,12
01,waterCool,수도 사용량,0.9966,28378.3784,1001351.35,2.83,증가,3
02,heat,난방 사용량,-0.8913,-1284827.4135,39642694.91,-3.24,감소,14
02,waterHot,급탕 사용량,0.1053,29145.4155,4286731.38,0.68,증가,7
02,hwaterHot,급탕 사용량,0.1137,3.5833,1392.0,0.26,증가,10
02,elect,전기 사용량,0.051,21236.5714,12456458.67,0.17,증가,15
02,helect,전기 사용량,0.6624,1365.9848,55865.77,2.45,증가,10
02,waterCool,수도 사용량,1.0,30000.0,1000000.0,3.0,증가,2
03,heat,난방 사용량,-0.9141,-1583822.3008,33256927.88,-4.76,감소,13
03,waterHot,급탕 사용량,-0.2122,-59776.7233,4779596.4,-1.25,감소,6
03,hwaterHot,급탕 사용량,-0.5533,-17.2121,1375.94,-1.25,감소,10
03,elect,전기 사용량,0.0544,21519.1209,12016185.71,0.18,증가,14
03,helect,전기 사용량,0.1649,161.1175,61636.22,0.26,증가,10
03,waterCool,수도 사용량,0.9959,31318.6813,1001648.35,3.13,증가,3
04,heat,난방 사용량,-0.897,-1077369.0172,22130644.34,-4.87,감소,14
04,waterHot,급탕 사용량,-0.0702,-16595.6304,3841291.19,-0.43,감소,7
04,hwaterHot,급탕 사용량,-0.6573,-14.0661,1230.12,-1.14,감소,10
04,elect,전기 사용량,-0.0413,-12421.0,10520668.33,-0.12,감소,15
04,helect,전기 사용량,0.4404,404.0762,58303.93,0.69,증가,10
04,waterCool,수도 사용량,0.9959,31318.6813,1001648.35,3.13,증가,3
05,heat,난방 사용량,-0.5084,-260417.4135,8309684.91,-3.13,감소,14
05,waterHot,급탕 사용량,-0.1345,-33508.9542,3659690.19,-0.92,감소,7
05,hwaterHot,급탕 사용량,-0.6265,-26.1,1168.41,-2.23,감소,11
05,elect,전기 사용량,-0.0543,-21977.5,10440225.83,-0.21,감소,15
05,helect,전기 사용량,0.3304,316.2364,60795.27,0.52,증가,11
05,waterCool,수도 사용량,0.9959,31318.6813,1001648.35,3.13,증가,3
06,heat,난방 사용량,0.1451,18999.7781,3683661.6,0.52,증가,14
06,waterHot,급탕 사용량,-0.1754,-29052.5903,2821884.62,-1.03,감소,8
