month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.1024,-1059404.4107,204462762.94,-0.52,감소,15
01,waterHot,급탕 사용량,-0.4493,-458286.7143,37968060.33,-1.21,감소,15
01,hwaterHot,급탕 사용량,-0.6118,-201.0385,9858.79,-2.04,감소,12
01,elect,전기 사용량,-0.3262,-664649.075,63736204.06,-1.04,감소,15
01,helect,전기 사용량,-0.6292,-7250.3182,413753.5,-1.75,감소,12
01,waterCool,수도 사용량,0.5426,153143.7802,301239.71,50.84,증가,14
02,heat,난방 사용량,-0.1417,-762086.3779,159733213.65,-0.48,감소,16
02,waterHot,급탕 사용량,-0.063,-91476.7059,41212117.79,-0.22,감소,16
02,hwaterHot,급탕 사용량,-0.5032,-197.4231,11475.74,-1.72,감소,12
02,elect,전기 사용량,-0.3854,-677686.3397,62563772.61,-1.08,감소,16
02,helect,전기 사용량,-0.773,-9231.1783,415837.23,-2.22,감소,12
02,waterCool,수도 사용량,0.6956,269012.7132,1446909.96,18.59,증가,16
03,heat,난방 사용량,-0.7221,-5282996.2143,155076338.17,-3.41,감소,15
03,waterHot,급탕 사용량,-0.2511,-326836.1429,33792703.67,-0.97,감소,15
03,hwaterHot,급탕 사용량,-0.6673,-177.8455,8757.5,-2.03,감소,11
03,elect,전기 사용량,-0.4206,-966803.2536,52123301.31,-1.85,감소,15
03,helect,전기 사용량,-0.7278,-4504.8727,337791.09,-1.33,감소,11
03,waterCool,수도 사용량,0.7192,337612.4107,2579558.79,13.09,증가,15
04,heat,난방 사용량,-0.7338,-5068132.4571,101225015.0,-5.01,감소,15
04,waterHot,급탕 사용량,-0.175,-179855.2143,31307735.83,-0.57,감소,15
04,hwaterHot,급탕 사용량,-0.8085,-215.2727,8772.82,-2.45,감소,11
04,elect,전기 사용량,-0.5393,-920812.225,54268799.84,-1.7,감소,15
04,helect,전기 사용량,-0.8561,-4894.4091,356212.41,-1.37,감소,11
04,waterCool,수도 사용량,0.6802,231142.8791,1899785.57,12.17,증가,14
05,heat,난방 사용량,-0.2029,-393498.9643,24347060.08,-1.62,감소,15
05,waterHot,급탕 사용량,-0.0409,-27234.5714,26628051.33,-0.1,감소,15
05,hwaterHot,급탕 사용량,-0.626,-114.1,7358.59,-1.55,감소,11
05,elect,전기 사용량,-0.6324,-1226939.8536,52981290.71,-2.32,감소,15
05,helect,전기 사용량,-0.8512,-4589.3091,339690.82,-1.35,감소,11
05,waterCool,수도 사용량,0.7325,273506.3393,1744612.29,15.68,증가,15
06,heat,난방 사용량,-0.1834,-197239.8571,14235474.33,-1.39,감소,15
06,waterHot,급탕 사용량,-0.0794,-35927.1429,21188146.0,-0.17,감소,15
06,hwaterHot,급탕 사용량,-0.6383,-92.5364,5840.23,-1.58,감소,11
06,elect,전기 사용량,-0.4331,-880179.8214,56195795.75,-1.57,감소,15
06,helect,전기 사용량,-0.6451,-4892.2273,374847.32,-1.31,감소,11
06,waterCool,수도 사용량,0.778,180352.5714,908208.0,19.86,증가,15
