month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.9927,-56885.0,412935.0,-13.78,감소,3
01,elect,전기 사용량,-0.0437,-309939.2464,92866450.26,-0.33,감소,15
01,helect,전기 사용량,-0.0595,-366.3879,365654.95,-0.1,감소,10
01,waterCool,수도 사용량,0.5469,734684.1071,9827125.25,7.48,증가,15
01,hwaterCool,수도 사용량,0.5659,509.5879,15572.45,3.27,증가,10
02,gas,가스 사용량,0.9994,11885.0,328055.0,3.62,증가,3
02,elect,전기 사용량,-0.3613,-1969256.6679,102866069.41,-1.91,감소,15
02,helect,전기 사용량,-0.4518,-2468.8405,350640.51,-0.7,감소,9
02,waterCool,수도 사용량,0.4536,440051.9643,12047835.58,3.65,증가,15
02,hwaterCool,수도 사용량,-0.0315,-7.4459,16108.65,-0.05,감소,9
03,gas,가스 사용량,-0.8786,-42660.0,291476.67,-14.64,감소,3
03,elect,전기 사용량,0.1495,887175.0593,79388017.69,1.12,증가,14
03,helect,전기 사용량,0.5069,3490.7,331616.87,1.05,증가,9
03,waterCool,수도 사용량,0.4714,703938.1099,12879710.86,5.47,증가,14
03,hwaterCool,수도 사용량,0.4084,108.2167,17356.02,0.62,증가,9
04,gas,가스 사용량,-0.7266,-30365.0,181055.0,-16.77,감소,3
04,elect,전기 사용량,-0.2568,-1598592.6484,90342403.86,-1.77,감소,14
04,helect,전기 사용량,-0.1817,-671.3243,334798.22,-0.2,감소,8
04,waterCool,수도 사용량,0.5115,819841.9708,12904870.18,6.35,증가,13
04,hwaterCool,수도 사용량,0.1003,24.5,17552.0,0.14,증가,8
05,gas,가스 사용량,-0.9649,-39405.0,119655.0,-32.93,감소,3
05,elect,전기 사용량,-0.0631,-403063.7538,80013794.11,-0.5,감소,14
05,helect,전기 사용량,0.2231,933.8514,331049.43,0.28,증가,8
05,waterCool,수도 사용량,0.5357,899640.3441,14210932.5,6.33,증가,13
05,hwaterCool,수도 사용량,0.2752,68.3333,18178.5,0.38,증가,8
06,gas,가스 사용량,0.1565,1650.0,45883.33,3.6,증가,3
06,elect,전기 사용량,0.0773,460877.3231,84797086.4,0.54,증가,14
06,helect,전기 사용량,0.6781,5827.45,341112.87,1.71,증가,9
06,waterCool,수도 사용량,0.4494,582743.7582,14953632.0,3.9,증가,14
06,hwaterCool,수도 사용량,0.0872,21.5667,18567.96,0.12,증가,9
07,gas,가스 사용량,0.6073,4495.0,29385.0,15.3,증가,3
07,elect,전기 사용량,0.0513,780362.3363,106339165.03,0.73,증가,14
07,helect,전기 사용량,0.4307,15490.536,440090.86,3.52,증가,8
07,waterCool,수도 사용량,0.5365,972398.7921,13787756.66,7.05,증가,13
07,hwaterCool,수도 사용량,0.31,98.6712,19052.61,0.52,증가,8
08,gas,가스 사용량,-0.7712,-4420.0,37453.33,-11.8,감소,3
08,elect,전기 사용량,-0.0038,-38282.6527,149088643.74,-0.03,감소,14
08,helect,전기 사용량,0.5139,19637.2,486904.76,4.03,증가,9
08,waterCool,수도 사용량,0.4883,731378.8791,14227763.71,5.14,증가,14
08,hwaterCool,수도 사용량,0.4509,143.9833,18426.4,0.78,증가,9
09,gas,가스 사용량,-0.9788,-7290.0,37950.0,-19.21,감소,3
09,elect,전기 사용량,0.1786,1274564.2357,72581258.22,1.76,증가,15
09,helect,전기 사용량,0.688,10428.1826,329480.04,3.17,증가,8
09,waterCool,수도 사용량,0.5804,767512.3533,11164041.34,6.87,증가,14
09,hwaterCool,수도 사용량,0.2733,52.1507,17969.29,0.29,증가,8
10,gas,가스 사용량,-0.9968,-11555.0,48871.67,-23.64,감소,3
10,elect,전기 사용량,0.0759,432539.3107,69507774.23,0.62,증가,15
10,helect,전기 사용량,-0.2035,-4105.2613,368838.23,-1.11,감소,8
10,waterCool,수도 사용량,0.585,692507.481,11995873.16,5.77,증가,14
10,hwaterCool,수도 사용량,0.5415,174.7387,17574.23,0.99,증가,8
11,gas,가스 사용량,-0.7895,-9585.0,77548.33,-12.36,감소,3
11,elect,전기 사용량,-0.3905,-1510824.4374,84998193.91,-1.78,감소,14
11,helect,전기 사용량,-0.3178,-959.4768,343561.06,-0.28,감소,7
11,waterCool,수도 사용량,0.8713,425093.8968,12235475.25,3.47,증가,13
11,hwaterCool,수도 사용량,0.4335,80.0206,17035.49,0.47,증가,7
12,gas,가스 사용량,-0.9587,-68645.0,265208.33,-25.88,감소,3
12,elect,전기 사용량,-0.0274,-151739.3857,87835498.3,-0.17,감소,15
12,helect,전기 사용량,0.365,1954.8559,358054.54,0.55,증가,8
12,waterCool,수도 사용량,0.6434,795898.1439,10515262.33,7.57,증가,14
12,hwaterCool,수도 사용량,0.5639,86.2613,17212.77,0.5,증가,8
