month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.4073,-237817.4882,18306455.66,-1.3,감소,16
01,helect,전기 사용량,-0.4802,-131240.1014,1105248.31,-11.87,감소,12
01,waterCool,수도 사용량,0.959,253030.7721,5198484.52,4.87,증가,16
01,hwaterCool,수도 사용량,-0.4895,-2372.9196,26075.97,-9.1,감소,12
02,elect,전기 사용량,-0.4781,-257334.9821,18214737.21,-1.41,감소,15
02,helect,전기 사용량,-0.5018,-169645.9182,1285384.23,-13.2,감소,11
02,waterCool,수도 사용량,-1.0,-73170.0,-76290.0,95.91,감소,2
02,hwaterCool,수도 사용량,-1.0,-73.0,-29.0,251.72,감소,2
03,elect,전기 사용량,-0.4744,-189553.3571,14068884.83,-1.35,감소,15
03,helect,전기 사용량,-0.5033,-76861.3909,624083.86,-12.32,감소,11
03,waterCool,수도 사용량,0.9582,257110.375,5448566.37,4.72,증가,15
03,hwaterCool,수도 사용량,-0.5021,-6079.1182,50649.68,-12.0,감소,11
04,elect,전기 사용량,-0.7118,-345266.0,16241740.0,-2.13,감소,15
04,helect,전기 사용량,-0.8838,-1101.6,95985.55,-1.15,감소,11
04,waterCool,수도 사용량,-1.0,-44180.0,-44745.0,98.74,감소,2
04,hwaterCool,수도 사용량,-1.0,-62.0,41.0,-151.22,감소,2
05,elect,전기 사용량,-0.6601,-261512.8214,14388511.08,-1.82,감소,15
05,helect,전기 사용량,-0.856,-1244.8,89965.64,-1.38,감소,11
05,waterCool,수도 사용량,0.9778,242615.0893,5907745.71,4.11,증가,15
05,hwaterCool,수도 사용량,-0.5417,-56.3,8800.32,-0.64,감소,11
06,elect,전기 사용량,-0.6722,-324286.4643,15814181.25,-2.05,감소,15
06,helect,전기 사용량,-0.8179,-1296.0636,93320.77,-1.39,감소,11
07,elect,전기 사용량,-0.3214,-171753.8107,15910478.27,-1.08,감소,15
07,helect,전기 사용량,0.3665,576.2273,92182.77,0.63,증가,11
07,waterCool,수도 사용량,0.9432,231896.6071,6257800.42,3.71,증가,15
07,hwaterCool,수도 사용량,-0.749,-98.7364,9268.05,-1.07,감소,11
08,elect,전기 사용량,-0.1491,-147820.2643,22337499.18,-0.66,감소,15
08,helect,전기 사용량,0.4596,2119.1636,112238.45,1.89,증가,11
09,elect,전기 사용량,-0.1123,-103905.5893,16028029.46,-0.65,감소,15
09,helect,전기 사용량,-0.4927,-103083.6545,825788.27,-12.48,감소,11
09,waterCool,수도 사용량,0.9267,236614.8929,6442691.08,3.67,증가,15
09,hwaterCool,수도 사용량,-0.5407,-91.7727,9473.23,-0.97,감소,11
10,elect,전기 사용량,-0.481,-191920.6429,13940389.17,-1.38,감소,15
10,helect,전기 사용량,-0.4031,-314.8,87173.64,-0.36,감소,11
11,elect,전기 사용량,-0.6727,-333586.9286,15802827.83,-2.11,감소,15
11,helect,전기 사용량,-0.6698,-1040.5545,92429.95,-1.13,감소,11
11,waterCool,수도 사용량,0.9631,238741.25,5960960.58,4.01,증가,15
11,hwaterCool,수도 사용량,-0.5242,-68.5545,8857.86,-0.77,감소,11
12,heat,난방 사용량,-1.0,-1120.0,73720.0,-1.52,감소,2
12,elect,전기 사용량,-0.6498,-327756.6071,16662992.92,-1.97,감소,15
12,helect,전기 사용량,-0.7739,-656.9,93958.86,-0.7,감소,11
