month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.1078,-3282.2727,227866.67,-1.44,감소,12
01,elect,전기 사용량,-0.046,-12196.5147,12725268.24,-0.1,감소,16
01,helect,전기 사용량,-0.8304,-507.4021,57123.63,-0.89,감소,12
01,waterCool,수도 사용량,0.8924,76333.8929,2354075.42,3.24,증가,15
01,hwaterCool,수도 사용량,-0.5741,-27.0035,3304.27,-0.82,감소,12
02,gas,가스 사용량,-0.2171,-4086.6783,232915.9,-1.75,감소,12
02,elect,전기 사용량,0.1213,35945.2059,12781942.21,0.28,증가,16
02,helect,전기 사용량,-0.7204,-400.049,56996.1,-0.7,감소,12
02,waterCool,수도 사용량,0.8738,87351.4643,2396837.75,3.64,증가,15
02,hwaterCool,수도 사용량,-0.8316,-51.028,3498.82,-1.46,감소,12
03,gas,가스 사용량,-0.4616,-13493.2727,221379.09,-6.1,감소,11
03,elect,전기 사용량,-0.0379,-8156.5714,10528280.0,-0.08,감소,15
03,helect,전기 사용량,-0.8312,-510.1909,51078.59,-1.0,감소,11
03,waterCool,수도 사용량,0.8754,97939.2143,2057007.5,4.76,증가,15
03,hwaterCool,수도 사용량,-0.5467,-22.5545,3023.05,-0.75,감소,11
04,gas,가스 사용량,-0.2886,-5936.2727,108845.91,-5.45,감소,11
04,elect,전기 사용량,-0.4629,-120245.9643,11222581.08,-1.07,감소,15
04,helect,전기 사용량,-0.8758,-539.6909,52868.91,-1.02,감소,11
04,waterCool,수도 사용량,0.812,69662.9231,2505867.43,2.78,증가,14
04,hwaterCool,수도 사용량,-0.8766,-62.1091,3566.82,-1.74,감소,11
05,gas,가스 사용량,-0.3823,-4763.3815,92060.1,-5.17,감소,11
05,elect,전기 사용량,-0.4292,-101600.3214,10087236.25,-1.01,감소,15
05,helect,전기 사용량,-0.895,-559.4364,49554.18,-1.13,감소,11
05,waterCool,수도 사용량,0.9471,99686.1429,2266496.33,4.4,증가,15
05,hwaterCool,수도 사용량,-0.8782,-27.8909,3349.82,-0.83,감소,11
06,gas,가스 사용량,0.3555,1489.3939,12005.15,12.41,증가,10
06,elect,전기 사용량,-0.3082,-69336.2357,10110358.18,-0.69,감소,15
06,helect,전기 사용량,-0.2113,-291.8636,50027.14,-0.58,감소,11
06,waterCool,수도 사용량,0.8509,71296.75,2511085.42,2.84,증가,15
06,hwaterCool,수도 사용량,-0.8165,-63.4727,3727.73,-1.7,감소,11
07,gas,가스 사용량,0.8633,2174.8333,-246.0,-884.08,증가,9
07,elect,전기 사용량,0.0463,10566.8,10146922.93,0.1,증가,15
07,helect,전기 사용량,0.1816,63.3818,49011.73,0.13,증가,11
07,waterCool,수도 사용량,0.8881,74157.1429,2597302.0,2.86,증가,15
07,hwaterCool,수도 사용량,-0.8445,-51.9909,3661.5,-1.42,감소,11
08,gas,가스 사용량,0.8124,1750.5847,-2125.02,-82.38,증가,7
08,elect,전기 사용량,0.0337,14776.5,13709282.5,0.11,증가,15
08,helect,전기 사용량,0.4868,1129.0545,60014.82,1.88,증가,11
08,waterCool,수도 사용량,0.8718,78710.0,2661750.67,2.96,증가,15
08,hwaterCool,수도 사용량,-0.8937,-73.8909,3902.55,-1.89,감소,11
09,gas,가스 사용량,0.5179,1296.0924,2256.76,57.43,증가,8
09,elect,전기 사용량,-0.1027,-65346.7143,13923933.67,-0.47,감소,15
09,helect,전기 사용량,0.6051,1376.6496,58215.68,2.36,증가,10
09,waterCool,수도 사용량,0.8527,78292.6786,2681875.92,2.92,증가,15
09,hwaterCool,수도 사용량,-0.8972,-51.9545,3823.68,-1.36,감소,10
10,gas,가스 사용량,0.7342,2087.7841,-1681.48,-124.16,증가,10
10,elect,전기 사용량,0.156,52375.7143,9075203.33,0.58,증가,15
10,helect,전기 사용량,0.306,280.5727,47310.41,0.59,증가,11
10,waterCool,수도 사용량,0.8871,93433.0357,2527113.42,3.7,증가,15
10,hwaterCool,수도 사용량,-0.8369,-39.3636,3622.82,-1.09,감소,11
11,gas,가스 사용량,-0.0684,-600.9291,36815.92,-1.63,감소,10
11,elect,전기 사용량,-0.4166,-94796.1429,10502391.0,-0.9,감소,15
11,helect,전기 사용량,-0.8639,-516.9455,50431.09,-1.03,감소,11
11,waterCool,수도 사용량,0.8225,68603.2143,2533494.83,2.71,증가,15
11,hwaterCool,수도 사용량,-0.9671,-70.7455,3693.64,-1.92,감소,11
12,gas,가스 사용량,-0.5311,-9408.2562,189113.18,-4.97,감소,12
12,elect,전기 사용량,-0.41,-85941.1765,11268455.07,-0.76,감소,16
12,helect,전기 사용량,-0.9032,-450.1727,51459.5,-0.87,감소,11
12,waterCool,수도 사용량,0.9193,96865.7794,2132506.03,4.54,증가,16
12,hwaterCool,수도 사용량,-0.8554,-27.9273,3395.18,-0.82,감소,11
