month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.4802,-1815433.1821,78158816.27,-2.32,감소,15
01,hheat,난방 사용량,-0.5706,-1264.6329,35065.23,-3.61,감소,12
01,waterHot,급탕 사용량,-0.1916,-160780.6643,15770102.92,-1.02,감소,15
01,hwaterHot,급탕 사용량,-0.6791,-564.458,8916.94,-6.33,감소,12
01,elect,전기 사용량,0.0682,70918.5857,35942945.7,0.2,증가,15
01,helect,전기 사용량,-0.8102,-6360.3881,266328.55,-2.39,감소,12
01,waterCool,수도 사용량,-0.6119,-171045.3143,2334954.47,-7.33,감소,15
01,hwaterCool,수도 사용량,-0.6663,-172.5,803.5,-21.47,감소,4
02,heat,난방 사용량,-0.7177,-1293008.8286,65741230.6,-1.97,감소,14
02,hheat,난방 사용량,-0.7912,-779.4909,29158.82,-2.67,감소,11
02,waterHot,급탕 사용량,0.3449,194326.5824,14638638.71,1.33,증가,14
02,hwaterHot,급탕 사용량,-0.647,-428.1182,8400.14,-5.1,감소,11
02,elect,전기 사용량,-0.0134,-11494.3893,34231927.39,-0.03,감소,15
02,helect,전기 사용량,-0.8185,-7471.8287,262047.64,-2.85,감소,12
02,waterCool,수도 사용량,-0.5923,-184383.7347,2749927.16,-6.71,감소,13
02,hwaterCool,수도 사용량,-1.0,-783.0,1081.0,-72.43,감소,2
03,heat,난방 사용량,-0.4868,-963814.625,45778146.98,-2.11,감소,15
03,hheat,난방 사용량,-0.6815,-618.7636,16696.45,-3.71,감소,11
03,waterHot,급탕 사용량,0.4821,243530.0393,12057595.66,2.02,증가,15
03,hwaterHot,급탕 사용량,-0.6418,-443.4909,7833.82,-5.66,감소,11
03,elect,전기 사용량,-0.1738,-138993.3179,26830708.09,-0.52,감소,15
03,helect,전기 사용량,-0.8772,-7102.6727,224658.0,-3.16,감소,11
03,waterCool,수도 사용량,-0.6453,-193951.6762,2756047.4,-7.04,감소,13
03,hwaterCool,수도 사용량,-1.0,-783.0,1081.0,-72.43,감소,2
04,heat,난방 사용량,-0.7082,-1286907.3893,26734859.66,-4.81,감소,15
04,hheat,난방 사용량,-0.5131,-216.3545,5756.68,-3.76,감소,11
04,waterHot,급탕 사용량,0.4122,192870.6393,12916322.59,1.49,증가,15
04,hwaterHot,급탕 사용량,-0.621,-414.5,7723.5,-5.37,감소,11
04,elect,전기 사용량,-0.4448,-321647.1,29552666.37,-1.09,감소,15
04,helect,전기 사용량,-0.8937,-7233.0545,229460.64,-3.15,감소,11
04,waterCool,수도 사용량,-0.6243,-192474.0714,2686765.17,-7.16,감소,15
04,hwaterCool,수도 사용량,-0.2577,-108.5,597.17,-18.17,감소,3
05,heat,난방 사용량,-0.3984,-229464.2893,6641202.09,-3.46,감소,15
05,hheat,난방 사용량,0.6388,69.0361,491.71,14.04,증가,6
05,waterHot,급탕 사용량,0.6513,259464.0179,10663554.94,2.43,증가,15
05,hwaterHot,급탕 사용량,-0.6245,-342.2545,6537.82,-5.23,감소,11
05,elect,전기 사용량,-0.5529,-436085.5107,25941036.84,-1.68,감소,15
05,helect,전기 사용량,-0.5156,-152319.9545,1229165.05,-12.39,감소,11
05,waterCool,수도 사용량,-0.5374,-157082.0214,2276711.55,-6.9,감소,15
05,hwaterCool,수도 사용량,-0.8658,-715215.5,1192442.17,-59.98,감소,3
06,heat,난방 사용량,0.154,19392.8071,2257664.42,0.86,증가,15
06,waterHot,급탕 사용량,-0.0314,-7436.4036,10219494.69,-0.07,감소,15
06,hwaterHot,급탕 사용량,-0.6049,-334.3455,5831.55,-5.73,감소,11
06,elect,전기 사용량,-0.4178,-388841.7321,27577966.99,-1.41,감소,15
06,helect,전기 사용량,-0.5235,-96604.8,848542.0,-11.38,감소,11
06,waterCool,수도 사용량,-0.4519,-128461.5767,2206314.94,-5.82,감소,14
06,hwaterCool,수도 사용량,-1.0,-838929.0,838954.0,-100.0,감소,2
07,heat,난방 사용량,0.3969,56334.6071,1997536.42,2.82,증가,15
07,waterHot,급탕 사용량,0.2584,71711.2679,7605953.06,0.94,증가,15
07,hwaterHot,급탕 사용량,-0.5492,-243.9182,4542.05,-5.37,감소,11
07,elect,전기 사용량,-0.2031,-194237.1107,30807410.11,-0.63,감소,15
07,helect,전기 사용량,-0.4863,-3197.5455,233940.18,-1.37,감소,11
07,waterCool,수도 사용량,-0.4715,-119897.7088,2136824.73,-5.61,감소,14
07,hwaterCool,수도 사용량,-1.0,-204.0,229.0,-89.08,감소,2
08,heat,난방 사용량,0.3844,53364.1071,2000133.92,2.67,증가,15
08,waterHot,급탕 사용량,-0.0959,-22021.4464,7093122.86,-0.31,감소,15
08,hwaterHot,급탕 사용량,-0.6479,-187.1,3536.23,-5.29,감소,11
08,elect,전기 사용량,-0.231,-487455.9071,43497008.68,-1.12,감소,15
08,helect,전기 사용량,0.0389,306.8455,267760.95,0.11,증가,11
08,waterCool,수도 사용량,-0.4263,-71559.0429,1467730.5,-4.88,감소,15
08,hwaterCool,수도 사용량,-1.0,-234.0,517.0,-45.26,감소,2
09,heat,난방 사용량,-0.1745,-33625.6293,3052779.25,-1.1,감소,14
09,waterHot,급탕 사용량,-0.2824,-53414.6357,8778251.58,-0.61,감소,15
09,hwaterHot,급탕 사용량,-0.6604,-287.9,4609.95,-6.25,감소,11
09,elect,전기 사용량,0.0029,4724.3179,26339703.64,0.02,증가,15
09,helect,전기 사용량,-0.4956,-108427.6182,953595.0,-11.37,감소,11
09,waterCool,수도 사용량,-0.3967,-74230.525,1464944.88,-5.07,감소,15
09,hwaterCool,수도 사용량,-0.866,-434401.0,724253.33,-59.98,감소,3
10,heat,난방 사용량,-0.432,-413097.75,11601045.58,-3.56,감소,15
10,hheat,난방 사용량,0.3929,123.7529,1593.52,7.77,증가,8
10,waterHot,급탕 사용량,0.5333,233108.2607,9651230.77,2.42,증가,15
10,hwaterHot,급탕 사용량,-0.6079,-302.9182,5358.41,-5.65,감소,11
10,elect,전기 사용량,-0.4825,-407709.6607,25913496.96,-1.57,감소,15
10,helect,전기 사용량,-0.8166,-5273.1636,199356.73,-2.65,감소,11
10,waterCool,수도 사용량,-0.3252,-62215.3821,1540071.81,-4.04,감소,15
