month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.6503,-337302.1357,14069753.62,-2.4,감소,15
01,helect,전기 사용량,-0.5871,-326.3811,57262.68,-0.57,감소,12
01,waterCool,수도 사용량,-0.4003,-14243.3042,356286.09,-4.0,감소,12
02,elect,전기 사용량,-0.1196,-75896.3529,11911372.77,-0.64,감소,16
02,helect,전기 사용량,-0.7657,-492.5524,58493.54,-0.84,감소,12
02,waterCool,수도 사용량,-0.4442,-14785.9615,371925.71,-3.98,감소,12
03,elect,전기 사용량,-0.6297,-193295.575,10700892.16,-1.81,감소,15
03,helect,전기 사용량,-0.7794,-463.5636,51081.55,-0.91,감소,11
03,waterCool,수도 사용량,-0.4337,-6727.4545,305975.45,-2.2,감소,11
04,elect,전기 사용량,-0.5754,-167214.8107,10870074.28,-1.54,감소,15
04,helect,전기 사용량,-0.8037,-508.7,53369.68,-0.95,감소,11
04,waterCool,수도 사용량,-0.0981,-1400.1818,240825.45,-0.58,감소,11
05,elect,전기 사용량,-0.4703,-2377314.5363,29750798.91,-7.99,감소,14
05,helect,전기 사용량,-0.9026,-495.4818,50001.77,-0.99,감소,11
05,waterCool,수도 사용량,-0.1551,-4209.6364,184576.36,-2.28,감소,11
06,elect,전기 사용량,-0.5967,-162392.4036,10235244.23,-1.59,감소,15
06,helect,전기 사용량,-0.4829,-346.1909,50700.68,-0.68,감소,11
06,waterCool,수도 사용량,-0.1308,-3214.2727,145662.27,-2.21,감소,11
07,elect,전기 사용량,-0.2974,-108844.2484,10507377.54,-1.04,감소,14
07,helect,전기 사용량,0.6398,654.4091,51542.23,1.27,증가,11
07,waterCool,수도 사용량,-0.6566,-18708.1818,239271.82,-7.82,감소,11
08,elect,전기 사용량,-0.2266,-147856.425,15927240.51,-0.93,감소,15
08,helect,전기 사용량,0.4831,1539.2909,66802.64,2.3,증가,11
08,waterCool,수도 사용량,-0.6591,-18861.8182,240423.64,-7.85,감소,11
09,elect,전기 사용량,-0.1634,-106015.4286,11528104.47,-0.92,감소,15
09,helect,전기 사용량,0.5815,1183.8091,53310.05,2.22,증가,11
09,waterCool,수도 사용량,-0.3516,-7741.2727,147025.45,-5.27,감소,11
10,elect,전기 사용량,-0.3835,-111046.1429,9511398.0,-1.17,감소,15
10,helect,전기 사용량,0.2535,182.2,47125.55,0.39,증가,11
10,waterCool,수도 사용량,-0.3783,-8615.0909,153312.73,-5.62,감소,11
11,elect,전기 사용량,-0.6199,-192552.7679,10848036.31,-1.78,감소,15
11,helect,전기 사용량,-0.736,-540.0321,52739.66,-1.02,감소,10
11,waterCool,수도 사용량,-0.4994,-7986.3936,157693.89,-5.06,감소,10
12,elect,전기 사용량,-0.536,-329071.2571,13379237.87,-2.46,감소,15
12,helect,전기 사용량,-0.4808,-2186.7455,66637.91,-3.28,감소,11
12,waterCool,수도 사용량,-0.4444,-9198.2727,254445.0,-3.62,감소,11
