month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.5169,176255.8333,9358520.0,1.88,증가,9
01,helect,전기 사용량,-0.4165,-30916.55,255740.98,-12.09,감소,9
01,waterCool,수도 사용량,0.9093,103857.0,4978430.89,2.09,증가,9
01,hwaterCool,수도 사용량,-0.8266,-119.65,5938.49,-2.01,감소,9
02,elect,전기 사용량,0.2365,95495.2381,9532516.67,1.0,증가,8
02,helect,전기 사용량,-0.4177,-37734.4048,274102.17,-13.77,감소,8
03,elect,전기 사용량,0.5194,210974.881,6635794.17,3.18,증가,8
03,helect,전기 사용량,-0.416,-30770.4524,227931.58,-13.5,감소,8
03,waterCool,수도 사용량,0.1951,11447.8571,5008273.57,0.23,증가,7
03,hwaterCool,수도 사용량,0.2219,1377.7262,5831.58,23.63,증가,8
04,elect,전기 사용량,0.7762,384908.9286,6192835.0,6.22,증가,8
04,helect,전기 사용량,-0.7618,-670.1429,60618.0,-1.11,감소,8
05,elect,전기 사용량,0.6518,197613.3333,6547555.83,3.02,증가,8
05,helect,전기 사용량,-0.817,-534.7976,56268.42,-0.95,감소,8
05,waterCool,수도 사용량,-0.1282,-78815.8571,4909817.29,-1.61,감소,6
05,hwaterCool,수도 사용량,-0.5738,-4310.7065,26874.75,-16.04,감소,7
06,elect,전기 사용량,0.7491,336980.119,6331475.83,5.32,증가,8
06,helect,전기 사용량,-0.0182,-11.3571,56254.75,-0.02,감소,8
07,elect,전기 사용량,0.5091,343956.1905,7581223.33,4.54,증가,8
07,helect,전기 사용량,0.5853,746.6548,61848.08,1.21,증가,8
07,waterCool,수도 사용량,0.8688,84778.9726,5393239.38,1.57,증가,7
07,hwaterCool,수도 사용량,-0.9313,-158.7637,6302.44,-2.52,감소,7
08,elect,전기 사용량,0.7053,738288.5714,9730435.0,7.59,증가,8
08,helect,전기 사용량,0.2693,783.9167,78231.42,1.0,증가,8
09,elect,전기 사용량,0.7403,783833.2143,6347942.5,12.35,증가,8
09,helect,전기 사용량,-0.5637,-42122.25,276327.25,-15.24,감소,8
09,waterCool,수도 사용량,0.8338,105322.7536,5261626.67,2.0,증가,7
09,hwaterCool,수도 사용량,-0.5786,-4486.0145,27989.33,-16.03,감소,7
10,elect,전기 사용량,0.826,263832.1429,6393792.5,4.13,증가,8
10,helect,전기 사용량,-0.5816,-42424.0357,265634.25,-15.97,감소,8
11,elect,전기 사용량,0.6901,236522.5,7238885.0,3.27,증가,8
11,helect,전기 사용량,-0.5857,-35237.9167,233796.08,-15.07,감소,8
11,waterCool,수도 사용량,0.7939,120194.721,4946081.72,2.43,증가,6
11,hwaterCool,수도 사용량,-0.5678,-4263.0129,27417.54,-15.55,감소,6
12,elect,전기 사용량,0.0553,18070.1667,8819274.89,0.2,증가,9
12,helect,전기 사용량,-0.4167,-30240.85,247804.07,-12.2,감소,9
