month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.4601,-26080.0,232673.33,-11.21,감소,6
01,elect,전기 사용량,0.9305,7226363.4857,63919270.95,11.31,증가,6
01,helect,전기 사용량,0.3934,4416.7714,334137.24,1.32,증가,6
01,waterCool,수도 사용량,0.9663,1129819.4286,14532941.43,7.77,증가,6
01,hwaterCool,수도 사용량,0.1487,51.6857,15165.29,0.34,증가,6
02,gas,가스 사용량,0.0102,571.7143,127715.71,0.45,증가,6
02,elect,전기 사용량,0.8764,5196608.8857,51950766.29,10.0,증가,6
02,helect,전기 사용량,0.6289,3524.5143,299022.05,1.18,증가,6
02,waterCool,수도 사용량,0.9454,874253.4286,13790678.1,6.34,증가,6
02,hwaterCool,수도 사용량,-0.5332,-79.6286,14272.57,-0.56,감소,6
03,gas,가스 사용량,-0.0714,-5000.0,167804.0,-2.98,감소,5
03,elect,전기 사용량,0.9018,6426381.9714,41704524.9,15.41,증가,6
03,helect,전기 사용량,0.7043,23442.4,239595.67,9.78,증가,6
03,waterCool,수도 사용량,0.8697,1842927.7143,11239515.71,16.4,증가,6
03,hwaterCool,수도 사용량,0.6316,1425.1429,10412.14,13.69,증가,6
04,gas,가스 사용량,0.3201,21182.0,101402.0,20.89,증가,5
04,elect,전기 사용량,0.9152,4531372.2571,43865328.86,10.33,증가,6
04,helect,전기 사용량,0.6964,11489.8571,259588.86,4.43,증가,6
04,waterCool,수도 사용량,0.8637,1551875.7143,11949525.71,12.99,증가,6
04,hwaterCool,수도 사용량,0.683,344.5429,14087.14,2.45,증가,6
05,gas,가스 사용량,0.1307,3896.0,88146.0,4.42,증가,5
05,elect,전기 사용량,0.8662,4631731.3429,47323262.81,9.79,증가,6
05,helect,전기 사용량,0.7563,8737.7143,280170.71,3.12,증가,6
05,waterCool,수도 사용량,0.9349,1358619.7143,14002042.38,9.7,증가,6
05,hwaterCool,수도 사용량,0.4664,284.4857,14780.29,1.92,증가,6
06,gas,가스 사용량,-0.3506,-9424.0,110190.0,-8.55,감소,5
06,elect,전기 사용량,0.8524,7368256.8571,53791251.19,13.7,증가,6
06,helect,전기 사용량,0.8497,16715.7143,295103.38,5.66,증가,6
06,waterCool,수도 사용량,0.9697,1391994.0,13756746.67,10.12,증가,6
06,hwaterCool,수도 사용량,0.6562,369.6,14659.33,2.52,증가,6
07,gas,가스 사용량,-0.0855,-1468.0,74393.33,-1.97,감소,6
07,elect,전기 사용량,0.9339,12549629.3143,66170460.38,18.97,증가,6
07,helect,전기 사용량,0.6804,28701.2286,385358.1,7.45,증가,6
07,waterCool,수도 사용량,0.9748,1487242.8571,14842486.19,10.02,증가,6
07,hwaterCool,수도 사용량,0.1783,108.1143,16294.05,0.66,증가,6
08,gas,가스 사용량,-0.3312,-9304.5714,100268.1,-9.28,감소,6
08,elect,전기 사용량,0.8156,12868992.9429,72419744.48,17.77,증가,6
08,helect,전기 사용량,0.8302,30090.4857,402563.62,7.47,증가,6
08,waterCool,수도 사용량,0.9493,1508473.4286,14530584.76,10.38,증가,6
08,hwaterCool,수도 사용량,0.4025,186.7714,15548.24,1.2,증가,6
09,gas,가스 사용량,-0.1311,-2286.4865,69422.16,-3.29,감소,5
09,elect,전기 사용량,0.9037,10814986.1429,43666810.81,24.77,증가,6
09,helect,전기 사용량,0.9107,23115.8286,276581.76,8.36,증가,6
09,waterCool,수도 사용량,0.9388,1350681.1429,15020790.48,8.99,증가,6
09,hwaterCool,수도 사용량,0.3967,170.7143,14872.38,1.15,증가,6
10,gas,가스 사용량,-0.0564,-1047.7027,64407.57,-1.63,감소,5
10,elect,전기 사용량,0.9448,5172844.6,46724833.67,11.07,증가,6
10,helect,전기 사용량,0.6455,5959.7714,289137.57,2.06,증가,6
10,waterCool,수도 사용량,0.9385,1393013.1429,14776440.48,9.43,증가,6
10,hwaterCool,수도 사용량,0.4942,242.4571,15072.19,1.61,증가,6
11,gas,가스 사용량,-0.0849,-2865.5405,95643.51,-3.0,감소,5
11,elect,전기 사용량,0.8379,3255983.2857,54873480.95,5.93,증가,6
11,helect,전기 사용량,0.6522,5254.8286,296003.1,1.78,증가,6
11,waterCool,수도 사용량,0.9313,1120505.4286,14298568.1,7.84,증가,6
11,hwaterCool,수도 사용량,0.5179,192.7143,14538.05,1.33,증가,6
12,gas,가스 사용량,-0.4679,-44507.7143,287644.29,-15.47,감소,6
12,elect,전기 사용량,0.5388,2485830.7714,76275908.24,3.26,증가,6
12,helect,전기 사용량,0.6029,6004.7429,320760.14,1.87,증가,6
12,waterCool,수도 사용량,0.9388,1269740.5714,13954761.9,9.1,증가,6
12,hwaterCool,수도 사용량,0.1784,78.6571,15205.52,0.52,증가,6
