month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.8645,-67861.4286,514458.57,-13.19,감소,6
01,elect,전기 사용량,-0.2271,-679100.9412,153616190.81,-0.44,감소,16
01,helect,전기 사용량,-0.8873,-34962.5629,993341.85,-3.52,감소,12
01,waterCool,수도 사용량,0.9655,1752475.2647,24617959.26,7.12,증가,16
01,hwaterCool,수도 사용량,-0.2168,-140.7028,42747.45,-0.33,감소,12
02,gas,가스 사용량,-0.8236,-37697.7143,478560.95,-7.88,감소,6
02,elect,전기 사용량,-0.7458,-3070367.0147,160409371.99,-1.91,감소,16
02,helect,전기 사용량,-0.9183,-43902.035,1012754.53,-4.33,감소,12
02,waterCool,수도 사용량,0.9759,1370221.0882,26748433.09,5.12,증가,16
02,hwaterCool,수도 사용량,-0.2479,-149.2483,41957.45,-0.36,감소,12
03,gas,가스 사용량,-0.9185,-57211.4286,500771.9,-11.42,감소,6
03,elect,전기 사용량,-0.1598,-464379.8571,124275635.0,-0.37,감소,15
03,helect,전기 사용량,-0.3247,-20325.0545,850544.64,-2.39,감소,11
03,waterCool,수도 사용량,0.974,1841474.1786,24083090.75,7.65,증가,15
03,hwaterCool,수도 사용량,0.3428,404.2273,39820.95,1.02,증가,11
04,gas,가스 사용량,-0.9135,-43906.5714,357034.76,-12.3,감소,6
04,elect,전기 사용량,-0.7005,-2538272.2857,136076218.0,-1.87,감소,15
04,helect,전기 사용량,-0.8436,-41136.3818,907686.45,-4.53,감소,11
04,waterCool,수도 사용량,0.9244,1570382.9286,27952922.83,5.62,증가,15
04,hwaterCool,수도 사용량,-0.184,-244.7182,45130.32,-0.54,감소,11
05,gas,가스 사용량,-0.9408,-26518.5714,196638.1,-13.49,감소,6
05,elect,전기 사용량,-0.4751,-1334359.7857,121471789.17,-1.1,감소,15
05,helect,전기 사용량,-0.9199,-34245.6455,880757.23,-3.89,감소,11
05,waterCool,수도 사용량,0.9674,1710239.8214,26620823.25,6.42,증가,15
05,hwaterCool,수도 사용량,0.4985,319.3818,41779.64,0.76,증가,11
06,gas,가스 사용량,-0.9131,-9831.7143,74634.29,-13.17,감소,6
06,elect,전기 사용량,-0.4188,-1426851.6786,129085631.08,-1.11,감소,15
06,helect,전기 사용량,-0.7199,-28149.7545,830284.95,-3.39,감소,11
06,waterCool,수도 사용량,0.9754,1516918.75,29298814.08,5.18,증가,15
06,hwaterCool,수도 사용량,-0.3477,-275.4364,45921.64,-0.6,감소,11
07,gas,가스 사용량,0.5698,2460.0,16003.33,15.37,증가,6
07,elect,전기 사용량,0.4226,2769040.8935,117245669.08,2.36,증가,14
07,helect,전기 사용량,-0.0187,-550.7909,809680.23,-0.07,감소,11
07,waterCool,수도 사용량,0.9798,1574690.2367,29280290.38,5.38,증가,14
07,hwaterCool,수도 사용량,-0.1023,-65.5364,45113.59,-0.15,감소,11
08,gas,가스 사용량,0.5413,2877.0,15300.0,18.8,증가,5
08,elect,전기 사용량,-0.0565,-405318.7979,178574856.33,-0.23,감소,14
08,helect,전기 사용량,-0.4556,-23997.503,1074952.16,-2.23,감소,10
08,waterCool,수도 사용량,0.9787,1753297.8177,29250445.74,5.99,증가,14
08,hwaterCool,수도 사용량,-0.1466,-89.1273,46239.67,-0.19,감소,10
09,gas,가스 사용량,0.1579,184.5714,13725.24,1.34,증가,6
09,elect,전기 사용량,-0.4315,-2657978.2857,146226614.0,-1.82,감소,15
09,helect,전기 사용량,-0.7977,-35492.6,919349.55,-3.86,감소,11
09,waterCool,수도 사용량,0.9661,1426490.1071,29730031.92,4.8,증가,15
09,hwaterCool,수도 사용량,-0.0313,-23.8818,43922.05,-0.05,감소,11
10,gas,가스 사용량,-0.3718,-2437.0,29726.0,-8.2,감소,5
10,elect,전기 사용량,-0.2519,-736242.4643,116862535.92,-0.63,감소,15
10,helect,전기 사용량,-0.9192,-35938.7455,857691.55,-4.19,감소,11
10,waterCool,수도 사용량,0.9732,1823460.8214,26488610.25,6.88,증가,15
10,hwaterCool,수도 사용량,-0.0783,-51.6727,43400.0,-0.12,감소,11
11,gas,가스 사용량,0.4538,2644.0,22608.0,11.69,증가,5
11,elect,전기 사용량,-0.429,-1539051.011,129808842.29,-1.19,감소,14
11,helect,전기 사용량,-0.9211,-36612.8,889821.64,-4.11,감소,11
11,waterCool,수도 사용량,0.9058,1520553.8681,29673557.71,5.12,증가,14
11,hwaterCool,수도 사용량,-0.2191,-230.0545,44741.73,-0.51,감소,11
12,gas,가스 사용량,-0.9238,-43537.0,226638.0,-19.21,감소,5
12,elect,전기 사용량,0.0031,10956.75,135456235.42,0.01,증가,15
12,helect,전기 사용량,-0.58,-22369.9364,829636.23,-2.7,감소,11
12,waterCool,수도 사용량,0.9599,1868136.6071,25132871.75,7.43,증가,15
12,hwaterCool,수도 사용량,-0.065,-44.3182,43636.95,-0.1,감소,11
