month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.7705,10908251.6429,75327071.83,14.48,증가,15
01,hheat,난방 사용량,0.6049,4471.6572,30114.39,14.85,증가,11
01,waterHot,급탕 사용량,0.7122,1863353.5714,16439738.33,11.33,증가,15
01,hwaterHot,급탕 사용량,-0.1904,-159.3797,10759.05,-1.48,감소,11
01,elect,전기 사용량,-0.0733,-23000.6429,8588265.83,-0.27,감소,15
01,helect,전기 사용량,1.0,67978.0,9116.0,745.7,증가,2
01,waterCool,수도 사용량,0.5588,333613.6429,2736162.5,12.19,증가,15
02,heat,난방 사용량,0.8299,9623813.75,48429957.08,19.87,증가,15
02,hheat,난방 사용량,0.4987,2651.6993,29498.99,8.99,증가,12
02,waterHot,급탕 사용량,0.7933,1279758.2143,28023019.17,4.57,증가,15
02,hwaterHot,급탕 사용량,-0.8908,-841.0664,15769.78,-5.33,감소,12
02,elect,전기 사용량,-0.4643,-177032.7143,8115134.33,-2.18,감소,15
02,helect,전기 사용량,-1.0,-13506.0,83741.0,-16.13,감소,2
02,waterCool,수도 사용량,0.1998,34629.6071,5066971.42,0.68,증가,15
03,heat,난방 사용량,0.5125,2897184.7978,43732830.89,6.62,증가,14
03,hheat,난방 사용량,0.5973,1020.3919,21996.46,4.64,증가,8
03,waterHot,급탕 사용량,0.8531,4069532.7473,15970194.29,25.48,증가,14
03,hwaterHot,급탕 사용량,0.5596,396.944,11122.39,3.57,증가,10
03,elect,전기 사용량,-0.4568,-120050.967,6431192.0,-1.87,감소,14
03,helect,전기 사용량,1.0,260.0,66150.0,0.39,증가,2
03,waterCool,수도 사용량,0.3076,273337.1648,5472224.86,4.99,증가,14
04,heat,난방 사용량,0.3912,1007263.2967,20872012.86,4.83,증가,14
04,hheat,난방 사용량,0.1475,201.1847,7763.09,2.59,증가,8
04,waterHot,급탕 사용량,0.8676,2166316.3516,17550353.71,12.34,증가,14
04,hwaterHot,급탕 사용량,-0.6601,-167.2417,10257.02,-1.63,감소,9
04,elect,전기 사용량,-0.5248,-121132.1978,5966668.57,-2.03,감소,14
04,helect,전기 사용량,1.0,53.0,56137.0,0.09,증가,2
04,waterCool,수도 사용량,-0.3213,-66377.5385,5820086.86,-1.14,감소,14
05,heat,난방 사용량,0.3995,375122.1978,3419852.86,10.97,증가,14
05,hheat,난방 사용량,0.7097,214.8208,646.06,33.25,증가,9
05,waterHot,급탕 사용량,0.7018,1614705.4286,18708312.57,8.63,증가,14
05,hwaterHot,급탕 사용량,-0.4559,-46.6545,9070.75,-0.51,감소,10
05,elect,전기 사용량,-0.442,-109590.7033,5452073.14,-2.01,감소,14
05,helect,전기 사용량,-1.0,-485.0,53929.0,-0.9,감소,2
05,waterCool,수도 사용량,0.4138,214891.8462,3901710.86,5.51,증가,14
06,heat,난방 사용량,0.4916,73637.1359,460645.5,15.99,증가,11
06,waterHot,급탕 사용량,0.8671,1194430.5934,15302961.14,7.81,증가,14
06,hwaterHot,급탕 사용량,-0.5037,-106.0636,7730.95,-1.37,감소,11
06,elect,전기 사용량,-0.1996,-44866.8737,5815658.84,-0.77,감소,13
06,helect,전기 사용량,-1.0,-442.0,53032.0,-0.83,감소,2
06,waterCool,수도 사용량,0.6245,262176.7624,1939367.3,13.52,증가,13
07,heat,난방 사용량,0.5076,59487.3566,418213.67,14.22,증가,11
07,waterHot,급탕 사용량,0.7426,1096811.6264,10040730.86,10.92,증가,14
07,hwaterHot,급탕 사용량,-0.3283,-58.0364,6254.0,-0.93,감소,11
07,elect,전기 사용량,-0.437,-99673.5824,7097238.29,-1.4,감소,14
