month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.7968,224630.8042,5527389.74,4.06,증가,12
01,waterCool,수도 사용량,0.3151,46915.3322,1223517.76,3.83,증가,12
01,hwaterCool,수도 사용량,-0.2457,-30.7,1266.77,-2.42,감소,11
02,elect,전기 사용량,0.6463,182575.8042,5680449.74,3.21,증가,12
02,waterCool,수도 사용량,0.8734,154249.75,796371.56,19.37,증가,9
02,hwaterCool,수도 사용량,0.649,24.8333,897.33,2.77,증가,8
03,elect,전기 사용량,0.3049,73670.2727,4785730.45,1.54,증가,11
03,waterCool,수도 사용량,0.0885,12553.2273,1249396.59,1.0,증가,11
03,hwaterCool,수도 사용량,-0.2492,-26.9636,1155.64,-2.33,감소,11
04,elect,전기 사용량,0.1339,30920.0,4831037.27,0.64,증가,11
04,waterCool,수도 사용량,0.9355,129274.2857,746846.25,17.31,증가,8
04,hwaterCool,수도 사용량,0.6693,31.6548,788.33,4.02,증가,8
05,elect,전기 사용량,0.2948,53368.0909,4295299.55,1.24,증가,11
05,waterCool,수도 사용량,0.1636,17986.2727,1352301.36,1.33,증가,11
05,hwaterCool,수도 사용량,-0.7116,-83.6091,1603.59,-5.21,감소,11
06,elect,전기 사용량,0.3977,104987.6364,5589194.55,1.88,증가,11
06,waterCool,수도 사용량,0.8259,129503.4524,903939.17,14.33,증가,8
06,hwaterCool,수도 사용량,0.6601,21.5714,897.29,2.4,증가,7
07,elect,전기 사용량,0.5519,165378.9091,6409648.18,2.58,증가,11
07,waterCool,수도 사용량,0.0523,6600.4545,1532207.27,0.43,증가,11
07,hwaterCool,수도 사용량,-0.6777,-90.4909,1660.91,-5.45,감소,10
08,elect,전기 사용량,0.4285,185882.2727,7321473.18,2.54,증가,11
08,waterCool,수도 사용량,0.9579,160520.2976,864312.08,18.57,증가,8
08,hwaterCool,수도 사용량,0.886,37.1071,895.39,4.14,증가,7
09,elect,전기 사용량,0.6511,313626.5455,4429467.27,7.08,증가,11
09,waterCool,수도 사용량,-0.0402,-5778.0909,1541385.91,-0.37,감소,11
09,hwaterCool,수도 사용량,-0.6132,-90.6364,1620.96,-5.59,감소,10
10,elect,전기 사용량,0.2216,49028.9091,4436375.45,1.11,증가,11
10,waterCool,수도 사용량,0.801,152947.8571,818585.0,18.68,증가,8
10,hwaterCool,수도 사용량,-0.4633,-58.0756,1373.15,-4.23,감소,8
11,elect,전기 사용량,0.376,59945.3636,5033482.27,1.19,증가,11
11,waterCool,수도 사용량,0.1201,15052.7273,1338104.09,1.12,증가,11
11,hwaterCool,수도 사용량,-0.6047,-75.7394,1480.93,-5.11,감소,10
12,elect,전기 사용량,0.5214,157870.2098,5229412.18,3.02,증가,12
12,waterCool,수도 사용량,0.8992,121372.5833,814892.44,14.89,증가,9
12,hwaterCool,수도 사용량,0.5682,19.2024,899.17,2.14,증가,8
