month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,-0.4289,-2794102.2619,30492456.67,-9.16,감소,8
01,hheat,난방 사용량,0.0166,0.2877,320.45,0.09,증가,5
01,waterHot,급탕 사용량,0.9509,1586293.0137,4768016.16,33.27,증가,5
01,hwaterHot,급탕 사용량,0.1991,14.9315,1451.18,1.03,증가,5
01,elect,전기 사용량,-0.1004,-484018.3095,33523944.58,-1.44,감소,8
01,helect,전기 사용량,-0.4775,-15982.9178,181506.99,-8.81,감소,5
01,waterCool,수도 사용량,-0.4272,-363794.5238,4852568.33,-7.5,감소,8
01,hwaterCool,수도 사용량,0.2305,43.3699,3597.44,1.21,증가,5
02,heat,난방 사용량,-0.2015,-899004.2857,21801610.0,-4.12,감소,8
02,hheat,난방 사용량,0.448,6.8595,237.06,2.89,증가,6
02,waterHot,급탕 사용량,0.828,1330028.8649,4195808.22,31.7,증가,6
02,hwaterHot,급탕 사용량,-0.3367,-17.0,1498.0,-1.13,감소,6
02,elect,전기 사용량,-0.1452,-603683.5714,34528958.5,-1.75,감소,8
02,helect,전기 사용량,-0.541,-12899.5243,154714.32,-8.34,감소,6
02,waterCool,수도 사용량,-0.4098,-288232.2619,4903291.67,-5.88,감소,8
02,hwaterCool,수도 사용량,-0.3114,-36.2324,3696.49,-0.98,감소,6
03,heat,난방 사용량,-0.6229,-1418736.7857,14045361.79,-10.1,감소,7
03,hheat,난방 사용량,0.2729,2.7,120.8,2.24,증가,5
03,waterHot,급탕 사용량,0.6703,387211.0,5694300.0,6.8,증가,5
03,hwaterHot,급탕 사용량,0.6269,59.8,1348.2,4.44,증가,5
03,elect,전기 사용량,-0.6989,-2576370.3571,34470709.64,-7.47,감소,7
03,helect,전기 사용량,-0.6457,-21523.8,161515.8,-13.33,감소,5
03,waterCool,수도 사용량,-0.8575,-818428.5714,6359928.57,-12.87,감소,7
03,hwaterCool,수도 사용량,0.766,244.0,3257.8,7.49,증가,5
04,heat,난방 사용량,-0.2594,-246181.4286,5554432.86,-4.43,감소,7
04,hheat,난방 사용량,-0.4389,-3.1,47.4,-6.54,감소,5
04,waterHot,급탕 사용량,-0.0681,-18220.0,6320100.0,-0.29,감소,5
04,hwaterHot,급탕 사용량,-0.6143,-35.9,1503.8,-2.39,감소,5
04,elect,전기 사용량,-0.7299,-2594366.9286,34064772.64,-7.62,감소,7
04,helect,전기 사용량,-0.671,-20380.4,156832.0,-13.0,감소,5
04,waterCool,수도 사용량,-0.8997,-783968.2143,6332274.64,-12.38,감소,7
04,hwaterCool,수도 사용량,0.1569,22.9,3810.0,0.6,증가,5
05,heat,난방 사용량,0.5696,307413.8571,1421783.29,21.62,증가,7
05,hheat,난방 사용량,-0.2495,-3.4,22.6,-15.04,감소,5
05,waterHot,급탕 사용량,-0.108,-35062.0,5968800.0,-0.59,감소,5
05,hwaterHot,급탕 사용량,-0.5349,-73.2,1568.4,-4.67,감소,5
05,elect,전기 사용량,-0.6065,-2621354.0357,35742265.54,-7.33,감소,7
05,helect,전기 사용량,-0.5656,-13139.2,146739.0,-8.95,감소,5
05,waterCool,수도 사용량,-0.8575,-856451.0714,6538378.93,-13.1,감소,7
05,hwaterCool,수도 사용량,-0.1214,-40.2,4282.6,-0.94,감소,5
06,heat,난방 사용량,0.4131,138201.1575,1657782.6,8.34,증가,7
06,hheat,난방 사용량,-1.0,-995.8,4980.0,-20.0,감소,2
06,waterHot,급탕 사용량,0.788,921048.3197,2087797.91,44.12,증가,7
06,hwaterHot,급탕 사용량,0.3202,50.9467,765.35,6.66,증가,7
06,elect,전기 사용량,0.6268,6948959.4762,31342366.33,22.17,증가,8
06,helect,전기 사용량,-0.2186,-4129.8571,185566.0,-2.23,감소,8
06,waterCool,수도 사용량,0.191,105651.0714,4438556.79,2.38,증가,7
06,hwaterCool,수도 사용량,-0.9175,-146.0857,4264.38,-3.43,감소,6
07,heat,난방 사용량,-0.523,-1911974.863,12081800.96,-15.83,감소,7
07,hheat,난방 사용량,-1.0,-21800.0,109001.0,-20.0,감소,2
07,waterHot,급탕 사용량,0.8299,840421.1885,2155064.84,39.0,증가,7
07,hwaterHot,급탕 사용량,0.2599,33.7951,766.79,4.41,증가,7
07,elect,전기 사용량,0.5275,7861272.0119,39812815.83,19.75,증가,8
07,helect,전기 사용량,0.8137,18362.6475,114759.39,16.0,증가,7
07,waterCool,수도 사용량,0.0185,15796.0714,4112632.5,0.38,증가,8
07,hwaterCool,수도 사용량,0.523,277.8893,2508.2,11.08,증가,7
08,heat,난방 사용량,0.7549,240915.7831,1168576.43,20.62,증가,6
08,hheat,난방 사용량,-1.0,-734.6667,4410.0,-16.66,감소,2
08,waterHot,급탕 사용량,0.9167,897885.411,2393152.88,37.52,증가,7
08,hwaterHot,급탕 사용량,0.2056,16.7158,778.26,2.15,증가,7
08,elect,전기 사용량,0.3009,4934024.9881,70528738.42,7.0,증가,8
08,helect,전기 사용량,-0.2795,-5802.726,249709.92,-2.32,감소,7
08,waterCool,수도 사용량,0.1931,149610.5952,3824451.67,3.91,증가,8
08,hwaterCool,수도 사용량,0.4343,168.0822,2899.58,5.8,증가,7
09,heat,난방 사용량,0.259,114616.7857,1505502.5,7.61,증가,8
09,hheat,난방 사용량,-0.9817,-1089.4286,4969.95,-21.92,감소,3
09,waterHot,급탕 사용량,0.9093,799168.0328,2388664.75,33.46,증가,7
09,hwaterHot,급탕 사용량,0.0799,14.6639,932.77,1.57,증가,7
09,elect,전기 사용량,-0.1301,-1074406.3571,55493075.0,-1.94,감소,8
09,helect,전기 사용량,-0.5028,-14285.4918,232534.69,-6.14,감소,7
09,waterCool,수도 사용량,-0.2722,-200450.2381,5119360.83,-3.92,감소,8
09,hwaterCool,수도 사용량,0.238,98.6926,3451.68,2.86,증가,7
10,heat,난방 사용량,-0.2724,-243360.9524,4772005.83,-5.1,감소,8
10,hheat,난방 사용량,-0.5881,-884.7512,4440.55,-19.92,감소,6
10,waterHot,급탕 사용량,0.9164,1097215.311,2511318.18,43.69,증가,6
10,hwaterHot,급탕 사용량,0.6528,58.4402,814.27,7.18,증가,6
10,elect,전기 사용량,0.0021,12551.5952,33089828.17,0.04,증가,8
10,helect,전기 사용량,-0.5277,-9018.8804,162669.45,-5.54,감소,6
10,waterCool,수도 사용량,0.0038,2759.7619,3669383.33,0.08,증가,8
10,hwaterCool,수도 사용량,0.1183,67.7416,3780.82,1.79,증가,6
11,heat,난방 사용량,-0.3347,-690288.6905,12278881.67,-5.62,감소,8
11,hheat,난방 사용량,-0.7711,-7.5933,134.55,-5.64,감소,6
11,waterHot,급탕 사용량,0.9277,1195354.067,3599545.45,33.21,증가,6
11,hwaterHot,급탕 사용량,0.3775,34.177,1077.27,3.17,증가,6
11,elect,전기 사용량,0.2872,1041228.4405,27215495.58,3.83,증가,8
11,helect,전기 사용량,-0.5106,-8299.7656,140127.09,-5.92,감소,6
11,waterCool,수도 사용량,-0.12,-89994.7619,4042291.67,-2.23,감소,8
11,hwaterCool,수도 사용량,0.353,85.5311,3274.82,2.61,증가,6
12,heat,난방 사용량,0.2886,687060.4762,27320898.33,2.51,증가,8
12,hheat,난방 사용량,0.082,1.0,298.5,0.34,증가,8
12,waterHot,급탕 사용량,0.8912,1452470.7143,3810610.0,38.12,증가,8
12,hwaterHot,급탕 사용량,0.3797,33.8333,1266.33,2.67,증가,8
12,elect,전기 사용량,0.9485,2400330.6548,31208162.58,7.69,증가,8
12,helect,전기 사용량,-0.4568,-6804.0357,138308.75,-4.92,감소,8
12,waterCool,수도 사용량,0.377,108535.7143,4525245.0,2.4,증가,8
12,hwaterCool,수도 사용량,0.3008,63.7857,3419.25,1.87,증가,8
