month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1397,-88362.1297,11100560.77,-0.8,감소,14
01,helect,전기 사용량,-0.4097,-1649.0455,60187.17,-2.74,감소,12
01,waterCool,수도 사용량,0.8429,98141.1209,4781063.43,2.05,증가,14
01,hwaterCool,수도 사용량,-0.8103,-75.7924,5952.9,-1.27,감소,11
02,elect,전기 사용량,-0.555,-176311.05,12715927.28,-1.39,감소,15
02,helect,전기 사용량,-0.8755,-2586.5,70292.33,-3.68,감소,12
03,elect,전기 사용량,-0.4894,-129450.7451,10148364.49,-1.28,감소,14
03,helect,전기 사용량,-0.8885,-2643.3273,63376.82,-4.17,감소,11
03,waterCool,수도 사용량,0.2863,96285.1209,5091521.71,1.89,증가,14
03,hwaterCool,수도 사용량,-0.3309,-182.4727,6975.45,-2.62,감소,11
04,elect,전기 사용량,-0.6354,-184899.9297,10701012.54,-1.73,감소,14
04,helect,전기 사용량,-0.7215,-1887.4455,59568.05,-3.17,감소,11
05,elect,전기 사용량,-0.701,-321152.0637,10157399.91,-3.16,감소,14
05,helect,전기 사용량,-0.9123,-2600.5758,61190.29,-4.25,감소,10
05,waterCool,수도 사용량,-0.2836,-118567.6374,6059951.98,-1.96,감소,13
05,hwaterCool,수도 사용량,-0.8616,-89.2485,6322.22,-1.41,감소,10
06,elect,전기 사용량,-0.5747,-144883.5385,9730150.86,-1.49,감소,14
06,helect,전기 사용량,-0.8928,-2538.9455,61148.36,-4.15,감소,11
07,elect,전기 사용량,-0.2342,-55434.4,9653951.89,-0.57,감소,14
07,helect,전기 사용량,-0.8071,-1785.9182,59145.5,-3.02,감소,11
07,waterCool,수도 사용량,0.8038,97580.1099,5303674.29,1.84,증가,14
07,hwaterCool,수도 사용량,-0.9561,-106.5455,6690.36,-1.59,감소,11
08,elect,전기 사용량,-0.1804,-74667.3964,12761095.64,-0.59,감소,15
08,helect,전기 사용량,-0.4746,-1065.0455,68247.23,-1.56,감소,11
09,elect,전기 사용량,0.0065,3294.825,10224018.49,0.03,증가,15
09,helect,전기 사용량,-0.5338,-1139.5455,64714.0,-1.76,감소,11
09,waterCool,수도 사용량,0.7748,63005.1648,5806011.32,1.09,증가,13
09,hwaterCool,수도 사용량,-0.8347,-103.2746,6820.3,-1.51,감소,10
10,elect,전기 사용량,-0.2137,-112588.8846,9388504.38,-1.2,감소,13
10,helect,전기 사용량,-0.6131,-3291.7091,67287.36,-4.89,감소,11
11,elect,전기 사용량,-0.6092,-156333.8107,10218795.74,-1.53,감소,15
11,helect,전기 사용량,-0.804,-2074.8545,58369.91,-3.55,감소,11
11,waterCool,수도 사용량,0.6545,69491.1648,5206528.86,1.33,증가,14
11,hwaterCool,수도 사용량,-0.7176,-79.1818,6182.45,-1.28,감소,11
12,elect,전기 사용량,-0.6908,-194275.6036,11427950.83,-1.7,감소,15
12,helect,전기 사용량,-0.8439,-2207.7545,60966.32,-3.62,감소,11
