month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.318,763244.6107,49025325.99,1.56,증가,15
01,hheat,난방 사용량,-0.4165,-505.8601,40441.56,-1.25,감소,12
01,waterHot,급탕 사용량,0.3352,143140.2857,14687043.33,0.97,증가,15
01,hwaterHot,급탕 사용량,-0.8983,-73.972,4742.18,-1.56,감소,12
01,elect,전기 사용량,-0.6318,-723761.5143,38362057.07,-1.89,감소,15
01,helect,전기 사용량,-0.8985,-5846.0734,262223.82,-2.23,감소,12
01,waterCool,수도 사용량,0.8409,273387.0714,9396697.17,2.91,증가,15
01,hwaterCool,수도 사용량,-0.1161,-18.965,13361.31,-0.14,감소,12
02,heat,난방 사용량,0.4071,696077.1088,36482416.43,1.91,증가,16
02,hheat,난방 사용량,-0.3484,-407.7028,31326.28,-1.3,감소,12
02,waterHot,급탕 사용량,0.5367,269649.8529,12103891.1,2.23,증가,16
02,hwaterHot,급탕 사용량,-0.8722,-69.2203,4335.96,-1.6,감소,12
02,elect,전기 사용량,-0.1996,-298395.5559,34107088.42,-0.87,감소,16
02,helect,전기 사용량,-0.4311,-3980.1573,244332.95,-1.63,감소,12
02,waterCool,수도 사용량,0.9713,393178.4286,8508967.0,4.62,증가,15
02,hwaterCool,수도 사용량,-0.0515,-9.3846,12251.28,-0.08,감소,12
03,heat,난방 사용량,-0.3429,-363667.9321,29954218.66,-1.21,감소,15
03,hheat,난방 사용량,-0.4779,-351.1909,21138.5,-1.66,감소,11
03,waterHot,급탕 사용량,0.3779,180353.7857,13343092.17,1.35,증가,15
03,hwaterHot,급탕 사용량,-0.8409,-71.5364,4598.95,-1.56,감소,11
03,elect,전기 사용량,-0.346,-289642.6929,28410102.12,-1.02,감소,15
03,helect,전기 사용량,-0.9282,-5011.9091,227380.09,-2.2,감소,11
03,waterCool,수도 사용량,0.7533,332008.2857,8387677.33,3.96,증가,15
03,hwaterCool,수도 사용량,0.0158,3.2273,13455.77,0.02,증가,11
04,heat,난방 사용량,-0.6104,-393699.1107,13208936.24,-2.98,감소,15
04,hheat,난방 사용량,-0.1294,-108.5091,8292.91,-1.31,감소,11
04,waterHot,급탕 사용량,0.1905,64849.1786,12342947.75,0.53,증가,15
04,hwaterHot,급탕 사용량,-0.8788,-70.8545,4092.0,-1.73,감소,11
04,elect,전기 사용량,-0.6427,-576860.1429,31885309.07,-1.81,감소,15
04,helect,전기 사용량,-0.9133,-5589.5545,236280.41,-2.37,감소,11
04,waterCool,수도 사용량,0.8572,376362.5,8508885.17,4.42,증가,15
04,hwaterCool,수도 사용량,0.005,1.1,13091.77,0.01,증가,11
05,heat,난방 사용량,-0.3511,-79260.6107,4559803.41,-1.74,감소,15
05,hheat,난방 사용량,0.2222,68.6545,1641.45,4.18,증가,11
05,waterHot,급탕 사용량,0.5157,189683.2857,8812157.67,2.15,증가,15
05,hwaterHot,급탕 사용량,-0.8538,-50.5545,3610.32,-1.4,감소,11
05,elect,전기 사용량,-0.6881,-602482.6679,29275928.41,-2.06,감소,15
05,helect,전기 사용량,-0.9341,-5955.5182,222521.59,-2.68,감소,11
05,waterCool,수도 사용량,0.8857,359904.25,8772994.92,4.1,증가,15
05,hwaterCool,수도 사용량,-0.1429,-28.4909,13774.36,-0.21,감소,11
06,heat,난방 사용량,0.3398,7575.475,2056748.94,0.37,증가,15
06,hheat,난방 사용량,,0.0,1.0,0.0,유지,2
06,waterHot,급탕 사용량,0.6335,134358.2357,4707370.22,2.85,증가,15
06,hwaterHot,급탕 사용량,-0.8467,-41.3909,2923.5,-1.42,감소,11
06,elect,전기 사용량,-0.7561,-817789.7,31449650.1,-2.6,감소,15
06,helect,전기 사용량,-0.8692,-6792.3727,229870.68,-2.95,감소,11
06,waterCool,수도 사용량,0.9187,369846.1071,9198515.92,4.02,증가,15
06,hwaterCool,수도 사용량,-0.0436,-8.0091,13810.32,-0.06,감소,11
07,heat,난방 사용량,0.2206,9164.925,1961099.06,0.47,증가,15
07,waterHot,급탕 사용량,0.6605,182741.2143,3472559.1,5.26,증가,15
07,hwaterHot,급탕 사용량,-0.6638,-38.1909,2509.77,-1.52,감소,11
07,elect,전기 사용량,-0.6659,-818033.6571,33711495.27,-2.43,감소,15
07,helect,전기 사용량,-0.7943,-4797.2273,233306.86,-2.06,감소,11
07,waterCool,수도 사용량,0.8565,280430.1786,9712470.75,2.89,증가,15
07,hwaterCool,수도 사용량,-0.1432,-26.9545,14312.95,-0.19,감소,11
08,heat,난방 사용량,0.6235,15674.4036,1801493.77,0.87,증가,15
08,waterHot,급탕 사용량,0.6611,157107.1643,2871869.72,5.47,증가,15
08,hwaterHot,급탕 사용량,-0.4152,-33.3364,2147.59,-1.55,감소,11
08,elect,전기 사용량,-0.5411,-1174466.5607,49371155.93,-2.38,감소,15
08,helect,전기 사용량,-0.2017,-1627.7,285714.05,-0.57,감소,11
08,waterCool,수도 사용량,0.9413,334618.8214,9647072.92,3.47,증가,15
08,hwaterCool,수도 사용량,-0.192,-34.3545,14175.59,-0.24,감소,11
09,heat,난방 사용량,-0.4889,-24734.6107,2326138.74,-1.06,감소,15
09,hheat,난방 사용량,-0.5462,-22.8871,173.02,-13.23,감소,5
09,waterHot,급탕 사용량,0.6567,127783.5,4005126.83,3.19,증가,15
09,hwaterHot,급탕 사용량,-0.8853,-66.5636,2672.91,-2.49,감소,11
09,elect,전기 사용량,0.0297,59191.0786,31268383.45,0.19,증가,15
09,helect,전기 사용량,0.5382,3635.5091,241976.36,1.5,증가,11
09,waterCool,수도 사용량,0.9151,331612.75,9225276.75,3.59,증가,15
09,hwaterCool,수도 사용량,-0.2215,-35.7455,13568.45,-0.26,감소,11
10,heat,난방 사용량,0.3589,159611.3179,7090718.57,2.25,증가,15
10,hheat,난방 사용량,-0.0324,-29.2455,7068.77,-0.41,감소,11
10,waterHot,급탕 사용량,0.2289,68935.5714,8694655.0,0.79,증가,15
10,hwaterHot,급탕 사용량,-0.7925,-56.0455,3284.41,-1.71,감소,11
10,elect,전기 사용량,-0.199,-206787.3857,27965345.03,-0.74,감소,15
10,helect,전기 사용량,-0.5169,-2479.1727,212966.41,-1.16,감소,11
10,waterCool,수도 사용량,0.9018,315905.3571,9126452.5,3.46,증가,15
10,hwaterCool,수도 사용량,-0.1701,-29.6182,13667.45,-0.22,감소,11
11,heat,난방 사용량,0.2513,246756.575,19873368.24,1.24,증가,15
11,hheat,난방 사용량,-0.4174,-590.9182,23636.23,-2.5,감소,11
11,waterHot,급탕 사용량,0.2156,65812.8571,11609584.67,0.57,증가,15
11,hwaterHot,급탕 사용량,-0.893,-81.5,3892.86,-2.09,감소,11
11,elect,전기 사용량,-0.6899,-785255.4929,33278147.92,-2.36,감소,15
11,helect,전기 사용량,-0.9109,-6418.6818,232470.68,-2.76,감소,11
11,waterCool,수도 사용량,0.9389,310631.8929,8915187.42,3.48,증가,15
11,hwaterCool,수도 사용량,-0.2796,-41.5364,13206.77,-0.31,감소,11
12,heat,난방 사용량,0.4388,1103038.9607,41725683.07,2.64,증가,15
12,hheat,난방 사용량,-0.455,-681.7545,40937.05,-1.67,감소,11
12,waterHot,급탕 사용량,0.1907,60554.6429,14306116.83,0.42,증가,15
12,hwaterHot,급탕 사용량,-0.9503,-79.3909,4489.77,-1.77,감소,11
12,elect,전기 사용량,-0.724,-743624.0607,34702470.62,-2.14,감소,15
12,helect,전기 사용량,-0.9342,-6591.8727,241478.45,-2.73,감소,11
12,waterCool,수도 사용량,0.9023,310058.1429,8914832.33,3.48,증가,15
12,hwaterCool,수도 사용량,-0.2819,-53.5182,13510.05,-0.4,감소,11
