month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.7339,-310204.6176,15788427.13,-1.96,감소,16
01,helect,전기 사용량,-0.0045,-11.7308,76053.94,-0.02,감소,12
01,waterCool,수도 사용량,0.9704,114996.6471,3524262.65,3.26,증가,16
01,hwaterCool,수도 사용량,-0.5654,-41.7937,4707.12,-0.89,감소,12
02,elect,전기 사용량,-0.6572,-281681.2632,15561999.41,-1.81,감소,16
02,helect,전기 사용량,-0.039,-96.2972,76693.55,-0.13,감소,12
02,waterCool,수도 사용량,0.9031,95278.1912,3894737.94,2.45,증가,16
02,hwaterCool,수도 사용량,-0.7386,-69.1049,4979.58,-1.39,감소,12
03,elect,전기 사용량,-0.5816,-200090.1429,12240861.0,-1.63,감소,15
03,helect,전기 사용량,0.1077,263.4,66344.0,0.4,증가,11
03,waterCool,수도 사용량,0.9482,101525.1071,3323952.25,3.05,증가,15
03,hwaterCool,수도 사용량,-0.516,-36.1727,4348.41,-0.83,감소,11
04,elect,전기 사용량,-0.6703,-241817.1786,13044340.92,-1.85,감소,15
04,helect,전기 사용량,0.1082,312.7636,70189.73,0.45,증가,11
04,waterCool,수도 사용량,0.9491,117759.2143,3701506.83,3.18,증가,15
04,hwaterCool,수도 사용량,-0.5744,-43.3909,4885.59,-0.89,감소,11
05,elect,전기 사용량,-0.4594,-2344744.75,32212727.92,-7.28,감소,15
05,helect,전기 사용량,0.0469,97.7091,64748.64,0.15,증가,11
05,waterCool,수도 사용량,0.8967,101990.8214,3803376.25,2.68,증가,15
05,hwaterCool,수도 사용량,-0.6494,-51.4091,4861.68,-1.06,감소,11
06,elect,전기 사용량,-0.4989,-165004.6429,11328396.5,-1.46,감소,15
06,helect,전기 사용량,0.1982,427.7727,63102.86,0.68,증가,11
06,waterCool,수도 사용량,0.9264,93581.8214,4205150.58,2.23,증가,15
06,hwaterCool,수도 사용량,-0.816,-62.5818,5244.45,-1.19,감소,11
07,elect,전기 사용량,-0.3272,-123923.7143,11535740.0,-1.07,감소,15
07,helect,전기 사용량,0.4655,1184.0091,63975.95,1.85,증가,11
07,waterCool,수도 사용량,0.4526,135884.9286,4168864.83,3.26,증가,15
07,hwaterCool,수도 사용량,-0.1181,-51.2364,5561.09,-0.92,감소,11
08,elect,전기 사용량,-0.374,-585119.4643,20571085.58,-2.84,감소,15
08,helect,전기 사용량,0.6897,2830.236,79923.1,3.54,증가,10
08,waterCool,수도 사용량,0.9182,100598.6786,4288292.58,2.35,증가,15
08,hwaterCool,수도 사용량,0.4662,742.6722,3004.37,24.72,증가,10
09,elect,전기 사용량,-0.0998,-86989.2148,12556019.24,-0.69,감소,14
09,helect,전기 사용량,0.7045,2611.9082,70846.47,3.69,증가,10
09,waterCool,수도 사용량,0.9002,89680.3077,4228847.0,2.12,증가,14
09,hwaterCool,수도 사용량,-0.7346,-54.7365,5201.96,-1.05,감소,10
10,elect,전기 사용량,-0.1536,-61589.2174,10510602.87,-0.59,감소,14
10,helect,전기 사용량,0.56,1174.0615,62470.99,1.88,증가,10
10,waterCool,수도 사용량,0.8856,112196.7663,3800083.56,2.95,증가,14
10,hwaterCool,수도 사용량,-0.3768,-38.2525,4865.79,-0.79,감소,10
11,elect,전기 사용량,-0.6499,-219353.1393,12397755.91,-1.77,감소,15
11,helect,전기 사용량,0.0902,204.517,67782.06,0.3,증가,10
11,waterCool,수도 사용량,0.9442,100056.4643,3913716.75,2.56,증가,15
11,hwaterCool,수도 사용량,-0.8217,-66.9927,5061.16,-1.32,감소,10
12,elect,전기 사용량,-0.6434,-246984.1071,13278930.75,-1.86,감소,15
12,helect,전기 사용량,-0.0775,-203.4091,70502.86,-0.29,감소,11
12,waterCool,수도 사용량,0.9139,93555.7143,3663375.33,2.55,증가,15
12,hwaterCool,수도 사용량,-0.8188,-69.1545,4744.86,-1.46,감소,11
