month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.1764,-650882.5929,63764301.35,-1.02,감소,15
01,helect,전기 사용량,-0.3762,-1048.0091,299299.05,-0.35,감소,11
01,waterCool,수도 사용량,0.9327,536434.3424,11753080.51,4.56,증가,14
01,hwaterCool,수도 사용량,0.1245,24.1273,16568.91,0.15,증가,11
02,elect,전기 사용량,-0.1465,-460079.1036,53553788.86,-0.86,감소,15
02,helect,전기 사용량,-0.5698,-1406.6273,269621.23,-0.52,감소,11
02,waterCool,수도 사용량,0.8726,402270.3207,12131759.09,3.32,증가,14
02,hwaterCool,수도 사용량,-0.0441,-7.5091,15107.0,-0.05,감소,11
03,elect,전기 사용량,-0.5344,-977558.0176,60330847.26,-1.62,감소,14
03,helect,전기 사용량,-0.3244,-719.0636,279378.05,-0.26,감소,11
03,waterCool,수도 사용량,0.8962,572619.2527,12131344.86,4.72,증가,14
03,hwaterCool,수도 사용량,0.396,71.5364,16504.23,0.43,증가,11
04,elect,전기 사용량,-0.5709,-1026187.9604,56830923.46,-1.81,감소,14
04,helect,전기 사용량,-0.6171,-6332.7818,301578.73,-2.1,감소,11
04,waterCool,수도 사용량,0.9003,473215.956,12477063.43,3.79,증가,14
04,hwaterCool,수도 사용량,-0.3013,-87.1636,17054.64,-0.51,감소,11
05,elect,전기 사용량,-0.5,-886079.7934,57062122.37,-1.55,감소,14
05,helect,전기 사용량,-0.6259,-6495.4818,306328.05,-2.12,감소,11
05,waterCool,수도 사용량,0.9418,566770.2198,12434164.29,4.56,증가,14
05,hwaterCool,수도 사용량,-0.0782,-11.0182,17058.45,-0.06,감소,11
06,elect,전기 사용량,-0.4348,-996211.4536,62880568.04,-1.58,감소,15
06,helect,전기 사용량,-0.4077,-5023.9273,314394.0,-1.6,감소,11
06,waterCool,수도 사용량,0.8898,433066.3571,13184312.17,3.28,증가,15
06,hwaterCool,수도 사용량,-0.4325,-122.0273,17911.86,-0.68,감소,11
07,elect,전기 사용량,-0.1822,-577818.5821,81120613.87,-0.71,감소,15
07,helect,전기 사용량,0.572,8129.6636,325372.5,2.5,증가,11
07,waterCool,수도 사용량,0.9082,504887.6071,12999290.75,3.88,증가,15
07,hwaterCool,수도 사용량,0.1713,30.5636,17559.09,0.17,증가,11
08,elect,전기 사용량,-0.223,-1005611.7536,87384791.94,-1.15,감소,15
08,helect,전기 사용량,0.4636,6235.6818,363071.68,1.72,증가,11
08,waterCool,수도 사용량,0.8931,421183.7857,13503959.5,3.12,증가,15
08,hwaterCool,수도 사용량,-0.3537,-58.1636,17707.73,-0.33,감소,11
09,elect,전기 사용량,0.0133,32887.8964,52541654.26,0.06,증가,15
09,helect,전기 사용량,0.0098,103.2091,283532.5,0.04,증가,11
09,waterCool,수도 사용량,0.9048,418899.25,12853167.92,3.26,증가,15
09,hwaterCool,수도 사용량,-0.0779,-17.8091,17030.5,-0.1,감소,11
10,elect,전기 사용량,-0.5848,-1158758.9607,61329907.72,-1.89,감소,15
10,helect,전기 사용량,-0.7592,-1694.8273,273465.68,-0.62,감소,11
10,waterCool,수도 사용량,0.9221,516538.9643,12276307.25,4.21,증가,15
10,hwaterCool,수도 사용량,0.3573,49.2364,16747.27,0.29,증가,11
11,elect,전기 사용량,-0.5515,-1168706.8637,61956570.97,-1.89,감소,14
11,helect,전기 사용량,-0.8955,-1979.3545,279000.95,-0.71,감소,11
11,waterCool,수도 사용량,0.9109,436175.3626,12957588.0,3.37,증가,14
11,hwaterCool,수도 사용량,0.1143,13.0727,16305.27,0.08,증가,11
12,elect,전기 사용량,-0.4616,-1981708.1786,79651342.65,-2.49,감소,15
12,helect,전기 사용량,-0.4412,-12125.6273,381411.23,-3.18,감소,11
12,waterCool,수도 사용량,0.4718,424945.3929,13468970.92,3.15,증가,15
12,hwaterCool,수도 사용량,-0.3864,-554.8273,20982.41,-2.64,감소,11
