month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,-0.3299,-234971.2515,31460427.82,-0.75,감소,16
01,helect,전기 사용량,-0.5608,-883.6329,164987.4,-0.54,감소,12
01,waterCool,수도 사용량,0.7997,214659.6471,8474988.9,2.53,증가,16
01,hwaterCool,수도 사용량,-0.4883,-48.8531,9928.86,-0.49,감소,12
02,elect,전기 사용량,-0.0669,-35672.7132,24774826.29,-0.14,감소,16
02,helect,전기 사용량,-0.6199,-980.8671,148188.77,-0.66,감소,12
02,waterCool,수도 사용량,0.3698,98399.1912,8831185.44,1.11,증가,16
02,hwaterCool,수도 사용량,-0.6235,-126.0175,9691.35,-1.3,감소,12
03,elect,전기 사용량,-0.3874,-252262.5321,26898829.33,-0.94,감소,15
03,helect,전기 사용량,-0.6951,-1239.5636,154860.36,-0.8,감소,11
03,waterCool,수도 사용량,0.5221,133860.8929,9250657.08,1.45,증가,15
03,hwaterCool,수도 사용량,-0.6146,-106.6545,10300.55,-1.04,감소,11
04,elect,전기 사용량,-0.3321,-163201.175,23048090.69,-0.71,감소,15
04,helect,전기 사용량,-0.8736,-1467.0273,145042.59,-1.01,감소,11
04,waterCool,수도 사용량,0.4295,124339.6429,9260929.83,1.34,증가,15
04,hwaterCool,수도 사용량,-0.74,-96.0,10183.73,-0.94,감소,11
05,elect,전기 사용량,-0.2693,-145111.8786,23136883.88,-0.63,감소,15
05,helect,전기 사용량,-0.655,-1156.6364,145990.09,-0.79,감소,11
05,waterCool,수도 사용량,0.5294,155259.8571,9465686.33,1.64,증가,15
05,hwaterCool,수도 사용량,-0.7524,-93.0818,10666.23,-0.87,감소,11
06,elect,전기 사용량,-0.048,-30157.925,23074097.47,-0.13,감소,15
06,helect,전기 사용량,-0.259,-447.4182,149079.64,-0.3,감소,11
06,waterCool,수도 사용량,0.3397,89196.3571,10034264.17,0.89,증가,15
06,hwaterCool,수도 사용량,-0.818,-199.0455,11303.32,-1.76,감소,11
07,elect,전기 사용량,-0.0849,-87572.0357,30661349.72,-0.29,감소,15
07,helect,전기 사용량,0.5413,3866.2091,172540.95,2.24,증가,11
07,waterCool,수도 사용량,0.5621,151753.8214,10146866.58,1.5,증가,15
07,hwaterCool,수도 사용량,-0.7997,-144.4364,11590.45,-1.25,감소,11
08,elect,전기 사용량,-0.0803,-126552.5893,33492800.32,-0.38,감소,15
08,helect,전기 사용량,0.5492,4069.4091,191185.86,2.13,증가,11
08,waterCool,수도 사용량,0.5906,147106.0,9976366.0,1.47,증가,15
08,hwaterCool,수도 사용량,-0.6141,-107.9273,11194.09,-0.96,감소,11
09,elect,전기 사용량,0.1866,191743.5643,20941832.85,0.92,증가,15
09,helect,전기 사용량,0.4757,1677.5364,139197.14,1.21,증가,11
09,waterCool,수도 사용량,0.5433,160398.6429,9497506.17,1.69,증가,15
09,hwaterCool,수도 사용량,-0.7859,-141.1636,11016.18,-1.28,감소,11
10,elect,전기 사용량,-0.2985,-168273.125,23446486.21,-0.72,감소,15
10,helect,전기 사용량,-0.7849,-1135.7273,145672.18,-0.78,감소,11
10,waterCool,수도 사용량,0.509,129961.8929,9580348.75,1.36,증가,15
10,hwaterCool,수도 사용량,-0.544,-77.8,10499.18,-0.74,감소,11
11,elect,전기 사용량,-0.2858,-346745.5107,24759394.04,-1.4,감소,15
11,helect,전기 사용량,-0.9175,-1413.8788,148587.61,-0.95,감소,10
11,waterCool,수도 사용량,0.5163,120639.8547,9229654.56,1.31,증가,14
11,hwaterCool,수도 사용량,-0.8671,-143.0579,10426.98,-1.37,감소,10
12,elect,전기 사용량,-0.3445,-238988.2929,29616392.18,-0.81,감소,15
12,helect,전기 사용량,-0.4636,-780.2455,160825.05,-0.49,감소,11
12,waterCool,수도 사용량,0.4451,109691.0357,9247637.42,1.19,증가,15
12,hwaterCool,수도 사용량,-0.7002,-115.5636,10146.55,-1.14,감소,11
