month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,gas,가스 사용량,-0.1319,-16795.0,536801.67,-3.13,감소,3
01,elect,전기 사용량,-0.1693,-50621.9179,14285251.36,-0.35,감소,15
01,helect,전기 사용량,-0.4595,-330.528,80747.82,-0.41,감소,12
01,waterCool,수도 사용량,0.793,102791.3929,4143076.92,2.48,증가,15
01,hwaterCool,수도 사용량,-0.8647,-89.2273,5516.83,-1.62,감소,12
02,gas,가스 사용량,-0.7379,-95965.0,535785.0,-17.91,감소,3
02,elect,전기 사용량,-0.2489,-72239.3607,14309551.92,-0.5,감소,15
02,helect,전기 사용량,-0.7687,-574.5455,81707.33,-0.7,감소,12
02,waterCool,수도 사용량,0.6006,53640.0357,4131818.42,1.3,증가,15
02,hwaterCool,수도 사용량,-0.7359,-45.3916,4840.32,-0.94,감소,12
03,elect,전기 사용량,-0.2443,-68398.833,11522642.91,-0.59,감소,14
03,helect,전기 사용량,-0.464,-368.6455,70558.5,-0.52,감소,11
03,waterCool,수도 사용량,0.6734,78129.2308,4430328.57,1.76,증가,14
03,hwaterCool,수도 사용량,-0.8764,-120.6364,5605.45,-2.15,감소,11
04,elect,전기 사용량,-0.3464,-87483.367,12505395.89,-0.7,감소,14
04,helect,전기 사용량,-0.7565,-572.5545,75297.41,-0.76,감소,11
04,waterCool,수도 사용량,0.6451,78713.6148,4310859.59,1.83,증가,13
04,hwaterCool,수도 사용량,-0.8383,-88.8,5415.91,-1.64,감소,11
05,gas,가스 사용량,-1.0,-238770.0,725800.0,-32.9,감소,2
05,elect,전기 사용량,-0.2838,-71911.32,11497381.83,-0.63,감소,13
05,helect,전기 사용량,-0.7561,-641.4545,72053.0,-0.89,감소,11
05,waterCool,수도 사용량,0.5185,59620.9077,4708120.64,1.27,증가,13
05,hwaterCool,수도 사용량,-0.906,-108.2909,5755.18,-1.88,감소,11
06,elect,전기 사용량,-0.324,-107706.1429,12963713.14,-0.83,감소,14
06,helect,전기 사용량,-0.3245,-288.6727,75680.36,-0.38,감소,11
06,waterCool,수도 사용량,0.5402,54580.6593,4853012.86,1.12,증가,14
06,hwaterCool,수도 사용량,-0.832,-112.9727,5791.14,-1.95,감소,11
07,gas,가스 사용량,1.0,32820.0,80750.0,40.64,증가,2
07,elect,전기 사용량,0.0177,7834.2813,13708967.6,0.06,증가,14
07,helect,전기 사용량,0.4972,1118.6909,81884.36,1.37,증가,11
07,waterCool,수도 사용량,0.4802,54619.6044,5097665.43,1.07,증가,14
07,hwaterCool,수도 사용량,-0.8656,-114.8545,6042.73,-1.9,감소,11
08,gas,가스 사용량,-1.0,-22790.0,53600.0,-42.52,감소,2
08,elect,전기 사용량,0.2183,196132.0198,17065361.37,1.15,증가,14
08,helect,전기 사용량,0.6397,2583.1364,95448.77,2.71,증가,11
08,waterCool,수도 사용량,0.4625,48704.1978,5002974.86,0.97,증가,14
08,hwaterCool,수도 사용량,-0.8171,-108.7364,5914.41,-1.84,감소,11
09,gas,가스 사용량,0.3446,3510.0,29730.0,11.81,증가,3
09,elect,전기 사용량,0.0971,54973.7,12353469.97,0.45,증가,15
09,helect,전기 사용량,0.569,1421.0909,71604.0,1.98,증가,11
09,waterCool,수도 사용량,0.6952,72727.9643,4516537.58,1.61,증가,15
09,hwaterCool,수도 사용량,-0.7783,-95.1545,5620.86,-1.69,감소,11
10,gas,가스 사용량,-0.0382,-720.0,51560.0,-1.4,감소,3
10,elect,전기 사용량,-0.3693,-88648.7393,11652523.11,-0.76,감소,15
10,helect,전기 사용량,-0.6829,-485.8,70990.91,-0.68,감소,11
10,waterCool,수도 사용량,0.7233,81241.6786,4460598.25,1.82,증가,15
10,hwaterCool,수도 사용량,-0.8476,-91.3727,5546.23,-1.65,감소,11
11,gas,가스 사용량,-0.595,-36815.0,231088.33,-15.93,감소,3
11,elect,전기 사용량,-0.4869,-123795.0321,13159509.43,-0.94,감소,15
11,helect,전기 사용량,-0.7824,-581.1545,75612.95,-0.77,감소,11
11,waterCool,수도 사용량,0.643,65820.1429,4306939.67,1.53,증가,15
11,hwaterCool,수도 사용량,-0.8659,-92.2182,5321.64,-1.73,감소,11
12,gas,가스 사용량,0.6571,34923.5714,320460.71,10.9,증가,3
12,elect,전기 사용량,-0.2827,-75869.8107,13326786.61,-0.57,감소,15
12,helect,전기 사용량,-0.5789,-435.4,76743.0,-0.57,감소,11
12,waterCool,수도 사용량,0.7166,79336.2857,4233051.33,1.87,증가,15
12,hwaterCool,수도 사용량,-0.862,-94.5545,5432.41,-1.74,감소,11
