month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.7561,18262.5175,86996.15,20.99,증가,12
01,elect,전기 사용량,-0.6909,-383849.9325,20473601.78,-1.87,감소,14
01,helect,전기 사용량,-0.3838,-374.6259,85668.69,-0.44,감소,12
01,waterCool,수도 사용량,0.5787,446158.4024,6690726.15,6.67,증가,14
01,hwaterCool,수도 사용량,-0.7212,-214.3,11143.8,-1.92,감소,5
02,heat,난방 사용량,0.7409,13761.7832,149444.36,9.21,증가,12
02,elect,전기 사용량,-0.0878,-75191.6294,19556717.72,-0.38,감소,16
02,helect,전기 사용량,0.5389,920.2098,71911.01,1.28,증가,12
02,hwaterCool,수도 사용량,-0.3946,-57.6071,11262.96,-0.51,감소,7
03,heat,난방 사용량,0.5713,8913.2727,111836.36,7.97,증가,11
03,elect,전기 사용량,-0.3699,-119149.4786,15233863.28,-0.78,감소,15
03,helect,전기 사용량,-0.5871,-475.0364,78106.36,-0.61,감소,11
03,waterCool,수도 사용량,0.9568,280054.4643,6933268.08,4.04,증가,15
03,hwaterCool,수도 사용량,-0.9998,-369.4,11265.6,-3.28,감소,4
04,heat,난방 사용량,0.2056,3185.5455,66906.82,4.76,증가,11
04,elect,전기 사용량,-0.5488,-209025.8071,16633394.32,-1.26,감소,15
04,helect,전기 사용량,-0.0236,-27.1727,73536.77,-0.04,감소,11
04,hwaterCool,수도 사용량,-0.7635,-119.9643,11965.46,-1.0,감소,7
05,heat,난방 사용량,0.4098,3221.8182,18908.18,17.04,증가,11
05,elect,전기 사용량,-0.5588,-196630.95,15261760.25,-1.29,감소,15
05,helect,전기 사용량,-0.0925,-401.7697,70328.76,-0.57,감소,10
05,waterCool,수도 사용량,0.9714,289552.75,7301653.42,3.97,증가,15
05,hwaterCool,수도 사용량,-0.9906,-364.1,11588.4,-3.14,감소,4
06,heat,난방 사용량,0.2641,476.5912,3459.17,13.78,증가,8
06,elect,전기 사용량,-0.4414,-329049.4714,16304488.57,-2.02,감소,15
06,helect,전기 사용량,-0.7464,-1418.7758,82956.29,-1.71,감소,10
06,hwaterCool,수도 사용량,-0.4889,-90.8571,12358.48,-0.74,감소,6
07,heat,난방 사용량,0.1544,115.0602,1406.02,8.18,증가,4
07,elect,전기 사용량,-0.5252,-238633.2036,17993155.03,-1.33,감소,15
07,helect,전기 사용량,-0.5413,-3421.0364,112128.18,-3.05,감소,11
07,waterCool,수도 사용량,0.9279,265953.6786,7828482.92,3.4,증가,15
07,hwaterCool,수도 사용량,-0.7558,-327.2,11873.8,-2.76,감소,4
08,heat,난방 사용량,0.8134,143.5635,515.88,27.83,증가,6
08,elect,전기 사용량,-0.3898,-533905.95,28130852.45,-1.9,감소,15
08,helect,전기 사용량,0.7332,3948.0455,78437.68,5.03,증가,11
08,hwaterCool,수도 사용량,-0.3482,-89.2286,12417.24,-0.72,감소,6
09,heat,난방 사용량,0.843,117.3633,777.85,15.09,증가,7
09,elect,전기 사용량,0.4413,553586.5369,14646086.02,3.78,증가,14
09,helect,전기 사용량,0.8586,6358.2091,56880.59,11.18,증가,11
09,waterCool,수도 사용량,0.9689,289559.0309,7560061.39,3.83,증가,14
09,hwaterCool,수도 사용량,-0.7771,-272.7,12208.8,-2.23,감소,4
10,heat,난방 사용량,0.373,51.9625,1047.92,4.96,증가,7
10,elect,전기 사용량,0.24,148508.5107,13423574.56,1.11,증가,15
10,helect,전기 사용량,0.3454,866.7273,72412.36,1.2,증가,11
10,waterCool,수도 사용량,-0.9743,-3972610.0,7911893.0,-50.21,감소,3
10,hwaterCool,수도 사용량,-0.4539,-114.3143,11860.95,-0.96,감소,6
11,heat,난방 사용량,0.2391,1010.0,12252.73,8.24,증가,11
11,elect,전기 사용량,-0.6705,-275025.2143,16881893.17,-1.63,감소,15
11,helect,전기 사용량,-0.6837,-820.4524,79594.14,-1.03,감소,10
11,waterCool,수도 사용량,0.956,285712.6071,7365479.08,3.88,증가,15
11,hwaterCool,수도 사용량,-0.717,-172.4,11254.1,-1.53,감소,4
12,heat,난방 사용량,0.7624,7954.9091,38654.55,20.58,증가,11
12,elect,전기 사용량,-0.7703,-341183.9235,18528574.93,-1.84,감소,16
12,helect,전기 사용량,-0.7694,-1400.0364,86251.27,-1.62,감소,11
12,hwaterCool,수도 사용량,-0.6254,-86.0,11480.86,-0.75,감소,7
