month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,elect,전기 사용량,0.341,321057.4879,12926146.4,2.48,증가,14
01,helect,전기 사용량,-0.6722,-1215.0571,65813.48,-1.85,감소,6
01,waterCool,수도 사용량,0.5631,199914.6374,1989353.43,10.05,증가,14
01,hwaterCool,수도 사용량,-0.8433,-129.9714,3673.76,-3.54,감소,6
02,elect,전기 사용량,0.0648,16676.4571,14956450.31,0.11,증가,14
02,helect,전기 사용량,-0.4648,-616.9714,64360.76,-0.96,감소,6
02,waterCool,수도 사용량,0.9591,112818.7912,2591841.43,4.35,증가,14
02,hwaterCool,수도 사용량,-0.9697,-110.9143,3646.62,-3.04,감소,6
03,elect,전기 사용량,-0.0184,-4653.5934,12259724.33,-0.04,감소,13
03,helect,전기 사용량,-0.5318,-1543.8,59968.6,-2.57,감소,5
03,waterCool,수도 사용량,0.9631,114341.5385,2354924.62,4.86,증가,13
03,hwaterCool,수도 사용량,-0.7776,-102.7,3420.2,-3.0,감소,5
04,elect,전기 사용량,-0.1548,-35408.1978,12965517.49,-0.27,감소,13
04,helect,전기 사용량,-0.8159,-1759.4,60807.4,-2.89,감소,5
04,waterCool,수도 사용량,0.9579,120716.7582,2549454.07,4.74,증가,13
04,hwaterCool,수도 사용량,-0.8236,-144.3,3686.6,-3.91,감소,5
05,elect,전기 사용량,0.2981,210174.7637,9678018.88,2.17,증가,13
05,helect,전기 사용량,-0.975,-1541.0,57123.2,-2.7,감소,5
05,waterCool,수도 사용량,0.6567,179674.1758,1971011.1,9.12,증가,13
05,hwaterCool,수도 사용량,-0.9923,-138.3,3623.4,-3.82,감소,5
06,elect,전기 사용량,0.3281,237102.1264,10765253.24,2.2,증가,13
06,helect,전기 사용량,-0.9061,-1684.4,60982.8,-2.76,감소,5
06,waterCool,수도 사용량,0.6507,174692.3077,2170283.85,8.05,증가,13
06,hwaterCool,수도 사용량,-0.9969,-161.6,3834.0,-4.21,감소,5
07,elect,전기 사용량,0.537,244687.7099,13308763.89,1.84,증가,14
07,helect,전기 사용량,0.4168,1177.1,68118.0,1.73,증가,5
07,waterCool,수도 사용량,0.9719,104436.5714,2706023.71,3.86,증가,14
07,hwaterCool,수도 사용량,-0.8813,-136.0,3775.2,-3.6,감소,5
08,elect,전기 사용량,0.204,208779.7802,20702723.86,1.01,증가,14
08,helect,전기 사용량,0.386,3060.4,87973.2,3.48,증가,5
08,waterCool,수도 사용량,0.9575,127473.8901,2582016.86,4.94,증가,14
08,hwaterCool,수도 사용량,-0.9203,-131.3,3800.8,-3.45,감소,5
09,elect,전기 사용량,0.5907,445145.7538,13236256.89,3.36,증가,14
09,helect,전기 사용량,0.515,3464.9,73401.0,4.72,증가,5
09,waterCool,수도 사용량,0.9799,112545.4725,2699558.0,4.17,증가,14
09,hwaterCool,수도 사용량,-0.9802,-133.0,3791.8,-3.51,감소,5
10,elect,전기 사용량,0.3197,100909.5143,11287969.23,0.89,증가,14
10,helect,전기 사용량,0.2684,382.5,56857.0,0.67,증가,5
10,waterCool,수도 사용량,0.9901,109708.2637,2520927.71,4.35,증가,14
10,hwaterCool,수도 사용량,-0.9629,-107.7,3551.2,-3.03,감소,5
11,elect,전기 사용량,-0.1291,-27237.7297,12857985.74,-0.21,감소,14
11,helect,전기 사용량,-0.9776,-1691.8,59652.0,-2.84,감소,5
11,waterCool,수도 사용량,0.982,116240.2637,2514719.71,4.62,증가,14
11,hwaterCool,수도 사용량,-0.9783,-112.4,3614.0,-3.11,감소,5
12,elect,전기 사용량,-0.2581,-51074.0571,13891846.23,-0.37,감소,14
12,helect,전기 사용량,-0.9879,-2233.2857,61940.0,-3.61,감소,4
12,waterCool,수도 사용량,0.9835,123618.0879,2343714.57,5.27,증가,14
12,hwaterCool,수도 사용량,-0.9996,-155.0,3567.0,-4.35,감소,4
