month,energy_type,energy_name,correlation,slope,initial_value,annual_growth_rate,trend,data_points
01,heat,난방 사용량,0.9636,2685807.1429,22893467.14,11.73,증가,6
01,hheat,난방 사용량,-0.1274,-2.5143,364.95,-0.69,감소,6
01,waterHot,급탕 사용량,0.976,3400915.1429,10762600.48,31.6,증가,6
01,hwaterHot,급탕 사용량,-0.4229,-37.7429,2992.19,-1.26,감소,6
01,elect,전기 사용량,0.8941,2517216.2,21167820.0,11.89,증가,6
01,helect,전기 사용량,0.3744,802.6286,110773.43,0.72,증가,6
01,waterCool,수도 사용량,0.9542,285662.5714,6405925.24,4.46,증가,6
01,hwaterCool,수도 사용량,-0.5625,-85.0286,7071.24,-1.2,감소,6
02,heat,난방 사용량,0.8163,2543026.5714,16417065.24,15.49,증가,6
02,hheat,난방 사용량,0.1334,2.8286,262.43,1.08,증가,6
02,waterHot,급탕 사용량,0.9703,2811135.4286,10235908.1,27.46,증가,6
02,hwaterHot,급탕 사용량,-0.7414,-57.5143,2790.95,-2.06,감소,6
02,elect,전기 사용량,0.8878,2604299.6857,22731795.62,11.46,증가,6
02,helect,전기 사용량,0.056,154.2286,112025.43,0.14,증가,6
02,waterCool,수도 사용량,0.1901,109966.2857,7180720.95,1.53,증가,6
02,hwaterCool,수도 사용량,-0.88,-136.5429,6884.19,-1.98,감소,6
03,heat,난방 사용량,0.5622,992314.0,11036842.0,8.99,증가,5
03,hheat,난방 사용량,-0.0935,-1.5,159.0,-0.94,감소,5
03,waterHot,급탕 사용량,0.9332,2270109.0,10411276.0,21.8,증가,5
03,hwaterHot,급탕 사용량,-0.8846,-83.4,2978.2,-2.8,감소,5
03,elect,전기 사용량,0.9849,1765031.3,16632851.4,10.61,증가,5
03,helect,전기 사용량,-0.1578,-286.0,102103.2,-0.28,감소,5
03,waterCool,수도 사용량,0.728,260145.0,6331032.0,4.11,증가,5
03,hwaterCool,수도 사용량,-0.9175,-205.3,7061.0,-2.91,감소,5
04,heat,난방 사용량,-0.7769,-733176.5714,6780311.43,-10.81,감소,6
04,hheat,난방 사용량,-0.8988,-11.2857,81.05,-13.92,감소,6
04,waterHot,급탕 사용량,0.8579,841060.0,7313116.67,11.5,증가,6
04,hwaterHot,급탕 사용량,-0.061,-6.7714,2440.1,-0.28,감소,6
04,elect,전기 사용량,0.957,1515596.8857,15816871.62,9.58,증가,6
04,helect,전기 사용량,0.1629,324.6,106922.0,0.3,증가,6
04,waterCool,수도 사용량,0.6406,201236.0,6561396.67,3.07,증가,6
04,hwaterCool,수도 사용량,0.1356,17.0,6818.0,0.25,증가,6
05,heat,난방 사용량,0.0189,2203.7143,2095565.71,0.11,증가,6
05,hheat,난방 사용량,-0.1252,-0.3429,10.52,-3.26,감소,6
05,waterHot,급탕 사용량,0.8355,640294.0,5816743.33,11.01,증가,6
05,hwaterHot,급탕 사용량,0.0081,1.0571,2197.86,0.05,증가,6
05,elect,전기 사용량,0.9464,1485239.4571,14221436.86,10.44,증가,6
05,helect,전기 사용량,0.444,548.8,99411.33,0.55,증가,6
05,waterCool,수도 사용량,0.9441,439592.0,5887726.67,7.47,증가,6
05,hwaterCool,수도 사용량,-0.2521,-34.1714,6835.76,-0.5,감소,6
06,heat,난방 사용량,-0.6347,-16656.8571,1589427.14,-1.05,감소,6
06,hheat,난방 사용량,-1.0,-1.0,2.0,-50.0,감소,2
06,waterHot,급탕 사용량,0.8269,375760.0,3087663.33,12.17,증가,6
06,hwaterHot,급탕 사용량,0.0532,5.3429,1748.81,0.31,증가,6
06,elect,전기 사용량,0.9249,1486632.8286,14914880.1,9.97,증가,6
06,helect,전기 사용량,0.5444,938.5429,102156.48,0.92,증가,6
06,waterCool,수도 사용량,0.6568,220045.1429,7007180.48,3.14,증가,6
06,hwaterCool,수도 사용량,0.0194,3.3714,6998.24,0.05,증가,6
07,heat,난방 사용량,-0.5405,-14010.0,1569233.33,-0.89,감소,6
07,waterHot,급탕 사용량,0.8394,442240.0,2522456.67,17.53,증가,6
07,hwaterHot,급탕 사용량,0.1154,9.9429,1464.48,0.68,증가,6
07,elect,전기 사용량,0.95,3138430.4857,14832348.62,21.16,증가,6
07,helect,전기 사용량,0.8539,5296.9429,107606.48,4.92,증가,6
07,waterCool,수도 사용량,0.9487,347233.4286,6452774.76,5.38,증가,6
07,hwaterCool,수도 사용량,-0.382,-48.6286,7016.57,-0.69,감소,6
08,heat,난방 사용량,-0.6296,-16564.5714,1585294.76,-1.04,감소,6
08,hheat,난방 사용량,,0.0,1.0,0.0,유지,3
08,waterHot,급탕 사용량,0.8364,277501.1429,2268050.48,12.24,증가,6
08,hwaterHot,급탕 사용량,0.0117,1.2857,1328.95,0.1,증가,6
08,elect,전기 사용량,0.877,4938992.4857,22911284.29,21.56,증가,6
08,helect,전기 사용량,0.5661,8039.1143,149707.05,5.37,증가,6
08,waterCool,수도 사용량,0.813,356696.2857,6679264.29,5.34,증가,6
08,hwaterCool,수도 사용량,-0.2277,-23.0571,7158.14,-0.32,감소,6
09,heat,난방 사용량,-0.7591,-24708.2857,1635562.38,-1.51,감소,6
09,hheat,난방 사용량,-0.4472,-0.2,1.8,-11.11,감소,4
09,waterHot,급탕 사용량,0.793,220389.7143,2943759.05,7.49,증가,6
09,hwaterHot,급탕 사용량,-0.2519,-29.6857,1584.71,-1.87,감소,6
09,elect,전기 사용량,0.8392,4609825.7429,22332803.48,20.64,증가,6
09,helect,전기 사용량,0.6723,8764.6286,139611.76,6.28,증가,6
09,waterCool,수도 사용량,0.9818,357938.2857,6502750.95,5.5,증가,6
